,lemma,form,tags,family,language
417,ku,rekɔku,V;PROG;PRS;LGSPEC1,3,1
418,saw,rebɛsaw,V;PROG;PRS+IMMED,3,1
419,san,nna resan,V;HAB+PROG;PST,3,1
420,bɔ,nna mmbɔee,V;HAB+PRF;NEG;PST,3,1
421,hu,bɛhuee,V;PST+IMMED,3,1
422,tow,ammbɛtow,V;NEG;PST+IMMED,3,1
423,yew,kɔyewee,V;PST;LGSPEC1,3,1
424,boa,nna rennkɔboa,V;PROG;NEG;PST;LGSPEC1,3,1
425,tew,tewee,V;HAB;PST,3,1
426,bɔ mpae,rebɔ mpae,V;HAB+PROG;PRS,3,1
427,nyim,nyimee,V;HAB;PST,3,1
428,di,nna remmbɛdi,V;PROG;NEG;PST+IMMED,3,1
429,kekamu,rekekamu,V;HAB+PROG;PRS,3,1
430,kyia,nna abɛkyia,V;PRF;PST+IMMED,3,1
431,tutu,akɔtutu,V;PRF;PRS;LGSPEC1,3,1
432,di,rennkɔdi,V;PROG;NEG;PRS;LGSPEC1,3,1
433,hyina,nna ahyina,V;HAB+PRF;PST,3,1
434,ma so,kɔma so,V;PRS;LGSPEC1,3,1
435,we,rebɛwe,V;PROG;PRS+IMMED,3,1
436,wosow,ammkɔwosow,V;NEG;PST;LGSPEC1,3,1
437,sua,nna remmbɛsua,V;PROG;NEG;PST+IMMED,3,1
438,boa,kɔboaee,V;PST;LGSPEC1,3,1
439,bɔ nsamu,nna abɛbɔ nsamu,V;PRF;PST+IMMED,3,1
440,tɔ nko,rekɔtɔ nko,V;PROG;PRS;LGSPEC1,3,1
441,kɔ tiefi,kɔ tiefi,V;NFIN,3,1
442,kɔ,mma nnkɔ,V;SBJV;NEG;PRS,3,1
443,dum,nnkɔdum,V;NEG;PRS;LGSPEC1,3,1
444,hyina,rennkɔhyina,V;PROG;NEG;PRS;LGSPEC1,3,1
445,te ase,nnte ase,V;HAB;NEG;PRS,3,1
446,kekamu,ammbɛkekamu,V;NEG;PST+IMMED,3,1
447,bue,remmbɛbue,V;PROG;NEG;PRS+IMMED,3,1
448,hyɛ ase,rebɛhyɛ ase,V;PROG;PRS+IMMED,3,1
449,huane,annhuane,V;HAB;NEG;PST,3,1
450,twerɛw,remmbɛtwerɛw,V;PROG;NEG;PRS+IMMED,3,1
451,nyim,nna rennnyim,V;HAB+PROG;NEG;PST,3,1
452,hwehwɛ,nnhwehwɛee,V;HAB+PRF;NEG;PRS,3,1
453,hyina,nnkɔhyinaee,V;PRF;NEG;PRS;LGSPEC1,3,1
454,twe,renntwe,V;HAB+PROG;NEG;PRS,3,1
455,wie,bɛwie,V;HAB;FUT,3,1
456,pepa,mma mmpepa,V;SBJV;NEG;PRS,3,1
457,tɔ nko,nna rekɔtɔ nko,V;PROG;PST;LGSPEC1,3,1
458,bobɔw,abobɔw,V;HAB+PRF;PRS,3,1
459,bobɔw,bɛbobɔw,V;HAB;FUT,3,1
460,hia,hiaee,V;HAB;PST,3,1
461,hwehwɛ,rebɛhwehwɛ,V;PROG;PRS+IMMED,3,1
462,nyam,nnyam,V;SBJV;PRS,3,1
463,yi,yi,V;HAB;PRS,3,1
464,yi ayɛw,yi ayɛw,V;IMP;PRS,3,1
465,fa,rennkɔfa,V;PROG;NEG;PRS;LGSPEC1,3,1
466,hia,kɔhiaee,V;PST;LGSPEC1,3,1
467,tow,nntow,V;HAB;NEG;PRS,3,1
468,yi,nna nnkɔyiee,V;PRF;NEG;PST;LGSPEC1,3,1
469,kyereɛw,nna rennkyereɛw,V;HAB+PROG;NEG;PST,3,1
470,hu,kɔhuee,V;PST;LGSPEC1,3,1
471,tafeere,tafeere,V;IMP;PRS,3,1
472,ma,ammma,V;HAB;NEG;PST,3,1
473,gu nsu,anngu nsu,V;HAB;NEG;PST,3,1
474,hyɛ ase,abɛhyɛ ase,V;PRF;PRS+IMMED,3,1
475,tu nguan,nnkɔtu nguanee,V;PRF;NEG;PRS;LGSPEC1,3,1
476,te ase,ammkɔte ase,V;NEG;PST;LGSPEC1,3,1
477,hua,rehua,V;HAB+PROG;PRS,3,1
478,tow,retow,V;HAB+PROG;PRS,3,1
479,bue,nna mmbuee,V;HAB+PRF;NEG;PST,3,1
480,hunti,mma nnhunti,V;IMP;NEG;PRS,3,1
481,soɛr,akɔsoɛr,V;PRF;PRS;LGSPEC1,3,1
482,suo mu,suo mu,V;HAB;PRS,3,1
483,tew,nna rennkɔtew,V;PROG;NEG;PST;LGSPEC1,3,1
484,twerɛw,nna abɛtwerɛw,V;PRF;PST+IMMED,3,1
485,sua,nnkɔsuaee,V;PRF;NEG;PRS;LGSPEC1,3,1
486,bɔ waw,mma mmbɔ waw,V;IMP;NEG;PRS,3,1
487,twe,twe,V;IMP;PRS,3,1
488,tow,renntow,V;HAB+PROG;NEG;PRS,3,1
489,nantew,nna nnkɔnantewee,V;PRF;NEG;PST;LGSPEC1,3,1
490,hu,nna rehu,V;HAB+PROG;PST,3,1
491,huruw,rennkɔhuruw,V;PROG;NEG;PRS;LGSPEC1,3,1
492,wie,awie,V;HAB+PRF;PRS,3,1
493,pepa,kɔpepa,V;PRS;LGSPEC1,3,1
494,wo,nna rennkɔwo,V;PROG;NEG;PST;LGSPEC1,3,1
495,pɛ,nna rekɔpɛ,V;PROG;PST;LGSPEC1,3,1
496,pɛ,ammkɔpɛ,V;NEG;PST;LGSPEC1,3,1
497,tow,kɔtow,V;PRS;LGSPEC1,3,1
498,san,sanee,V;HAB;PST,3,1
499,tow .. mu,rekɔtow .. mu,V;PROG;PRS;LGSPEC1,3,1
500,hwehwɛ,hwehwɛ,V;IMP;PRS,3,1
501,serew,nnkɔserewee,V;PRF;NEG;PRS;LGSPEC1,3,1
502,su,rennsu,V;HAB+PROG;NEG;PRS,3,1
503,suma,mma nnsuma,V;IMP;NEG;PRS,3,1
504,bɔ,mbɔ,V;SBJV;PRS,3,1
505,suma,asuma,V;HAB+PRF;PRS,3,1
506,tie,remmbɛtie,V;PROG;NEG;PRS+IMMED,3,1
507,yɛ adwuma,nna reyɛ adwuma,V;HAB+PROG;PST,3,1
508,tintim,anntintim,V;HAB;NEG;PST,3,1
509,tena,nna renntena,V;HAB+PROG;NEG;PST,3,1
510,yɛ adwuma,mma nnyɛ adwuma,V;IMP;NEG;PRS,3,1
511,sensen,akɔsensen,V;PRF;PRS;LGSPEC1,3,1
512,wo,nna rekɔwo,V;PROG;PST;LGSPEC1,3,1
513,hunti,ammbɛhunti,V;NEG;PST+IMMED,3,1
514,nantew,akɔnantew,V;PRF;PRS;LGSPEC1,3,1
515,kyiri,kyiri,V;IMP;PRS,3,1
516,ba,nna akɔba,V;PRF;PST;LGSPEC1,3,1
517,kenkan,nnkenkanee,V;HAB+PRF;NEG;PRS,3,1
518,san,kɔsanee,V;PST;LGSPEC1,3,1
519,dum,nndum,V;HAB;NEG;PRS,3,1
520,saw,nsaw,V;SBJV;PRS,3,1
521,gye,bɛgyee,V;PST+IMMED,3,1
522,sensen,rennsensen,V;HAB;NEG;FUT,3,1
523,soɛr,resoɛr,V;HAB+PROG;PRS,3,1
524,hua,nna mmbɛhuaee,V;PRF;NEG;PST+IMMED,3,1
525,ku,nna aku,V;HAB+PRF;PST,3,1
526,fa,fa,V;IMP;PRS,3,1
527,hyina,rehyina,V;HAB+PROG;PRS,3,1
528,huruw,nnkɔhuruw,V;NEG;PRS;LGSPEC1,3,1
529,bue,bɛbuee,V;PST+IMMED,3,1
530,huane,nna ahuane,V;HAB+PRF;PST,3,1
531,kyia,kyia,V;IMP;PRS,3,1
532,tow .. mu,nna renntow .. mu,V;HAB+PROG;NEG;PST,3,1
533,wo,nnkɔwoee,V;PRF;NEG;PRS;LGSPEC1,3,1
534,kyereɛw,rennkyereɛw,V;HAB+PROG;NEG;PRS,3,1
535,bobɔw,nna rebɛbobɔw,V;PROG;PST+IMMED,3,1
536,hwɛ,hwɛ,V;NFIN,3,1
537,wosow,nna rekɔwosow,V;PROG;PST;LGSPEC1,3,1
538,kyerɛ,nna abɛkyerɛ,V;PRF;PST+IMMED,3,1
539,ma so,rema so,V;HAB+PROG;PRS,3,1
540,we,nna nnwee,V;HAB+PRF;NEG;PST,3,1
541,pepa,rebɛpepa,V;PROG;PRS+IMMED,3,1
542,kekamu,bɛkekamu,V;HAB;FUT,3,1
543,su,kɔsu,V;PRS;LGSPEC1,3,1
544,suma,nna asuma,V;HAB+PRF;PST,3,1
545,gye,kɔgyee,V;PST;LGSPEC1,3,1
546,yɛ adwuma,rebɛyɛ adwuma,V;PROG;PRS+IMMED,3,1
547,te ase,nna mmbɛte asee,V;PRF;NEG;PST+IMMED,3,1
548,ka,kɔkaee,V;PST;LGSPEC1,3,1
549,so dae,rennso dae,V;HAB+PROG;NEG;PRS,3,1
550,bue,remmbue,V;HAB+PROG;NEG;PRS,3,1
551,nom,akɔnom,V;PRF;PRS;LGSPEC1,3,1
552,tu nguan,atu nguan,V;HAB+PRF;PRS,3,1
553,so dae,nna aso dae,V;HAB+PRF;PST,3,1
554,bɔ nsamu,nnkɔbɔ nsamuee,V;PRF;NEG;PRS;LGSPEC1,3,1
555,ka,nna aka,V;HAB+PRF;PST,3,1
556,pɛ,remmpɛ,V;HAB;NEG;FUT,3,1
557,ma,rema,V;HAB+PROG;PRS,3,1
558,tɔn,nnkɔtɔnee,V;PRF;NEG;PRS;LGSPEC1,3,1
559,tew,remmbɛtew,V;PROG;NEG;PRS+IMMED,3,1
560,so dae,nso dae,V;SBJV;PRS,3,1
561,hyina,ahyina,V;HAB+PRF;PRS,3,1
562,ku,nnkɔkuee,V;PRF;NEG;PRS;LGSPEC1,3,1
563,boro,mmboro,V;HAB;NEG;PRS,3,1
564,tafeere,remmbɛtafeere,V;PROG;NEG;PRS+IMMED,3,1
565,guare,rebɛguare,V;PROG;PRS+IMMED,3,1
566,wosow,wosow,V;HAB;PRS,3,1
567,hyina,nna abɛhyina,V;PRF;PST+IMMED,3,1
568,tu nguan,nna abɛtu nguan,V;PRF;PST+IMMED,3,1
569,tena,nnkɔtenaee,V;PRF;NEG;PRS;LGSPEC1,3,1
570,tare,tare,V;NFIN,3,1
571,nyam,akɔnyam,V;PRF;PRS;LGSPEC1,3,1
572,tutu,rebɛtutu,V;PROG;PRS+IMMED,3,1
573,yɛ,remmbɛyɛ,V;PROG;NEG;PRS+IMMED,3,1
574,tafeere,retafeere,V;HAB+PROG;PRS,3,1
575,tew,nnkɔtew,V;NEG;PRS;LGSPEC1,3,1
576,kyerɛ,mma nnkyerɛ,V;SBJV;NEG;PRS,3,1
577,pepa,pepa,V;IMP;PRS,3,1
578,wie,remmbɛwie,V;PROG;NEG;PRS+IMMED,3,1
579,tow,nnkɔtow,V;NEG;PRS;LGSPEC1,3,1
580,pepa,ammbɛpepa,V;NEG;PST+IMMED,3,1
581,boro,ammboro,V;HAB;NEG;PST,3,1
582,bobɔw,nna abobɔw,V;HAB+PRF;PST,3,1
583,bɔ,nna remmbɛbɔ,V;PROG;NEG;PST+IMMED,3,1
584,hunti,nna rekɔhunti,V;PROG;PST;LGSPEC1,3,1
585,huane,nnhuane,V;HAB;NEG;PRS,3,1
586,twa,nna nntwaee,V;HAB+PRF;NEG;PST,3,1
587,huruw,nna rennhuruw,V;HAB+PROG;NEG;PST,3,1
588,mene,remmmene,V;HAB;NEG;FUT,3,1
589,te ase,akɔte ase,V;PRF;PRS;LGSPEC1,3,1
590,tena,renntena,V;HAB+PROG;NEG;PRS,3,1
591,so dae,nnkɔso dae,V;NEG;PRS;LGSPEC1,3,1
592,tu nguan,remmbɛtu nguan,V;PROG;NEG;PRS+IMMED,3,1
593,kyereɛw,kɔkyereɛwee,V;PST;LGSPEC1,3,1
594,kyerɛ,ammkɔkyerɛ,V;NEG;PST;LGSPEC1,3,1
595,bɔ,nna akɔbɔ,V;PRF;PST;LGSPEC1,3,1
596,nantew,nna rennnantew,V;HAB+PROG;NEG;PST,3,1
597,wosow,rebɛwosow,V;PROG;PRS+IMMED,3,1
598,di nkonim,redi nkonim,V;HAB+PROG;PRS,3,1
599,hia,nna rennkɔhia,V;PROG;NEG;PST;LGSPEC1,3,1
600,pia,kɔpiaee,V;PST;LGSPEC1,3,1
601,mene,remene,V;HAB+PROG;PRS,3,1
602,di,kɔdiee,V;PST;LGSPEC1,3,1
603,te ase,ate ase,V;HAB+PRF;PRS,3,1
604,tow,tow,V;NFIN,3,1
605,bɔ,nna rekɔbɔ,V;PROG;PST;LGSPEC1,3,1
606,bɔ nsamu,bɛbɔ nsamu,V;HAB;FUT,3,1
607,siw,nna rennkɔsiw,V;PROG;NEG;PST;LGSPEC1,3,1
608,twa,renntwa,V;HAB;NEG;FUT,3,1
609,yɛ,yɛ,V;NFIN,3,1
610,kae,nna rekae,V;HAB+PROG;PST,3,1
611,suo mu,mma nnsuo mu,V;IMP;NEG;PRS,3,1
612,tɔn,tɔn,V;IMP;PRS,3,1
613,di nkonim,abɛdi nkonim,V;PRF;PRS+IMMED,3,1
614,fow,nna remmfow,V;HAB+PROG;NEG;PST,3,1
615,bue,nna akɔbue,V;PRF;PST;LGSPEC1,3,1
616,ba,abɛba,V;PRF;PRS+IMMED,3,1
617,bobɔw,mma mmbobɔw,V;IMP;NEG;PRS,3,1
618,bɔ nsamu,akɔbɔ nsamu,V;PRF;PRS;LGSPEC1,3,1
619,ku,abɛku,V;PRF;PRS+IMMED,3,1
620,tow .. mu,nna retow .. mu,V;HAB+PROG;PST,3,1
621,mia,mia,V;NFIN,3,1
622,kasa,nna nnkɔkasaee,V;PRF;NEG;PST;LGSPEC1,3,1
623,twa,nntwaee,V;HAB+PRF;NEG;PRS,3,1
624,wie,mma nnwie,V;IMP;NEG;PRS,3,1
625,bisa,ammbɛbisa,V;NEG;PST+IMMED,3,1
626,soɛr,asoɛr,V;HAB+PRF;PRS,3,1
627,tintim,mmbɛtintimee,V;PRF;NEG;PRS+IMMED,3,1
628,bɔ,bɔ,V;IMP;PRS,3,1
629,tena,abɛtena,V;PRF;PRS+IMMED,3,1
630,siw,rennsiw,V;HAB+PROG;NEG;PRS,3,1
631,bɔ,bɛbɔee,V;PST+IMMED,3,1
632,suo mu,mma nnsuo mu,V;SBJV;NEG;PRS,3,1
633,da,ada,V;HAB+PRF;PRS,3,1
634,hyina,kɔhyinaee,V;PST;LGSPEC1,3,1
635,boa,nna nnkɔboaee,V;PRF;NEG;PST;LGSPEC1,3,1
636,twe,nna nntwee,V;HAB+PRF;NEG;PST,3,1
637,bɔ nsamu,remmbɛbɔ nsamu,V;PROG;NEG;PRS+IMMED,3,1
638,ma,nna remmbɛma,V;PROG;NEG;PST+IMMED,3,1
639,boro,nna abɛboro,V;PRF;PST+IMMED,3,1
640,boa,nna reboa,V;HAB+PROG;PST,3,1
641,hua,nna abɛhua,V;PRF;PST+IMMED,3,1
642,ba,baee,V;HAB;PST,3,1
643,wo,woee,V;HAB;PST,3,1
644,tena,bɛtenaee,V;PST+IMMED,3,1
645,so dae,rennkɔso dae,V;PROG;NEG;PRS;LGSPEC1,3,1
646,tɔ nko,tɔ nko,V;HAB;PRS,3,1
647,kyerɛ,kɔkyerɛee,V;PST;LGSPEC1,3,1
648,saw,nna rekɔsaw,V;PROG;PST;LGSPEC1,3,1
649,hyɛ ase,ammkɔhyɛ ase,V;NEG;PST;LGSPEC1,3,1
650,hohoro,rennkɔhohoro,V;PROG;NEG;PRS;LGSPEC1,3,1
651,da ase,nna rennda ase,V;HAB+PROG;NEG;PST,3,1
652,twa,nna abɛtwa,V;PRF;PST+IMMED,3,1
653,da ase,nna remmbɛda ase,V;PROG;NEG;PST+IMMED,3,1
654,saw,saw,V;HAB;PRS,3,1
655,te ase,nna rennkɔte ase,V;PROG;NEG;PST;LGSPEC1,3,1
656,twerɛw,atwerɛw,V;HAB+PRF;PRS,3,1
657,frɛ,nna rennkɔfrɛ,V;PROG;NEG;PST;LGSPEC1,3,1
658,ku,nnku,V;HAB;NEG;PRS,3,1
659,kyia,nna akyia,V;HAB+PRF;PST,3,1
660,tutu,nna remmbɛtutu,V;PROG;NEG;PST+IMMED,3,1
661,mia,ammmia,V;HAB;NEG;PST,3,1
662,bisa,nna nnkɔbisaee,V;PRF;NEG;PST;LGSPEC1,3,1
663,tafeere,nna retafeere,V;HAB+PROG;PST,3,1
664,bue,akɔbue,V;PRF;PRS;LGSPEC1,3,1
665,pɛ,mma mmpɛ,V;SBJV;NEG;PRS,3,1
666,hua,ammbɛhua,V;NEG;PST+IMMED,3,1
667,bɔ nsamu,nna mmbɛbɔ nsamuee,V;PRF;NEG;PST+IMMED,3,1
668,ma,rekɔma,V;PROG;PRS;LGSPEC1,3,1
669,ma so,kɔma soee,V;PST;LGSPEC1,3,1
670,mene,ammmene,V;HAB;NEG;PST,3,1
671,tɔn,bɛtɔnee,V;PST+IMMED,3,1
672,bobɔw,ammbɛbobɔw,V;NEG;PST+IMMED,3,1
673,boro,kɔboroee,V;PST;LGSPEC1,3,1
674,twerɛw,nna retwerɛw,V;HAB+PROG;PST,3,1
675,bɔ waw,nna remmbɛbɔ waw,V;PROG;NEG;PST+IMMED,3,1
676,nyim,rennnyim,V;HAB;NEG;FUT,3,1
677,tie,nntie,V;HAB;NEG;PRS,3,1
678,yɛ,ammkɔyɛ,V;NEG;PST;LGSPEC1,3,1
679,fra,remmfra,V;HAB+PROG;NEG;PRS,3,1
680,frɛ,nna akɔfrɛ,V;PRF;PST;LGSPEC1,3,1
681,fow,refow,V;HAB+PROG;PRS,3,1
682,hunti,remmbɛhunti,V;PROG;NEG;PRS+IMMED,3,1
683,nantew,nnnantew,V;HAB;NEG;PRS,3,1
684,hwehwɛ,ahwehwɛ,V;HAB+PRF;PRS,3,1
685,boro,bɛboro,V;HAB;FUT,3,1
686,ma,kɔmaee,V;PST;LGSPEC1,3,1
687,yɛ,nnkɔyɛee,V;PRF;NEG;PRS;LGSPEC1,3,1
688,hata,rehata,V;HAB+PROG;PRS,3,1
689,hyɛ ase,nna rehyɛ ase,V;HAB+PROG;PST,3,1
690,fra,refra,V;HAB+PROG;PRS,3,1
691,wo,nna akɔwo,V;PRF;PST;LGSPEC1,3,1
692,tew,nna rebɛtew,V;PROG;PST+IMMED,3,1
693,huane,huane,V;NFIN,3,1
694,kyereɛw,mmbɛkyereɛwee,V;PRF;NEG;PRS+IMMED,3,1
695,di,nna rebɛdi,V;PROG;PST+IMMED,3,1
696,saw,rennkɔsaw,V;PROG;NEG;PRS;LGSPEC1,3,1
697,tu nguan,rebɛtu nguan,V;PROG;PRS+IMMED,3,1
698,hunti,rebɛhunti,V;PROG;PRS+IMMED,3,1
699,tweɔn,nna atweɔn,V;HAB+PRF;PST,3,1
700,pɛ,bɛpɛ,V;HAB;FUT,3,1
701,huruw,rehuruw,V;HAB+PROG;PRS,3,1
702,twe,nna mmbɛtwee,V;PRF;NEG;PST+IMMED,3,1
703,kyiri,annkyiri,V;HAB;NEG;PST,3,1
704,hwɛ,rennkɔhwɛ,V;PROG;NEG;PRS;LGSPEC1,3,1
705,kɔ,remmbɛkɔ,V;PROG;NEG;PRS+IMMED,3,1
706,pepa,rennkɔpepa,V;PROG;NEG;PRS;LGSPEC1,3,1
707,tintim,kɔtintim,V;PRS;LGSPEC1,3,1
708,yɛ adwuma,nna nnyɛ adwumaee,V;HAB+PRF;NEG;PST,3,1
709,kyerɛ,mmbɛkyerɛee,V;PRF;NEG;PRS+IMMED,3,1
710,gye,mmbɛgyee,V;PRF;NEG;PRS+IMMED,3,1
711,nyam,annnyam,V;HAB;NEG;PST,3,1
712,tafeere,renntafeere,V;HAB+PROG;NEG;PRS,3,1
713,huane,nhuane,V;SBJV;PRS,3,1
714,pɛ,nna abɛpɛ,V;PRF;PST+IMMED,3,1
715,yew,yew,V;HAB;PRS,3,1
716,ba,remmbɛba,V;PROG;NEG;PRS+IMMED,3,1
717,dum,renndum,V;HAB+PROG;NEG;PRS,3,1
718,gu nsu,renngu nsu,V;HAB+PROG;NEG;PRS,3,1
719,wo,nnwo,V;HAB;NEG;PRS,3,1
720,tweɔn,nna rekɔtweɔn,V;PROG;PST;LGSPEC1,3,1
721,kenkan,nnkenkan,V;HAB;NEG;PRS,3,1
722,nyam,mma nnnyam,V;IMP;NEG;PRS,3,1
723,serew,akɔserew,V;PRF;PRS;LGSPEC1,3,1
724,nyim,bɛnyim,V;HAB;FUT,3,1
725,bɔ mpae,nna mmbɔ mpaee,V;HAB+PRF;NEG;PST,3,1
726,hia,hia,V;IMP;PRS,3,1
727,twe,remmbɛtwe,V;PROG;NEG;PRS+IMMED,3,1
728,ka,nna rennka,V;HAB+PROG;NEG;PST,3,1
729,ba,ammba,V;HAB;NEG;PST,3,1
730,tafeere,nntafeeree,V;HAB+PRF;NEG;PRS,3,1
731,kae,bɛkae,V;HAB;FUT,3,1
732,nantew,bɛnantew,V;HAB;FUT,3,1
733,tafeere,nna akɔtafeere,V;PRF;PST;LGSPEC1,3,1
734,guare,bɛguare,V;HAB;FUT,3,1
735,tena,nna retena,V;HAB+PROG;PST,3,1
736,hata,nnhata,V;HAB;NEG;PRS,3,1
737,yi ayɛw,bɛyi ayɛw,V;HAB;FUT,3,1
738,ka,rennka,V;HAB+PROG;NEG;PRS,3,1
739,bɔ waw,nna rekɔbɔ waw,V;PROG;PST;LGSPEC1,3,1
740,guare,nnguaree,V;HAB+PRF;NEG;PRS,3,1
741,kɔ,nna rennkɔ,V;HAB+PROG;NEG;PST,3,1
742,boro,nna mmbɛboroee,V;PRF;NEG;PST+IMMED,3,1
743,tu nguan,ammkɔtu nguan,V;NEG;PST;LGSPEC1,3,1
744,tɔ,nna rennkɔtɔ,V;PROG;NEG;PST;LGSPEC1,3,1
745,nyim,nnkɔnyim,V;NEG;PRS;LGSPEC1,3,1
746,pepa,nna apepa,V;HAB+PRF;PST,3,1
747,hohoro,ahohoro,V;HAB+PRF;PRS,3,1
748,gu nsu,nna renngu nsu,V;HAB+PROG;NEG;PST,3,1
749,tie,nna abɛtie,V;PRF;PST+IMMED,3,1
750,mene,kɔmene,V;PRS;LGSPEC1,3,1
751,tare,kɔtaree,V;PST;LGSPEC1,3,1
752,pia,mma mmpia,V;IMP;NEG;PRS,3,1
753,hu,nnhuee,V;HAB+PRF;NEG;PRS,3,1
754,su,nnkɔsuee,V;PRF;NEG;PRS;LGSPEC1,3,1
755,tew,nntewee,V;HAB+PRF;NEG;PRS,3,1
756,hwɛ,annhwɛ,V;HAB;NEG;PST,3,1
757,serew,nna abɛserew,V;PRF;PST+IMMED,3,1
758,soɛr,bɛsoɛree,V;PST+IMMED,3,1
759,kɔ tiefi,bɛkɔ tiefi,V;HAB;FUT,3,1
760,bue,abue,V;HAB+PRF;PRS,3,1
761,yi,ammbɛyi,V;NEG;PST+IMMED,3,1
762,boro,boroee,V;HAB;PST,3,1
763,so dae,nna nnkɔso daee,V;PRF;NEG;PST;LGSPEC1,3,1
764,guare,guare,V;IMP;PRS,3,1
765,hyɛ ase,ammbɛhyɛ ase,V;NEG;PST+IMMED,3,1
766,nyam,nyam,V;HAB;PRS,3,1
767,twe,twe,V;HAB;PRS,3,1
768,ba,nna reba,V;HAB+PROG;PST,3,1
769,di,nndi,V;HAB;NEG;PRS,3,1
770,di nkonim,akɔdi nkonim,V;PRF;PRS;LGSPEC1,3,1
771,guare,bɛguaree,V;PST+IMMED,3,1
772,tena,renntena,V;HAB;NEG;FUT,3,1
773,hua,rennhua,V;HAB;NEG;FUT,3,1
774,suo mu,remmbɛsuo mu,V;PROG;NEG;PRS+IMMED,3,1
775,bobɔw,nnkɔbobɔwee,V;PRF;NEG;PRS;LGSPEC1,3,1
776,guare,nna rebɛguare,V;PROG;PST+IMMED,3,1
777,di,diee,V;HAB;PST,3,1
778,tutu,mmbɛtutuee,V;PRF;NEG;PRS+IMMED,3,1
779,twa,mma nntwa,V;SBJV;NEG;PRS,3,1
780,kae,nna mmbɛkaee,V;PRF;NEG;PST+IMMED,3,1
781,dua,nna rennkɔdua,V;PROG;NEG;PST;LGSPEC1,3,1
782,bɔ mpae,mmbɛbɔ mpaee,V;PRF;NEG;PRS+IMMED,3,1
783,so dae,so dae,V;HAB;PRS,3,1
784,dum,nna nnkɔdumee,V;PRF;NEG;PST;LGSPEC1,3,1
785,tow .. mu,mma nntow .. mu,V;IMP;NEG;PRS,3,1
786,wie,nna rewie,V;HAB+PROG;PST,3,1
787,san,nnkɔsan,V;NEG;PRS;LGSPEC1,3,1
788,hohoro,ammkɔhohoro,V;NEG;PST;LGSPEC1,3,1
789,soɛr,mmbɛsoɛree,V;PRF;NEG;PRS+IMMED,3,1
790,twerɛw,rebɛtwerɛw,V;PROG;PRS+IMMED,3,1
791,bɔ mpae,nna rekɔbɔ mpae,V;PROG;PST;LGSPEC1,3,1
792,tɔ nko,ammbɛtɔ nko,V;NEG;PST+IMMED,3,1
793,tutu,mma nntutu,V;SBJV;NEG;PRS,3,1
794,fa,kɔfa,V;PRS;LGSPEC1,3,1
795,hata,rennhata,V;HAB;NEG;FUT,3,1
796,tow .. mu,bɛtow .. muee,V;PST+IMMED,3,1
797,frɛ,frɛ,V;NFIN,3,1
798,mia,nna akɔmia,V;PRF;PST;LGSPEC1,3,1
799,pia,bɛpia,V;HAB;FUT,3,1
800,da ase,da asee,V;HAB;PST,3,1
801,wie,nna rennwie,V;HAB+PROG;NEG;PST,3,1
802,guare,ammbɛguare,V;NEG;PST+IMMED,3,1
803,fow,fow,V;IMP;PRS,3,1
804,siw,akɔsiw,V;PRF;PRS;LGSPEC1,3,1
805,twa,rekɔtwa,V;PROG;PRS;LGSPEC1,3,1
806,boa,reboa,V;HAB+PROG;PRS,3,1
807,fa,nna afa,V;HAB+PRF;PST,3,1
808,bobɔw,remmbobɔw,V;HAB+PROG;NEG;PRS,3,1
809,mia,mmmiaee,V;HAB+PRF;NEG;PRS,3,1
810,boa,aboa,V;HAB+PRF;PRS,3,1
811,nantew,mma nnnantew,V;SBJV;NEG;PRS,3,1
812,twe,ntwe,V;SBJV;PRS,3,1
813,twerɛw,mmbɛtwerɛwee,V;PRF;NEG;PRS+IMMED,3,1
814,bɔ nsamu,nna rekɔbɔ nsamu,V;PROG;PST;LGSPEC1,3,1
815,yi ayɛw,nna rekɔyi ayɛw,V;PROG;PST;LGSPEC1,3,1
816,hwehwɛ,mmbɛhwehwɛee,V;PRF;NEG;PRS+IMMED,3,1
817,ku,bɛkuee,V;PST+IMMED,3,1
818,pepa,nna repepa,V;HAB+PROG;PST,3,1
819,soɛr,remmbɛsoɛr,V;PROG;NEG;PRS+IMMED,3,1
820,fra,mmfra,V;HAB;NEG;PRS,3,1
821,su,su,V;NFIN,3,1
822,yɛ,abɛyɛ,V;PRF;PRS+IMMED,3,1
823,su,remmbɛsu,V;PROG;NEG;PRS+IMMED,3,1
824,yɛ,rekɔyɛ,V;PROG;PRS;LGSPEC1,3,1
825,hunti,rennkɔhunti,V;PROG;NEG;PRS;LGSPEC1,3,1
826,pia,nnkɔpia,V;NEG;PRS;LGSPEC1,3,1
827,tare,nna akɔtare,V;PRF;PST;LGSPEC1,3,1
828,kasa,nnkɔkasa,V;NEG;PRS;LGSPEC1,3,1
829,huruw,akɔhuruw,V;PRF;PRS;LGSPEC1,3,1
830,suma,nna nnkɔsumaee,V;PRF;NEG;PST;LGSPEC1,3,1
831,bobɔw,bobɔw,V;NFIN,3,1
832,twerɛw,nnkɔtwerɛwee,V;PRF;NEG;PRS;LGSPEC1,3,1
833,sua,nna nnsuaee,V;HAB+PRF;NEG;PST,3,1
834,twa,nnkɔtwaee,V;PRF;NEG;PRS;LGSPEC1,3,1
835,we,nna rekɔwe,V;PROG;PST;LGSPEC1,3,1
836,hu,mmbɛhuee,V;PRF;NEG;PRS+IMMED,3,1
