,lemma,form,tags,family,language
523,fana,tinafana,V;PL;1;PST,3,6
524,yenera,tinayenera,V;PL;1;PST,3,6
525,luma,adzaluma,V;SG;3;FUT,3,6
526,chira,amachira,V;SG;3;PRS,3,6
527,thira,adzathira,V;SG;3;FUT,3,6
528,lankhula,analankhula,V;SG;3;PST,3,6
529,zizira,timazizira,V;PL;1;PRS,3,6
530,badwa,munabadwa,V;SG;2;PST,3,6
531,dandaula,mudzadandaula,V;SG;2;FUT,3,6
532,lungama,mudzalungama,V;PL;2;FUT,3,6
533,sonkha,mumasonkha,V;SG;2;PRS,3,6
534,dalira,ndimadalira,V;SG;1;PRS,3,6
535,sokoneza,amasokoneza,V;SG;3;PRS,3,6
536,badwa,mumabadwa,V;SG;2;PRS,3,6
537,psya,mumapsya,V;SG;2;PRS,3,6
538,yamba,adzayamba,V;SG;3;FUT,3,6
539,tsogola,timatsogola,V;PL;1;PRS,3,6
540,fewa,ndimafewa,V;SG;1;PRS,3,6
541,tola,kutola,V;NFIN,3,6
542,yerekeza,munayerekeza,V;SG;2;PST,3,6
543,manga,mudzamanga,V;PL;2;FUT,3,6
544,tcha,amatcha,V;PL;3;PRS,3,6
545,taya,mumataya,V;PL;2;PRS,3,6
546,lakwa,analakwa,V;PL;3;PST,3,6
547,yala,anayala,V;PL;3;PST,3,6
548,yamba,kuyamba,V;NFIN,3,6
549,badwa,tidzabadwa,V;PL;1;FUT,3,6
550,khazika,tidzakhazika,V;PL;1;FUT,3,6
551,yera,ndidzayera,V;SG;1;FUT,3,6
552,bereka,amabereka,V;SG;3;PRS,3,6
553,sinja,amasinja,V;PL;3;PRS,3,6
554,badwa,anabadwa,V;PL;3;PST,3,6
555,maliza,mumamaliza,V;SG;2;PRS,3,6
556,tsala,kutsala,V;NFIN,3,6
557,tanthauza,mumatanthauza,V;PL;2;PRS,3,6
558,tanthauza,ndinatanthauza,V;SG;1;PST,3,6
559,laika,ndimalaika,V;SG;1;PRS,3,6
560,phika,amaphika,V;PL;3;PRS,3,6
561,fa,mumafa,V;PL;2;PRS,3,6
562,mera,mumamera,V;PL;2;PRS,3,6
563,tsegula,mumatsegula,V;PL;2;PRS,3,6
564,yamika,tinayamika,V;PL;1;PST,3,6
565,psya,anapsya,V;PL;3;PST,3,6
566,yanja,amayanja,V;SG;3;PRS,3,6
567,yandkira,tinayandkira,V;PL;1;PST,3,6
568,phika,timaphika,V;PL;1;PRS,3,6
569,vina,anavina,V;PL;3;PST,3,6
570,thandiza,ndimathandiza,V;SG;1;PRS,3,6
571,yandkira,timayandkira,V;PL;1;PRS,3,6
572,pemba,tinapemba,V;PL;1;PST,3,6
573,baya,tinabaya,V;PL;1;PST,3,6
574,kana,adzakana,V;SG;3;FUT,3,6
575,vina,tinavina,V;PL;1;PST,3,6
576,pindula,munapindula,V;PL;2;PST,3,6
577,fuula,tinafuula,V;PL;1;PST,3,6
578,tcha,anatcha,V;PL;3;PST,3,6
579,chenjera,kuchenjera,V;NFIN,3,6
580,khudza,amakhudza,V;SG;3;PRS,3,6
581,ocha,munaocha,V;PL;2;PST,3,6
582,samba,kusamba,V;NFIN,3,6
583,kwana,tidzakwana,V;PL;1;FUT,3,6
584,sefuka,mudzasefuka,V;PL;2;FUT,3,6
585,tsika,anatsika,V;SG;3;PST,3,6
586,yenda,anayenda,V;PL;3;PST,3,6
587,sazika,kusazika,V;NFIN,3,6
588,pulumutsa,mudzapulumutsa,V;SG;2;FUT,3,6
589,thamanga,mumathamanga,V;PL;2;PRS,3,6
590,iwala,mumaiwala,V;SG;2;PRS,3,6
591,nyamula,amanyamula,V;PL;3;PRS,3,6
592,tsiriza,munatsiriza,V;SG;2;PST,3,6
593,oloka,munaoloka,V;PL;2;PST,3,6
594,sauka,amasauka,V;PL;3;PRS,3,6
595,limba,ndidzalimba,V;SG;1;FUT,3,6
596,thira,mumathira,V;PL;2;PRS,3,6
597,dula,mumadula,V;SG;2;PRS,3,6
598,pambana,anapambana,V;SG;3;PST,3,6
599,imba,anaimba,V;SG;3;PST,3,6
600,pemba,kupemba,V;NFIN,3,6
601,tsanzira,adzatsanzira,V;PL;3;FUT,3,6
602,samba,tidzasamba,V;PL;1;FUT,3,6
603,tsala,mudzatsala,V;PL;2;FUT,3,6
604,sanduka,anasanduka,V;PL;3;PST,3,6
605,sirira,mudzasirira,V;PL;2;FUT,3,6
606,khala,ndimakhala,V;SG;1;PRS,3,6
607,pindula,ndimapindula,V;SG;1;PRS,3,6
608,chita,kuchita,V;NFIN,3,6
609,ng'amba,munang'amba,V;SG;2;PST,3,6
610,omba,mumaomba,V;PL;2;PRS,3,6
611,chepa,amachepa,V;SG;3;PRS,3,6
612,taya,ndinataya,V;SG;1;PST,3,6
613,dala,kudala,V;NFIN,3,6
614,nyenga,munanyenga,V;SG;2;PST,3,6
615,thawa,tinathawa,V;PL;1;PST,3,6
616,tsiriza,mumatsiriza,V;PL;2;PRS,3,6
617,puma,adzapuma,V;SG;3;FUT,3,6
618,ganiza,adzaganiza,V;PL;3;FUT,3,6
619,thokoza,kuthokoza,V;NFIN,3,6
620,yala,anayala,V;SG;3;PST,3,6
621,ocha,tinaocha,V;PL;1;PST,3,6
622,khuta,mudzakhuta,V;PL;2;FUT,3,6
623,funa,amafuna,V;PL;3;PRS,3,6
624,yamba,anayamba,V;SG;3;PST,3,6
625,badwa,ndinabadwa,V;SG;1;PST,3,6
626,konda,ndimakonda,V;SG;1;PRS,3,6
627,tha,tinatha,V;PL;1;PST,3,6
628,topa,munatopa,V;PL;2;PST,3,6
629,sowa,mudzasowa,V;SG;2;FUT,3,6
630,gwira,ndidzagwira,V;SG;1;FUT,3,6
631,kamba,anakamba,V;SG;3;PST,3,6
632,yamba,ndinayamba,V;SG;1;PST,3,6
633,kwera,mudzakwera,V;PL;2;FUT,3,6
634,yerekeza,kuyerekeza,V;NFIN,3,6
635,bereka,adzabereka,V;PL;3;FUT,3,6
636,konda,tidzakonda,V;PL;1;FUT,3,6
637,seka,tinaseka,V;PL;1;PST,3,6
638,yala,munayala,V;SG;2;PST,3,6
639,ona,anaona,V;PL;3;PST,3,6
640,tsogola,kutsogola,V;NFIN,3,6
641,tseka,tinatseka,V;PL;1;PST,3,6
642,mva,munamva,V;PL;2;PST,3,6
643,kalamba,ndimakalamba,V;SG;1;PRS,3,6
644,loia,analoia,V;PL;3;PST,3,6
645,kula,munakula,V;SG;2;PST,3,6
646,ponda,amaponda,V;SG;3;PRS,3,6
647,pweteka,munapweteka,V;SG;2;PST,3,6
648,fa,mumafa,V;SG;2;PRS,3,6
649,nyansa,mudzanyansa,V;PL;2;FUT,3,6
650,fa,ndinafa,V;SG;1;PST,3,6
651,sauka,ndinasauka,V;SG;1;PST,3,6
652,samba,ndidzasamba,V;SG;1;FUT,3,6
653,nyamula,ndimanyamula,V;SG;1;PRS,3,6
654,kamba,ndidzakamba,V;SG;1;FUT,3,6
655,dziwa,anadziwa,V;SG;3;PST,3,6
656,sesa,ndimasesa,V;SG;1;PRS,3,6
657,choka,munachoka,V;SG;2;PST,3,6
658,thira,mudzathira,V;SG;2;FUT,3,6
659,limba,adzalimba,V;SG;3;FUT,3,6
660,funsani,ndidzafunsani,V;SG;1;FUT,3,6
661,sanduka,tidzasanduka,V;PL;1;FUT,3,6
662,sangalala,amasangalala,V;PL;3;PRS,3,6
663,zolowera,anazolowera,V;SG;3;PST,3,6
664,khuta,tidzakhuta,V;PL;1;FUT,3,6
665,chapa,anachapa,V;SG;3;PST,3,6
666,ona,mudzaona,V;PL;2;FUT,3,6
667,bala,ndinabala,V;SG;1;PST,3,6
668,lipira,tinalipira,V;PL;1;PST,3,6
669,kwera,kukwera,V;NFIN,3,6
670,gona,kugona,V;NFIN,3,6
671,dza,tinadza,V;PL;1;PST,3,6
672,tsegula,ndimatsegula,V;SG;1;PRS,3,6
673,sinja,mumasinja,V;PL;2;PRS,3,6
674,pempha,mumapempha,V;PL;2;PRS,3,6
675,reruka,adzareruka,V;PL;3;FUT,3,6
676,vina,mumavina,V;SG;2;PRS,3,6
677,sesa,amasesa,V;PL;3;PRS,3,6
678,limba,adzalimba,V;PL;3;FUT,3,6
679,tanthauza,adzatanthauza,V;SG;3;FUT,3,6
680,chinya,timachinya,V;PL;1;PRS,3,6
681,puma,kupuma,V;NFIN,3,6
682,bvina,ndimabvina,V;SG;1;PRS,3,6
683,tenga,timatenga,V;PL;1;PRS,3,6
684,yenda,amayenda,V;SG;3;PRS,3,6
685,luma,timaluma,V;PL;1;PRS,3,6
686,tcha,tidzatcha,V;PL;1;FUT,3,6
687,bvoma,anabvoma,V;SG;3;PST,3,6
688,sowa,adzasowa,V;SG;3;FUT,3,6
689,maliza,ndimamaliza,V;SG;1;PRS,3,6
690,tsutsa,ndinatsutsa,V;SG;1;PST,3,6
691,fuula,kufuula,V;NFIN,3,6
692,tenga,amatenga,V;SG;3;PRS,3,6
693,dalira,amadalira,V;PL;3;PRS,3,6
694,psya,adzapsya,V;PL;3;FUT,3,6
695,sonkha,amasonkha,V;SG;3;PRS,3,6
696,sintha,mudzasintha,V;PL;2;FUT,3,6
697,biriwira,kubiriwira,V;NFIN,3,6
698,kula,mumakula,V;SG;2;PRS,3,6
699,masula,adzamasula,V;SG;3;FUT,3,6
700,kwana,mumakwana,V;PL;2;PRS,3,6
701,ika,ndimaika,V;SG;1;PRS,3,6
702,seka,amaseka,V;PL;3;PRS,3,6
703,fika,amafika,V;PL;3;PRS,3,6
704,badwa,amabadwa,V;SG;3;PRS,3,6
705,lakwa,ndidzalakwa,V;SG;1;FUT,3,6
706,mwa,munamwa,V;SG;2;PST,3,6
707,bala,ndimabala,V;SG;1;PRS,3,6
708,kula,anakula,V;SG;3;PST,3,6
709,yamika,kuyamika,V;NFIN,3,6
710,bvuta,ndimabvuta,V;SG;1;PRS,3,6
711,yenera,ndidzayenera,V;SG;1;FUT,3,6
712,nunkha,munanunkha,V;SG;2;PST,3,6
713,chepa,anachepa,V;SG;3;PST,3,6
714,bisa,mudzabisa,V;SG;2;FUT,3,6
715,ba,anaba,V;PL;3;PST,3,6
716,yerekeza,ndimayerekeza,V;SG;1;PRS,3,6
717,koma,timakoma,V;PL;1;PRS,3,6
718,khuta,munakhuta,V;SG;2;PST,3,6
719,sinja,adzasinja,V;SG;3;FUT,3,6
720,yenda,timayenda,V;PL;1;PRS,3,6
721,landa,amalanda,V;SG;3;PRS,3,6
722,kana,mudzakana,V;SG;2;FUT,3,6
723,tseka,mumatseka,V;SG;2;PRS,3,6
724,yesa,tinayesa,V;PL;1;PST,3,6
725,tsika,anatsika,V;PL;3;PST,3,6
726,bzala,amabzala,V;SG;3;PRS,3,6
727,dza,mudzadza,V;PL;2;FUT,3,6
728,nama,ndimanama,V;SG;1;PRS,3,6
729,khulupira,ndidzakhulupira,V;SG;1;FUT,3,6
730,chuluka,anachuluka,V;PL;3;PST,3,6
731,khazika,adzakhazika,V;PL;3;FUT,3,6
732,laika,adzalaika,V;SG;3;FUT,3,6
733,boola,anaboola,V;SG;3;PST,3,6
734,wala,anawala,V;SG;3;PST,3,6
735,loia,tinaloia,V;PL;1;PST,3,6
736,iwala,ndinaiwala,V;SG;1;PST,3,6
737,khumudwa,tidzakhumudwa,V;PL;1;FUT,3,6
738,langa,munalanga,V;PL;2;PST,3,6
739,nyansa,tinanyansa,V;PL;1;PST,3,6
740,tsegula,adzatsegula,V;PL;3;FUT,3,6
741,itana,ndimaitana,V;SG;1;PRS,3,6
742,patsa,timapatsa,V;PL;1;PRS,3,6
743,kalamba,mumakalamba,V;SG;2;PRS,3,6
744,yankha,ndinayankha,V;SG;1;PST,3,6
745,kalamba,anakalamba,V;SG;3;PST,3,6
746,sakaniza,mumasakaniza,V;PL;2;PRS,3,6
747,lamula,munalamula,V;SG;2;PST,3,6
748,posa,timaposa,V;PL;1;PRS,3,6
749,fupika,ndimafupika,V;SG;1;PRS,3,6
750,bvulala,mudzabvulala,V;SG;2;FUT,3,6
751,fika,mudzafika,V;PL;2;FUT,3,6
752,cheza,munacheza,V;SG;2;PST,3,6
753,ima,kuima,V;NFIN,3,6
754,chedwa,adzachedwa,V;PL;3;FUT,3,6
755,tseka,munatseka,V;SG;2;PST,3,6
756,gawa,mudzagawa,V;PL;2;FUT,3,6
757,landa,munalanda,V;PL;2;PST,3,6
758,cheka,adzacheka,V;PL;3;FUT,3,6
759,zungulira,mudzazungulira,V;PL;2;FUT,3,6
760,zindikira,tidzazindikira,V;PL;1;FUT,3,6
761,yera,tidzayera,V;PL;1;FUT,3,6
762,kayika,munakayika,V;SG;2;PST,3,6
763,ika,anaika,V;SG;3;PST,3,6
764,lima,analima,V;PL;3;PST,3,6
765,bvulala,tidzabvulala,V;PL;1;FUT,3,6
766,kumbuka,adzakumbuka,V;PL;3;FUT,3,6
767,ganiza,adzaganiza,V;SG;3;FUT,3,6
768,lonjeza,munalonjeza,V;PL;2;PST,3,6
769,lungama,tidzalungama,V;PL;1;FUT,3,6
770,dwala,ndidzadwala,V;SG;1;FUT,3,6
771,thira,anathira,V;PL;3;PST,3,6
772,zungulira,anazungulira,V;PL;3;PST,3,6
773,samala,mudzasamala,V;SG;2;FUT,3,6
774,reruka,amareruka,V;PL;3;PRS,3,6
775,pita,ndidzapita,V;SG;1;FUT,3,6
776,topa,ndimatopa,V;SG;1;PRS,3,6
777,gwira,adzagwira,V;PL;3;FUT,3,6
778,loia,amaloia,V;PL;3;PRS,3,6
779,cheka,amacheka,V;PL;3;PRS,3,6
780,gogoda,ndimagogoda,V;SG;1;PRS,3,6
781,patsa,tidzapatsa,V;PL;1;FUT,3,6
782,reruka,timareruka,V;PL;1;PRS,3,6
783,bvina,mumabvina,V;SG;2;PRS,3,6
784,tha,timatha,V;PL;1;PRS,3,6
785,koma,ndinakoma,V;SG;1;PST,3,6
786,gunda,mudzagunda,V;SG;2;FUT,3,6
787,kola,munakola,V;PL;2;PST,3,6
788,chira,munachira,V;SG;2;PST,3,6
789,ongola,munaongola,V;PL;2;PST,3,6
790,yenda,adzayenda,V;SG;3;FUT,3,6
791,tentha,ndinatentha,V;SG;1;PST,3,6
792,yenera,adzayenera,V;SG;3;FUT,3,6
793,reruka,ndinareruka,V;SG;1;PST,3,6
794,khudza,mudzakhudza,V;SG;2;FUT,3,6
795,puma,amapuma,V;SG;3;PRS,3,6
796,imba,ndinaimba,V;SG;1;PST,3,6
797,koma,tinakoma,V;PL;1;PST,3,6
798,tcha,tinatcha,V;PL;1;PST,3,6
799,cheza,ndimacheza,V;SG;1;PRS,3,6
800,yerekeza,mumayerekeza,V;SG;2;PRS,3,6
801,tsika,ndinatsika,V;SG;1;PST,3,6
802,kwata,kukwata,V;NFIN,3,6
803,kula,amakula,V;PL;3;PRS,3,6
804,pinda,anapinda,V;SG;3;PST,3,6
805,ba,mudzaba,V;PL;2;FUT,3,6
806,lungama,ndimalungama,V;SG;1;PRS,3,6
807,menya,munamenya,V;SG;2;PST,3,6
808,koma,mumakoma,V;SG;2;PRS,3,6
809,opsya,munaopsya,V;PL;2;PST,3,6
810,sangalala,anasangalala,V;PL;3;PST,3,6
811,ona,tinaona,V;PL;1;PST,3,6
812,pana,mumapana,V;SG;2;PRS,3,6
813,gaya,ndidzagaya,V;SG;1;FUT,3,6
814,chenjera,amachenjera,V;PL;3;PRS,3,6
815,sewera,ndimasewera,V;SG;1;PRS,3,6
816,tsata,ndinatsata,V;SG;1;PST,3,6
817,dya,mumadya,V;PL;2;PRS,3,6
818,yera,anayera,V;PL;3;PST,3,6
819,sochera,adzasochera,V;PL;3;FUT,3,6
820,badwa,anabadwa,V;SG;3;PST,3,6
821,dzuka,amadzuka,V;SG;3;PRS,3,6
822,masula,mudzamasula,V;SG;2;FUT,3,6
823,yankha,mumayankha,V;SG;2;PRS,3,6
824,tsutsa,amatsutsa,V;PL;3;PRS,3,6
825,nyamula,munanyamula,V;SG;2;PST,3,6
826,pita,munapita,V;PL;2;PST,3,6
827,ika,anaika,V;PL;3;PST,3,6
828,dalira,mumadalira,V;PL;2;PRS,3,6
829,phunzira,anaphunzira,V;SG;3;PST,3,6
830,fa,anafa,V;PL;3;PST,3,6
831,bweza,timabweza,V;PL;1;PRS,3,6
832,yesa,timayesa,V;PL;1;PRS,3,6
833,ocha,munaocha,V;SG;2;PST,3,6
834,yanja,ndimayanja,V;SG;1;PRS,3,6
835,lakwa,analakwa,V;SG;3;PST,3,6
836,dziwa,mumadziwa,V;PL;2;PRS,3,6
837,sewera,adzasewera,V;PL;3;FUT,3,6
838,dziwa,ndinadziwa,V;SG;1;PST,3,6
839,weruza,adzaweruza,V;SG;3;FUT,3,6
840,yandkira,mudzayandkira,V;PL;2;FUT,3,6
841,kumbuka,tidzakumbuka,V;PL;1;FUT,3,6
842,ocha,amaocha,V;SG;3;PRS,3,6
843,fika,munafika,V;SG;2;PST,3,6
844,psya,anapsya,V;SG;3;PST,3,6
845,tsiriza,ndidzatsiriza,V;SG;1;FUT,3,6
846,pita,ndinapita,V;SG;1;PST,3,6
847,nyada,munanyada,V;PL;2;PST,3,6
848,dikira,kudikira,V;NFIN,3,6
849,maliza,amamaliza,V;PL;3;PRS,3,6
850,bvoma,anabvoma,V;PL;3;PST,3,6
851,chapa,anachapa,V;PL;3;PST,3,6
852,ongola,kuongola,V;NFIN,3,6
853,kalamba,munakalamba,V;PL;2;PST,3,6
854,sochera,amasochera,V;PL;3;PRS,3,6
855,pempha,ndidzapempha,V;SG;1;FUT,3,6
856,yankhula,mudzayankhula,V;SG;2;FUT,3,6
857,lamula,ndidzalamula,V;SG;1;FUT,3,6
858,kwana,adzakwana,V;PL;3;FUT,3,6
859,chimwa,tinachimwa,V;PL;1;PST,3,6
860,tola,ndidzatola,V;SG;1;FUT,3,6
861,zindikira,amazindikira,V;PL;3;PRS,3,6
862,sowa,kusowa,V;NFIN,3,6
863,bvuta,adzabvuta,V;SG;3;FUT,3,6
864,sokoneza,mudzasokoneza,V;PL;2;FUT,3,6
865,bzala,timabzala,V;PL;1;PRS,3,6
866,bweza,amabweza,V;PL;3;PRS,3,6
867,tcha,ndidzatcha,V;SG;1;FUT,3,6
868,sonkha,ndidzasonkha,V;SG;1;FUT,3,6
869,kondwa,munakondwa,V;SG;2;PST,3,6
870,fupika,anafupika,V;PL;3;PST,3,6
871,psya,munapsya,V;PL;2;PST,3,6
872,bisa,ndinabisa,V;SG;1;PST,3,6
873,loia,tidzaloia,V;PL;1;FUT,3,6
874,cheka,ndinacheka,V;SG;1;PST,3,6
875,yanja,adzayanja,V;SG;3;FUT,3,6
876,cheza,mumacheza,V;SG;2;PRS,3,6
877,tembenuka,anatembenuka,V;PL;3;PST,3,6
878,thamanga,timathamanga,V;PL;1;PRS,3,6
879,baya,anabaya,V;PL;3;PST,3,6
880,dzala,timadzala,V;PL;1;PRS,3,6
881,lema,timalema,V;PL;1;PRS,3,6
882,ona,ndidzaona,V;SG;1;FUT,3,6
883,gwa,anagwa,V;SG;3;PST,3,6
884,fuula,ndidzafuula,V;SG;1;FUT,3,6
885,yenda,adzayenda,V;PL;3;FUT,3,6
886,chepa,adzachepa,V;SG;3;FUT,3,6
887,dwala,anadwala,V;SG;3;PST,3,6
888,yankhula,tinayankhula,V;PL;1;PST,3,6
889,bvulala,kubvulala,V;NFIN,3,6
890,kula,timakula,V;PL;1;PRS,3,6
891,baya,amabaya,V;PL;3;PRS,3,6
892,tseka,anatseka,V;SG;3;PST,3,6
893,opsya,tidzaopsya,V;PL;1;FUT,3,6
894,khulupira,adzakhulupira,V;SG;3;FUT,3,6
895,lowa,amalowa,V;PL;3;PRS,3,6
896,kwera,adzakwera,V;SG;3;FUT,3,6
897,reruka,mumareruka,V;PL;2;PRS,3,6
898,pempha,tidzapempha,V;PL;1;FUT,3,6
899,yembekeza,amayembekeza,V;PL;3;PRS,3,6
900,sintha,munasintha,V;SG;2;PST,3,6
901,menya,anamenya,V;SG;3;PST,3,6
902,langa,ndimalanga,V;SG;1;PRS,3,6
903,sokoneza,tinasokoneza,V;PL;1;PST,3,6
904,bvulala,timabvulala,V;PL;1;PRS,3,6
905,sangalala,mudzasangalala,V;PL;2;FUT,3,6
906,sauka,ndidzasauka,V;SG;1;FUT,3,6
907,phika,munaphika,V;PL;2;PST,3,6
908,yamika,ndinayamika,V;SG;1;PST,3,6
909,dzuka,munadzuka,V;PL;2;PST,3,6
910,tsiriza,ndinatsiriza,V;SG;1;PST,3,6
911,maliza,adzamaliza,V;PL;3;FUT,3,6
912,manga,ndidzamanga,V;SG;1;FUT,3,6
913,ganiza,ndidzaganiza,V;SG;1;FUT,3,6
914,tuma,timatuma,V;PL;1;PRS,3,6
915,fuula,adzafuula,V;PL;3;FUT,3,6
916,gona,amagona,V;SG;3;PRS,3,6
917,dalira,munadalira,V;PL;2;PST,3,6
918,yenda,mudzayenda,V;SG;2;FUT,3,6
919,chedwa,mumachedwa,V;PL;2;PRS,3,6
920,sefuka,timasefuka,V;PL;1;PRS,3,6
921,siya,mudzasiya,V;SG;2;FUT,3,6
922,sangalala,ndimasangalala,V;SG;1;PRS,3,6
923,sunga,munasunga,V;PL;2;PST,3,6
924,tsegula,ndinatsegula,V;SG;1;PST,3,6
925,landa,ndinalanda,V;SG;1;PST,3,6
926,chita,ndinachita,V;SG;1;PST,3,6
927,pereka,mumapereka,V;PL;2;PRS,3,6
928,sowa,anasowa,V;PL;3;PST,3,6
929,zindikira,anazindikira,V;SG;3;PST,3,6
930,pala,anapala,V;SG;3;PST,3,6
931,kondwa,tinakondwa,V;PL;1;PST,3,6
932,lakwa,amalakwa,V;SG;3;PRS,3,6
933,nyoza,tinanyoza,V;PL;1;PST,3,6
934,fika,mumafika,V;PL;2;PRS,3,6
935,bweza,adzabweza,V;SG;3;FUT,3,6
936,ntchito,ndimantchito,V;SG;1;PRS,3,6
937,bisala,tidzabisala,V;PL;1;FUT,3,6
938,ba,mumaba,V;SG;2;PRS,3,6
939,ona,amaona,V;SG;3;PRS,3,6
940,dula,ndinadula,V;SG;1;PST,3,6
941,yembekeza,ndinayembekeza,V;SG;1;PST,3,6
942,fuula,amafuula,V;SG;3;PRS,3,6
943,yamika,mudzayamika,V;PL;2;FUT,3,6
944,nunkha,ndimanunkha,V;SG;1;PRS,3,6
945,yamba,tinayamba,V;PL;1;PST,3,6
946,fulumira,anafulumira,V;SG;3;PST,3,6
947,chuluka,munachuluka,V;SG;2;PST,3,6
948,tembenuka,mudzatembenuka,V;PL;2;FUT,3,6
949,luma,munaluma,V;PL;2;PST,3,6
950,thamanga,adzathamanga,V;PL;3;FUT,3,6
951,pempha,mumapempha,V;SG;2;PRS,3,6
952,ntchito,mumantchito,V;SG;2;PRS,3,6
953,tanthauza,amatanthauza,V;PL;3;PRS,3,6
954,funsani,tidzafunsani,V;PL;1;FUT,3,6
955,bwera,mudzabwera,V;SG;2;FUT,3,6
956,ba,amaba,V;SG;3;PRS,3,6
957,dziwa,adzadziwa,V;PL;3;FUT,3,6
958,dalira,ndinadalira,V;SG;1;PST,3,6
959,tsanzira,mudzatsanzira,V;SG;2;FUT,3,6
960,ocha,adzaocha,V;SG;3;FUT,3,6
961,pulumutsa,mumapulumutsa,V;SG;2;PRS,3,6
962,pweteka,tinapweteka,V;PL;1;PST,3,6
963,psya,amapsya,V;SG;3;PRS,3,6
964,gogoda,amagogoda,V;SG;3;PRS,3,6
965,pulumutsa,ndinapulumutsa,V;SG;1;PST,3,6
966,lakwa,tinalakwa,V;PL;1;PST,3,6
967,bvina,ndidzabvina,V;SG;1;FUT,3,6
968,gaya,mumagaya,V;SG;2;PRS,3,6
969,nama,timanama,V;PL;1;PRS,3,6
970,cheka,adzacheka,V;SG;3;FUT,3,6
971,lowa,munalowa,V;SG;2;PST,3,6
972,werenga,ndimawerenga,V;SG;1;PRS,3,6
973,weruza,mumaweruza,V;SG;2;PRS,3,6
974,chedwa,mudzachedwa,V;PL;2;FUT,3,6
975,bvulala,mumabvulala,V;PL;2;PRS,3,6
976,nyoza,ananyoza,V;PL;3;PST,3,6
977,pindula,anapindula,V;PL;3;PST,3,6
978,dalira,tidzadalira,V;PL;1;FUT,3,6
979,kwera,munakwera,V;SG;2;PST,3,6
980,dzola,munadzola,V;SG;2;PST,3,6
981,pinda,munapinda,V;PL;2;PST,3,6
982,bala,ndidzabala,V;SG;1;FUT,3,6
983,ocha,mumaocha,V;SG;2;PRS,3,6
984,dala,ndinadala,V;SG;1;PST,3,6
985,tsanzira,adzatsanzira,V;SG;3;FUT,3,6
986,fewa,tinafewa,V;PL;1;PST,3,6
987,yenera,mumayenera,V;PL;2;PRS,3,6
988,topa,ndinatopa,V;SG;1;PST,3,6
989,phika,mudzaphika,V;PL;2;FUT,3,6
990,bisala,adzabisala,V;SG;3;FUT,3,6
991,chimwa,amachimwa,V;SG;3;PRS,3,6
992,gwira,mumagwira,V;PL;2;PRS,3,6
993,yembekeza,munayembekeza,V;SG;2;PST,3,6
994,zizira,mumazizira,V;PL;2;PRS,3,6
995,boola,mudzaboola,V;SG;2;FUT,3,6
996,nena,tidzanena,V;PL;1;FUT,3,6
997,sintha,adzasintha,V;SG;3;FUT,3,6
998,sefuka,ndimasefuka,V;SG;1;PRS,3,6
999,lakwa,mumalakwa,V;PL;2;PRS,3,6
1000,bzala,mudzabzala,V;PL;2;FUT,3,6
1001,sirira,kusirira,V;NFIN,3,6
1002,khala,amakhala,V;SG;3;PRS,3,6
1003,sankha,ndinasankha,V;SG;1;PST,3,6
1004,chepa,tinachepa,V;PL;1;PST,3,6
1005,yankhula,mumayankhula,V;PL;2;PRS,3,6
1006,tsogola,adzatsogola,V;PL;3;FUT,3,6
1007,yerekeza,anayerekeza,V;SG;3;PST,3,6
1008,maliza,amamaliza,V;SG;3;PRS,3,6
1009,psya,amapsya,V;PL;3;PRS,3,6
1010,nyenga,amanyenga,V;PL;3;PRS,3,6
1011,sakaniza,kusakaniza,V;NFIN,3,6
1012,imwa,tidzaimwa,V;PL;1;FUT,3,6
1013,phika,munaphika,V;SG;2;PST,3,6
1014,bvala,ndidzabvala,V;SG;1;FUT,3,6
1015,lima,ndimalima,V;SG;1;PRS,3,6
1016,bvulala,adzabvulala,V;PL;3;FUT,3,6
1017,koma,mudzakoma,V;PL;2;FUT,3,6
1018,sefuka,mumasefuka,V;SG;2;PRS,3,6
1019,chapa,munachapa,V;SG;2;PST,3,6
1020,batiza,tidzabatiza,V;PL;1;FUT,3,6
1021,lowa,tinalowa,V;PL;1;PST,3,6
1022,sesa,tidzasesa,V;PL;1;FUT,3,6
1023,sanduka,timasanduka,V;PL;1;PRS,3,6
1024,kwiya,tinakwiya,V;PL;1;PST,3,6
1025,ika,ndidzaika,V;SG;1;FUT,3,6
1026,gwa,ndimagwa,V;SG;1;PRS,3,6
1027,samala,ndinasamala,V;SG;1;PST,3,6
1028,dwala,timadwala,V;PL;1;PRS,3,6
1029,tuluka,munatuluka,V;SG;2;PST,3,6
1030,tseka,tidzatseka,V;PL;1;FUT,3,6
1031,khuta,mudzakhuta,V;SG;2;FUT,3,6
1032,ba,ndimaba,V;SG;1;PRS,3,6
1033,lamula,adzalamula,V;PL;3;FUT,3,6
1034,pereka,adzapereka,V;PL;3;FUT,3,6
1035,yankhula,anayankhula,V;SG;3;PST,3,6
1036,sintha,mumasintha,V;SG;2;PRS,3,6
1037,tsata,anatsata,V;SG;3;PST,3,6
1038,lungama,mudzalungama,V;SG;2;FUT,3,6
1039,cheza,mumacheza,V;PL;2;PRS,3,6
1040,ongola,mumaongola,V;SG;2;PRS,3,6
1041,nunkha,tinanunkha,V;PL;1;PST,3,6
1042,bweza,tinabweza,V;PL;1;PST,3,6
1043,thyola,amathyola,V;SG;3;PRS,3,6
