,lemma,form,tags,family,language
2746,–tü,ma²tü¹s,V;POT;DU;1+INCL;FUT,4,8
2747,–sa,na²sa¹,V;POT;SG;3;FUT,4,8
2748,–rę,ki²rę¹s,V;DU;2;PST+RCT,4,8
2749,–ga,tu¹ga²mᵖ,V;DU;1+EXCL;PST+RMT,4,8
2750,–khar,u²khar¹,V;SG;3;PRS,4,8
2751,–ndę,siᵈ¹n ki²ndę¹s,V;DU;2;NEG;FUT,4,8
2752,–ʔer,ku²ʔer¹s,V;DU;1+INCL;PST+RCT,4,8
2753,–por,mu¹por²,V;POT;SG;3;FUT,4,8
2754,–tcon,si²tcon¹,V;SG;2;NEG,4,8
2755,–ga,gu¹ga²n,V;IND;PL;1+INCL;FUT,4,8
2756,–ko,i²ko²,V;SG;2;PST+IMMED,4,8
2757,–te,sa²te¹,V;SG;1;PST+IMMED,4,8
2758,–tü,ku¹thü²,V;PL;3;PST+RCT,4,8
2759,–sa,i²sa¹hų²,V;PL;1+EXCL;PST+IMMED,4,8
2760,–ti,siᵈ¹n ga²ti²,V;SG;1;NEG;FUT,4,8
2761,–tuts,ku²nduts¹mᵖ,V;DU;1+EXCL;PST+RCT,4,8
2762,–tu,si²tur²n,V;PL;1+INCL;PST+RCT,4,8
2763,–ʔi,ma²ʔi²mᵖ,V;POT;DU;1+EXCL;FUT,4,8
2764,–pe,si²ngwe²s,V;DU;2;NEG,4,8
2765,–kun,ka²kun¹,V;SG;1;PST+RCT,4,8
2766,–ʔo,nu¹ʔo²hų²,V;POT;PL;1+EXCL;FUT,4,8
2767,–ʔets,ku²ʔets¹n,V;PL;1+INCL;PST+RCT,4,8
2768,–tü,su¹tü²,V;SG;2;PRS,4,8
2769,–ʔi,ka²ʔi²,V;SG;1;PST+IMMED,4,8
2770,–ʔun,si²ʔun¹n,V;PL;2;NEG,4,8
2771,–tę,su²tę¹,V;SG;3;NEG,4,8
2772,–ʔe,siᵈ¹n ta¹ʔe²,V;PL;3;NEG;FUT,4,8
2773,–tcon,nu²tcon¹s,V;POT;DU;1+INCL;FUT,4,8
2774,–to,tu¹to²n,V;PL;1+INCL;PST+RMT,4,8
2775,–ʔa,zu²rʔa²,V;PL;3;PST+IMMED,4,8
2776,–ngwa,e²ngwa¹s,V;DU;2;PST+IMMED,4,8
2777,–pe,ra²pe²n,V;PL;1+INCL;SS;LGSPEC1,4,8
2778,–ʔi,gi²ʔi¹,V;SG;2;SS;LGSPEC1,4,8
2779,–tu,za¹tur²n,V;PL;2;SS;LGSPEC1,4,8
2780,–ngwo,sa²ngwo¹,V;SG;1;PST+RCT,4,8
2781,–ngweʔn,ni¹ngweʔn²n,V;POT;PL;1+INCL;FUT,4,8
2782,–ke,nu²k^e¹s,V;POT;DU;1+INCL;FUT,4,8
2783,–hü,u²hü¹hų²,V;PL;1+EXCL;PST+IMMED,4,8
2784,–rho,siᵈ¹n ki²rho¹n,V;PL;2;NEG;FUT,4,8
2785,–ngwa,siᵈ¹n ga¹ma²,V;SG;3;NEG;FUT,4,8
2786,–ti,ku²ndi²hų²,V;PL;1+EXCL;PST+RCT,4,8
2787,–tets,siᵈ¹n ga¹thets²,V;PL;3;NEG;FUT,4,8
2788,–kun,siᵈ¹n ga²khun¹,V;PL;3;NEG;FUT,4,8
2789,–pin,si¹ngwin²,V;SG;2;NEG,4,8
2790,–rho,tu²rho¹mᵖ,V;DU;1+EXCL;PRS,4,8
2791,–tats,ku²ndats¹hų²,V;PL;1+EXCL;PST+RCT,4,8
2792,–ku,za²ku²s,V;POT;DU;2;FUT,4,8
2793,–ngwa,e¹ma²,V;SG;3;PST+IMMED,4,8
2794,–ngwe,ti¹ngwe²s,V;DU;1+INCL;PST+RMT,4,8
2795,–tu,za¹tu²s,V;DU;2;SS;LGSPEC1,4,8
2796,–pii,su²ngwii¹mᵖ,V;DU;1+EXCL;NEG,4,8
2797,–pin,nu¹ngwin²s,V;POT;DU;1+INCL;FUT,4,8
2798,–hun,e²hun¹,V;SG;3;PRS,4,8
2799,–pąr,si¹par²,V;SG;3;NEG,4,8
2800,–ppar,nu²ngwar¹mᵖ,V;POT;DU;1+EXCL;FUT,4,8
2801,–tu,sa¹tur²n,V;PL;2;PST+RMT,4,8
2802,–sų,siᵈ¹n ga²sų²n,V;PL;1+INCL;NEG;FUT,4,8
2803,–ngweʔn,i¹ngweʔn²hų²,V;PL;1+EXCL;PST+IMMED,4,8
2804,–ʔi,e²ʔi²,V;SG;3;PRS,4,8
2805,–ʔi,siᵈ¹n ti²ʔi²s,V;DU;1+INCL;NEG;FUT,4,8
2806,–kaf,siᵈ¹n ga¹kaf²mᵖ,V;DU;1+EXCL;NEG;FUT,4,8
2807,–ke,ra²k^e¹,V;SG;1;SS;LGSPEC1,4,8
2808,–sempf,u¹tsempf²,V;PL;3;PST+RMT,4,8
2809,–sempf,gi²sempf¹s,V;DU;2;SS;LGSPEC1,4,8
2810,–mą,i²mą²,V;SG;2;PST+IMMED,4,8
2811,–kaf,tu¹kaf²hų²,V;PL;1+EXCL;PST+RMT,4,8
2812,–pe,ki²ngwe¹n,V;PL;2;PST+RMT,4,8
2813,–ʔę,siᵈ¹n gu²ʔę¹s,V;DU;1+INCL;NEG;FUT,4,8
2814,–tę,siᵈ¹n ga²tę¹n,V;PL;1+INCL;NEG;FUT,4,8
2815,–pen,mi²phen¹,V;POT;PL;3;FUT,4,8
2816,–kuʔ,ti¹kuʔ²s,V;DU;1+INCL;PST+RMT,4,8
2817,–ngwe,ka¹ngwe²,V;SG;2;PST+RMT,4,8
2818,–ndun,ki²ndun¹s,V;DU;2;PRS,4,8
2819,–pü,sa²pür¹,V;PL;3;PST+RCT,4,8
2820,–kaf,u¹khaf²,V;PL;3;PST+RMT,4,8
2821,–tso,ki¹tsor²n,V;PL;2;PRS,4,8
2822,–tan,u²tan¹s,V;DU;1+INCL;PST+IMMED,4,8
2823,–nef,siᵈ¹n ki²nef¹,V;SG;2;NEG;FUT,4,8
2824,–tso,ki¹tso²s,V;DU;2;PST+RMT,4,8
2825,–murf,mi²mhurf²,V;POT;PL;3;FUT,4,8
2826,–mą,nu²mą²n,V;POT;PL;1+INCL;FUT,4,8
2827,–tu,ki²tur¹n,V;PL;2;PRS,4,8
2828,–pan,si²pan¹n,V;PL;2;NEG,4,8
2829,–tso,nu²tso²s,V;POT;DU;1+INCL;FUT,4,8
2830,–sa,siᵈ¹n ta¹sa²,V;PL;3;NEG;FUT,4,8
2831,–tę,zu²rę¹,V;SG;3;PST+IMMED,4,8
2832,–tan,si¹tan²,V;SG;2;NEG,4,8
2833,–ndun,tu²ndun¹mᵖ,V;DU;1+EXCL;PST+RMT,4,8
2834,–ʔer,siᵈ¹n ga²ndir¹,V;SG;3;NEG;FUT,4,8
2835,–ʔi,gi¹ti²n,V;PL;2;SS;LGSPEC1,4,8
2836,–tę,ki²tę¹,V;SG;2;PRS,4,8
2837,–tats,e²tats¹mᵖ,V;DU;1+EXCL;PRS,4,8
2838,–tsen,ga²tshen¹,V;IND;PL;3;FUT,4,8
2839,–poo,si¹poo²hų²,V;PL;1+EXCL;PST+RCT,4,8
2840,–tats,ga²rats¹,V;IND;SG;3;FUT,4,8
2841,–rę,nu²rę¹,V;POT;SG;1;FUT,4,8
2842,–tsoh,nu²tsoh¹,V;POT;SG;1;FUT,4,8
2843,–ga,ki¹ga²s,V;IND;DU;2;FUT,4,8
2844,–ser,sa²ser¹,V;SG;2;PST+RMT,4,8
2845,–ta,tu²ta²,V;SG;1;PST+RMT,4,8
2846,–tü,u¹tü²,V;SG;3;PST+RMT,4,8
2847,–tu,siᵈ¹n ga²ru¹,V;SG;3;NEG;FUT,4,8
2848,–tcon,ra²tcon¹hų²,V;PL;1+EXCL;SS;LGSPEC1,4,8
2849,–sa,u²sa¹n,V;PL;1+INCL;PST+IMMED,4,8
2850,–ndun,ki²ndun¹n,V;IND;PL;2;FUT,4,8
2851,–ppar,ki²mbar¹s,V;DU;2;PST+RCT,4,8
2852,–pii,ga¹mbiin²,V;IND;PL;3;FUT,4,8
2853,–ʔę,ki²ʔę¹,V;SG;2;PST+RMT,4,8
2854,–pii,ru²pii¹,V;PL;3;SS;LGSPEC1,4,8
2855,–seni,gi²seni¹,V;SG;2;SS;LGSPEC1,4,8
2856,–kün,i²kün¹n,V;PL;2;PST+IMMED,4,8
2857,–ʔun,mi²ʔun¹s,V;POT;DU;2;FUT,4,8
2858,–seʔn,siᵈ¹n ti¹seʔn²n,V;PL;1+INCL;NEG;FUT,4,8
2859,–tso,ra¹tso²,V;SG;3;SS;LGSPEC1,4,8
2860,–tu,si²tu²s,V;DU;1+INCL;PST+RCT,4,8
2861,–aʔi,i¹ati²,V;PL;3;PST+IMMED,4,8
2862,–mą,tu²mą²mᵖ,V;DU;1+EXCL;PST+RMT,4,8
2863,–pen,ga²pen¹mᵖ,V;IND;DU;1+EXCL;FUT,4,8
2864,–pąr,za¹par²,V;POT;SG;2;FUT,4,8
2865,–ʔe,za¹ʔe²s,V;DU;2;SS;LGSPEC1,4,8
2866,–te,si²te¹,V;SG;2;PRS,4,8
2867,–kaf,ki¹kaf²n,V;PL;2;PRS,4,8
2868,–ku,si²ku²s,V;DU;2;NEG,4,8
2869,–ʔü,e²ʔü¹hų²,V;PL;1+EXCL;PRS,4,8
2870,–ʔan,ki¹tan²n,V;IND;PL;2;FUT,4,8
2871,–tu,sa¹tu²,V;SG;2;PST+IMMED,4,8
2872,–tats,ga²tats¹hų²,V;IND;PL;1+EXCL;FUT,4,8
2873,–pen,u¹mben²,V;PL;3;PST+RMT,4,8
2874,–ʔa,si¹ta²n,V;PL;2;NEG,4,8
2875,–murf,ga²murf²,V;IND;SG;1;FUT,4,8
2876,–no,u²nho¹,V;PL;3;PST+RMT,4,8
2877,–kaf,u¹gaf²,V;SG;3;PST+RMT,4,8
2878,–ʔets,siᵈ¹n ga²rits¹,V;PL;3;NEG;FUT,4,8
2879,–nef,ki²nef¹,V;SG;2;PST+RCT,4,8
2880,–kets,u²kets¹,V;SG;1;PST+IMMED,4,8
2881,–por,tu²por¹hų²,V;PL;1+EXCL;PRS,4,8
2882,–rų/ndu,ki¹rųr²n,V;PL;2;PST+RCT,4,8
2883,–tsę,gi¹tsę²n,V;PL;2;SS;LGSPEC1,4,8
2884,–üts,si²üts¹hų²,V;PL;1+EXCL;NEG,4,8
2885,–ʔan,ku¹rʔan²,V;PL;3;PST+RCT,4,8
2886,–hü,ru²rhü¹,V;PL;3;SS;LGSPEC1,4,8
2887,–ho,tu²ho¹hų²,V;PL;1+EXCL;PST+RMT,4,8
2888,–ʔor,gi²ʔor¹,V;SG;2;SS;LGSPEC1,4,8
2889,–tę,si²tę¹n,V;PL;2;NEG,4,8
2890,–sü,na²sü¹,V;POT;SG;1;FUT,4,8
2891,–pa,ki²pa¹,V;IND;SG;2;FUT,4,8
2892,–tsoh,tu²tsoh¹s,V;DU;1+INCL;PRS,4,8
2893,–tcon,siᵈ¹n ga²tcon¹hų²,V;PL;1+EXCL;NEG;FUT,4,8
2894,–kaf,tu¹kaf²,V;SG;1;PST+RMT,4,8
2895,–pen,mi²pen¹n,V;POT;PL;2;FUT,4,8
2896,–sü,ta²sü¹,V;SG;3;PST+RMT,4,8
2897,–tsün,ni²tsün¹s,V;POT;DU;1+INCL;FUT,4,8
2898,–kün,ki²kün¹s,V;IND;DU;2;FUT,4,8
2899,–mę,siᵈ¹n ga¹mę²hų²,V;PL;1+EXCL;NEG;FUT,4,8
2900,–mir,ti¹mir²hų²,V;PL;1+EXCL;PST+RMT,4,8
2901,–hu,ti¹hu²mᵖ,V;DU;1+EXCL;PRS,4,8
2902,–tü,i²tü¹s,V;DU;2;PST+IMMED,4,8
2903,–hu,u²hu¹n,V;PL;1+INCL;PST+IMMED,4,8
2904,–hun,siᵈ¹n ga¹rhun¹,V;PL;3;NEG;FUT,4,8
2905,–tav,nu²tav¹,V;POT;SG;1;FUT,4,8
2906,–tcon,siᵈ¹n ga²tcon¹,V;SG;1;NEG;FUT,4,8
2907,–seni,nu²seni¹hų²,V;POT;PL;1+EXCL;FUT,4,8
2908,–tsen,ku²tsen¹mᵖ,V;DU;1+EXCL;PST+RCT,4,8
2909,–yuts,i²yuts²n,V;PL;1+INCL;PST+IMMED,4,8
2910,–tav,siᵈ¹n ga²tav¹s,V;DU;1+INCL;NEG;FUT,4,8
2911,–hą,mi¹hąr²,V;POT;PL;3;FUT,4,8
2912,–seʔn,ta¹seʔn²,V;IND;PL;3;FUT,4,8
2913,–me,ni²me¹mᵖ,V;POT;DU;1+EXCL;FUT,4,8
2914,–nef,ra²nef¹mᵖ,V;DU;1+EXCL;SS;LGSPEC1,4,8
2915,–ngwe,siᵈ¹n sa¹ką²n,V;PL;2;NEG;FUT,4,8
2916,–ką,tu²ką¹s,V;DU;1+INCL;PST+RMT,4,8
2917,–sa,ti²sa¹n,V;IND;PL;1+INCL;FUT,4,8
2918,–men,su¹men²,V;SG;1;NEG,4,8
2919,–aʔi,sa¹aʔi²,V;SG;2;PST+RCT,4,8
2920,–ʔe,ki¹ʔe²,V;IND;SG;2;FUT,4,8
2921,–ker,e²kher²,V;PL;3;PRS,4,8
2922,–mą,ga²mą²hų²,V;IND;PL;1+EXCL;FUT,4,8
2923,–her,mi¹her²s,V;POT;DU;2;FUT,4,8
2924,–sü,siᵈ¹n sa²sü¹n,V;PL;2;NEG;FUT,4,8
2925,–ngwin,ru²min²,V;SG;3;SS;LGSPEC1,4,8
2926,–po,nu²por²n,V;PL;1+INCL;SS;LGSPEC1,4,8
2927,–mer,sa¹mer²,V;IND;SG;2;FUT,4,8
2928,–ʔür,siᵈ¹n ki²ʔür¹,V;SG;2;NEG;FUT,4,8
2929,–tun,ku²ndun¹,V;SG;1;PST+RCT,4,8
2930,–pąr,siᵈ¹n ti¹par²mᵖ,V;DU;1+EXCL;NEG;FUT,4,8
2931,–sa,siᵈ¹n ga²sa²s,V;DU;1+INCL;NEG;FUT,4,8
2932,–tets,siᵈ¹n ga²tets¹s,V;DU;1+INCL;NEG;FUT,4,8
2933,–kaf,siᵈ¹n ga¹kaf²,V;SG;1;NEG;FUT,4,8
2934,–maf,ra¹maf²,V;SG;1;SS;LGSPEC1,4,8
2935,–tso,ma¹tso²,V;POT;SG;3;FUT,4,8
2936,–hun,nu¹hun²n,V;POT;PL;1+INCL;FUT,4,8
2937,–ti,su²ti²,V;SG;1;NEG,4,8
2938,–ti,gi²ti²,V;SG;2;SS;LGSPEC1,4,8
2939,–men,gi¹men²s,V;DU;2;SS;LGSPEC1,4,8
2940,–kun,tu²kun¹n,V;PL;1+INCL;PST+RMT,4,8
2941,–ngwe,si¹ką²n,V;PL;1+INCL;PST+RCT,4,8
2942,–ndü,e²ndü¹,V;SG;1;PRS,4,8
2943,–kets,siᵈ¹n ga²kets¹hų²,V;PL;1+EXCL;NEG;FUT,4,8
2944,–men,siᵈ¹n ga¹mben²,V;PL;3;NEG;FUT,4,8
2945,–tav,ru²tav¹,V;SG;3;SS;LGSPEC1,4,8
2946,–ppi,ki²nbi¹s,V;DU;2;PST+RCT,4,8
2947,–pii,u²ngwii¹hų²,V;PL;1+EXCL;PST+IMMED,4,8
2948,–ngwin,ga²mbin²,V;IND;PL;3;FUT,4,8
2949,–pa,si²ngwa¹n,V;PL;2;NEG,4,8
2950,–pą,ki¹nbą²s,V;DU;2;PST+RCT,4,8
2951,–hü,ga²hü¹hų²,V;IND;PL;1+EXCL;FUT,4,8
2952,–sempf,ku²sempf²,V;SG;1;PST+RCT,4,8
2953,–ppo,za²ppo²s,V;DU;2;SS;LGSPEC1,4,8
2954,–pą,si¹pą²,V;SG;2;NEG,4,8
2955,–pan,nu²pan¹hų²,V;POT;PL;1+EXCL;FUT,4,8
2956,–ką,ga²khą¹,V;IND;PL;3;FUT,4,8
2957,–pan,siᵈ¹n ga²pan¹,V;SG;1;NEG;FUT,4,8
2958,–yuts,ni²yuts²s,V;DU;1+INCL;SS;LGSPEC1,4,8
2959,–kun,u²kun¹hų²,V;PL;1+EXCL;PRS,4,8
2960,–tsü,ti²tsü¹mᵖ,V;DU;1+EXCL;PST+RMT,4,8
2961,–nda,ti²nda¹s,V;IND;DU;1+INCL;FUT,4,8
2962,–kün,siᵈ¹n ga²gün¹,V;SG;3;NEG;FUT,4,8
2963,–tets,su¹tets²,V;SG;1;NEG,4,8
2964,–sus,ku²sus¹s,V;DU;1+INCL;PST+RCT,4,8
2965,–ppo,ni²ppo²hų²,V;POT;PL;1+EXCL;FUT,4,8
2966,–sü,nu¹sü²hų²,V;POT;PL;1+EXCL;FUT,4,8
2967,–sa,si²sa¹,V;SG;3;NEG,4,8
2968,–sa,tu²sa²n,V;PL;1+INCL;PST+RMT,4,8
2969,–sü,si²sü¹s,V;DU;2;PRS,4,8
2970,–te,ku²te¹,V;SG;3;PST+RCT,4,8
2971,–ʔi,mi¹rʔi²,V;POT;PL;3;FUT,4,8
2972,–pü,za²pü¹s,V;POT;DU;2;FUT,4,8
2973,–sų,nu²sų²hų²,V;POT;PL;1+EXCL;FUT,4,8
2974,–ndun,siᵈ¹n ga²ndhun¹,V;PL;3;NEG;FUT,4,8
2975,–pen,i²ngwen¹,V;SG;2;PST+IMMED,4,8
2976,–murf,ki²murf²n,V;PL;2;PST+RCT,4,8
2977,–po,ti²por²n,V;PL;1+INCL;PST+RMT,4,8
2978,–hi,ga²hi²n,V;IND;PL;1+INCL;FUT,4,8
2979,–pą,mi¹mbą²,V;POT;PL;3;FUT,4,8
2980,–tsę,su¹tsę²,V;PL;3;NEG,4,8
2981,–ter,si¹ter²,V;SG;1;NEG,4,8
2982,–ʔets,ki²tits¹n,V;PL;2;PRS,4,8
2983,–tę,siᵈ¹n ga²rę¹,V;SG;3;NEG;FUT,4,8
2984,–sa,u²sa¹,V;SG;1;PST+IMMED,4,8
2985,–hu,tu²hu¹mᵖ,V;DU;1+EXCL;PST+RMT,4,8
2986,–ndze,mi²ndze¹,V;SG;2;SS;LGSPEC1,4,8
2987,–kün,nu²kün¹hų²,V;POT;PL;1+EXCL;FUT,4,8
2988,–rų/ndu,ka¹rų/ndu²,V;SG;1;PST+RCT,4,8
2989,–ʔü,i²ʔü¹n,V;PL;2;PST+IMMED,4,8
2990,–hunts,ti²hunts¹mᵖ,V;DU;1+EXCL;PRS,4,8
2991,–nu,nu¹nu²mᵖ,V;POT;DU;1+EXCL;FUT,4,8
2992,–ngwa¹as,tu¹ngwa¹as²hų²,V;PL;1+EXCL;PST+RMT,4,8
2993,–tcon,zu²zhon¹,V;PL;3;PST+IMMED,4,8
2994,–yuts,si²yuts²n,V;PL;2;PRS,4,8
2995,–tso,nu²tso²,V;POT;SG;1;FUT,4,8
2996,–ʔür,su²rʔür¹,V;PL;3;NEG,4,8
2997,–rę,zu²ręr¹,V;PL;3;PST+IMMED,4,8
2998,–ter,ti¹ter²,V;SG;1;PRS,4,8
2999,–ndę,su²ndęr¹n,V;PL;1+INCL;NEG,4,8
3000,–ʔe,tu²ʔe¹s,V;DU;1+INCL;PST+RMT,4,8
3001,–kün,u²kün¹mᵖ,V;DU;1+EXCL;PST+IMMED,4,8
3002,–ngwe,u²me²,V;SG;3;PST+RMT,4,8
3003,–tav,ra²tav¹,V;SG;1;SS;LGSPEC1,4,8
3004,–nov,tu²nov¹n,V;PL;1+INCL;PRS,4,8
3005,–ppi,e²ppi¹,V;SG;3;PRS,4,8
3006,–ʔe,ra²ʔe¹mᵖ,V;DU;1+EXCL;SS;LGSPEC1,4,8
3007,–ndü,nu²ndür¹hų²,V;PL;1+EXCL;SS;LGSPEC1,4,8
3008,–khar,su²khar¹,V;SG;2;PST+RMT,4,8
3009,–ngwo,ni²ngwo¹mᵖ,V;POT;DU;1+EXCL;FUT,4,8
3010,–por,mu²por¹hų²,V;POT;PL;1+EXCL;FUT,4,8
3011,–ngwe,ga¹ngwe²hų²,V;IND;PL;1+EXCL;FUT,4,8
3012,–ter,sa¹ter²s,V;DU;2;PST+RCT,4,8
3013,–sempf,gi²sempf¹n,V;PL;2;SS;LGSPEC1,4,8
3014,–ho,ki¹ho²,V;SG;2;PST+RMT,4,8
3015,–rų/ndu,si¹rų/ndu²s,V;DU;1+INCL;NEG,4,8
3016,–yuts,i²yuts²hų²,V;PL;1+EXCL;PST+IMMED,4,8
3017,–her,i¹her²,V;SG;2;PST+IMMED,4,8
3018,–me,i²me¹n,V;PL;2;PST+IMMED,4,8
3019,–ha,si²ha²hų²,V;PL;1+EXCL;NEG,4,8
3020,–pe,gi²pe²s,V;DU;2;SS;LGSPEC1,4,8
3021,–tsü,ni²tsü¹s,V;DU;1+INCL;SS;LGSPEC1,4,8
3022,–poo,ti¹poo²s,V;IND;DU;1+INCL;FUT,4,8
3023,–tso,ra¹tso²n,V;PL;1+INCL;SS;LGSPEC1,4,8
3024,–mę,ga²mę²,V;IND;SG;3;FUT,4,8
3025,–se,zu¹se²,V;SG;3;PST+IMMED,4,8
3026,–tą,nu²tą¹n,V;POT;PL;1+INCL;FUT,4,8
3027,–ga,tu¹ga²,V;SG;1;PRS,4,8
3028,–sa,e²sa²,V;SG;2;PST+IMMED,4,8
3029,–kev,si²kev¹n,V;PL;2;NEG,4,8
3030,–ʔun,siᵈ¹n ta²ʔun¹,V;SG;1;NEG;FUT,4,8
3031,–kün,u²gün¹,V;SG;3;PST+RMT,4,8
3032,–sü,su¹sü²mᵖ,V;DU;1+EXCL;NEG,4,8
3033,–ngwi¹ʔi,ka¹ngwi¹ʔi²s,V;DU;2;PRS,4,8
3034,–tan,ki¹tan²,V;SG;2;PST+RMT,4,8
3035,–ha,ki²nha²n,V;PL;2;PST+RMT,4,8
3036,–rų/ndu,ki¹rųr²n,V;PL;2;PST+RMT,4,8
3037,–tsoh,ra²tsoh¹s,V;DU;1+INCL;SS;LGSPEC1,4,8
3038,–ʔa,ga²ʔa²n,V;IND;PL;1+INCL;FUT,4,8
3039,–he,ki¹nhi²n,V;PL;2;PST+RMT,4,8
3040,–ser,ni²ser¹mᵖ,V;POT;DU;1+EXCL;FUT,4,8
3041,–tcon,ga²tcon¹mᵖ,V;IND;DU;1+EXCL;FUT,4,8
3042,–seni,su²seni¹s,V;DU;2;PRS,4,8
3043,–mę,gu²mę²hų²,V;IND;PL;1+EXCL;FUT,4,8
3044,–tuts,i²tuts¹,V;SG;2;PST+IMMED,4,8
3045,–rę,siᵈ¹n ki²rę¹,V;SG;2;NEG;FUT,4,8
3046,–tsa,ra¹tsa²s,V;DU;1+INCL;SS;LGSPEC1,4,8
3047,–pii,su²ngwii¹,V;SG;1;NEG,4,8
3048,–sų,i²sų²n,V;PL;2;PST+IMMED,4,8
3049,–seni,su²seni¹s,V;DU;1+INCL;NEG,4,8
3050,–kün,i²kün¹s,V;DU;2;PST+IMMED,4,8
3051,–kkü,ti²kkür¹n,V;PL;1+INCL;PST+RMT,4,8
3052,–ppi,ku²nbi¹,V;SG;1;PST+RCT,4,8
3053,–tü,ki¹tü²,V;SG;2;PST+RCT,4,8
3054,–tets,tu²tets¹s,V;DU;1+INCL;PRS,4,8
3055,–pe,su¹ngwe²n,V;PL;1+INCL;NEG,4,8
3056,–pen,e²pen¹n,V;PL;1+INCL;PRS,4,8
3057,–peʔn,ga²peʔn¹,V;IND;SG;1;FUT,4,8
3058,–tu,nu²tu¹,V;POT;SG;1;FUT,4,8
3059,–ʔa,nu¹ʔa²,V;POT;SG;1;FUT,4,8
3060,–sa,ga²sa²n,V;IND;PL;1+INCL;FUT,4,8
3061,–kun,ki²kun¹s,V;DU;1+INCL;PST+RCT,4,8
3062,–mʔan,su²mʔan¹,V;SG;1;NEG,4,8
3063,–hun,ki¹nhin²n,V;PL;2;PST+RMT,4,8
3064,–pe,ki²ngwe²n,V;PL;2;PST+RMT,4,8
3065,–mir,ni¹mir²hų²,V;POT;PL;1+EXCL;FUT,4,8
3066,–tsę,gi¹tsę²s,V;DU;2;SS;LGSPEC1,4,8
3067,–pąr,ta¹par²,V;PL;3;PST+RMT,4,8
3068,–tsü,ni²tsü¹mᵖ,V;POT;DU;1+EXCL;FUT,4,8
3069,–kets,ga²kets¹n,V;IND;PL;1+INCL;FUT,4,8
3070,–tcon,i²tcon¹n,V;PL;2;PST+IMMED,4,8
3071,–sa,ta¹sa²,V;IND;SG;3;FUT,4,8
3072,–ʔü,ga²ʔü¹n,V;IND;PL;1+INCL;FUT,4,8
3073,–tuts,ga²tuts¹s,V;IND;DU;1+INCL;FUT,4,8
3074,–poo,i¹poo²,V;SG;1;PST+IMMED,4,8
3075,–sempf,u¹sempf²n,V;PL;1+INCL;PST+IMMED,4,8
3076,–peʔn,ki²peʔn¹,V;IND;SG;2;FUT,4,8
3077,–pan,ki²pan¹,V;IND;SG;2;FUT,4,8
3078,–murf,zu²murf²,V;SG;3;PST+IMMED,4,8
3079,–sü,siᵈ¹n ti²sü¹s,V;DU;1+INCL;NEG;FUT,4,8
3080,–sempf,tu¹sempf²n,V;PL;1+INCL;PST+RMT,4,8
3081,–pe,su²ngwe²,V;SG;1;NEG,4,8
3082,–tą,tu²tą¹,V;SG;1;PST+RMT,4,8
3083,–hu,ku²hu¹,V;SG;1;PST+RCT,4,8
3084,–mʔan,si²mʔan¹s,V;DU;2;NEG,4,8
3085,–kuʔ,siᵈ¹n ti¹kuʔ²hų²,V;PL;1+EXCL;NEG;FUT,4,8
3086,–sus,u²sus¹,V;SG;3;PST+RMT,4,8
3087,–kev,u²kev¹n,V;PL;1+INCL;PST+IMMED,4,8
3088,–ha,ku²ha²hų²,V;PL;1+EXCL;PST+RCT,4,8
3089,–aʔi,i¹aʔi²,V;SG;3;PRS,4,8
3090,–rho,mu²tho¹,V;POT;SG;3;FUT,4,8
3091,–ta,u²ta²hų²,V;PL;1+EXCL;PST+IMMED,4,8
3092,–ga,u¹nga²,V;PL;3;PRS,4,8
3093,–ʔa,si¹ʔa²s,V;DU;2;NEG,4,8
3094,–sa,siᵈ¹n ki²sa¹s,V;DU;2;NEG;FUT,4,8
3095,–tą,nu²tą¹s,V;POT;DU;1+INCL;FUT,4,8
3096,–tan,ku²ndan¹hų²,V;PL;1+EXCL;PST+RCT,4,8
3097,–pąr,sa¹par²n,V;PL;2;PST+RMT,4,8
3098,–kuʔ,za¹kuʔ²s,V;DU;2;SS;LGSPEC1,4,8
3099,–sų,mu²dzų²,V;POT;SG;3;FUT,4,8
3100,–ppo,si²ppo²,V;PL;3;NEG,4,8
3101,–ngwa,e²ngwa¹,V;SG;2;PST+IMMED,4,8
3102,–ppi,mi²ppi¹n,V;POT;PL;2;FUT,4,8
3103,–ngweʔn,na¹peʔn²,V;PL;3;SS;LGSPEC1,4,8
3104,–tę,gi²tę¹s,V;DU;2;SS;LGSPEC1,4,8
3105,–ngwin,siᵈ¹n ka¹ngwin²n,V;PL;2;NEG;FUT,4,8
3106,–tsen,ku²tsen¹s,V;DU;1+INCL;PST+RCT,4,8
3107,–tę,ra²tę¹mᵖ,V;DU;1+EXCL;SS;LGSPEC1,4,8
3108,–ʔi,ki²ʔi¹n,V;PL;2;PST+RCT,4,8
3109,–pa,ga¹pa²,V;IND;SG;1;FUT,4,8
3110,–ker,ra²ker¹mᵖ,V;DU;1+EXCL;SS;LGSPEC1,4,8
3111,–kev,i²kev¹n,V;PL;2;PST+IMMED,4,8
3112,–mer,na¹mer²,V;POT;SG;1;FUT,4,8
3113,–her,ga²her¹n,V;IND;PL;1+INCL;FUT,4,8
3114,–tav,siᵈ¹n ga²tav¹mᵖ,V;DU;1+EXCL;NEG;FUT,4,8
3115,–mer,sa¹mer²n,V;PL;2;PST+RCT,4,8
3116,–se,ga²se¹mᵖ,V;IND;DU;1+EXCL;FUT,4,8
