,lemma,form,tags,family,language
6941,thä¹r-pi,gá thärpi,V;PFV;SG;2,4,7
6942,n=hë²,bi-n hë,V;PFV;SG;3,4,7
6943,ʔạ²ki,gí ʔạki,V;IPFV;SG;2;PRS,4,7
6944,ne¹²gi,dí-dí negi,V;IPFV;SG;1;PRS,4,7
6945,ʔbẹ¹²hni,xtá ʔbẹhni,V;PRF;PL;1,4,7
6946,wä²-ʔbo²xʔyo²,g-mí wäʔboxʔyo,V;IPFV;SG;2;PST,4,7
6947,nhë¹²,da nhë,V;IRR;SG;3,4,7
6948,pu²-mbë²ni,mí-dí pumbëni,V;IPFV;SG;3;PST,4,7
6949,hä¹²ts’i,gá hyäts’i,V;PFV;SG;2,4,7
6950,ʔwï¹²,ga ʔwï,V;IRR;SG;1,4,7
6951,tso¹²ni,xa zoni,V;PRF;SG;3,4,7
6952,tu¹-pi,xtá tupi,V;PRF;PL;1,4,7
6953,ʔbẹ²bo,mí ʔbẹʔbo,V;IPFV;SG;1;PST,4,7
6954,ʔẹ¹gi,da ʔyẹgi,V;IRR;SG;3,4,7
6955,po¹²ni,xtá poni,V;PRF;PL;1,4,7
6956,xø²nni,dí xønni,V;IPFV;SG;1;PRS,4,7
6957,n=tsʉ²hmi,dí-dí-n tsʉhmi,V;IPFV;SG;1;PRS,4,7
6958,ts’a¹²ti,(i-)dí ts’ati,V;IPFV;SG;3;PRS,4,7
6959,ts’ʉ¹gi,mí-dí ts’ʉgi,V;IPFV;SG;3;PST,4,7
6960,pe¹ni,gí peni,V;IPFV;SG;2;PRS,4,7
6961,k’a²hni,mí-dí k’ahni,V;IPFV;SG;1;PST,4,7
6962,tsi¹²i,mí tsii,V;IPFV;SG;3;PST,4,7
6963,gë¹,xtá-n gë,V;PRF;PL;1,4,7
6964,ʔẹ¹ki,dí ʔẹki,V;IPFV;SG;1;PRS,4,7
6965,te¹ts’e,i tets’e,V;IPFV;SG;3;PRS,4,7
6966,ʔo²r-bi,mí ʔorbi,V;IPFV;SG;1;PST,4,7
6967,ju¹ʔmi,dá juʔmi,V;PFV;SG;1,4,7
6968,kø¹²xke,xa gøxke,V;PRF;SG;3,4,7
6969,pø²ʔt’e,xtá pøʔt’e,V;PRF;PL;1,4,7
6970,hwi¹fi,xtá hwifi,V;PRF;SG;1,4,7
6971,ʔe¹²ʔts’e,xa ʔyeʔts’e,V;PRF;SG;3,4,7
6972,n=k’o²ʔmi,ga-n k’oʔmi,V;IRR;SG;2,4,7
6973,ts’ï²xni,xtá-n ts’ïxni,V;PRF;PL;1,4,7
6974,ko²t’i,xtá kot’i,V;PRF;SG;1,4,7
6975,fa¹ts’i,dí fats’i,V;IPFV;SG;1;PRS,4,7
6976,ʔdo¹²hmi,xkí ʔdohmi,V;PRF;PL;2,4,7
6977,nu¹²,bi nu,V;PFV;SG;3,4,7
6978,hʉ²ti,bi hʉti,V;PFV;SG;3,4,7
6979,n=hyë²ts’i,g-mí-dí-n hyëts’i,V;IPFV;SG;2;PST,4,7
6980,tʉ²ki,gá tʉki,V;PFV;SG;2,4,7
6981,tsʉ¹di,gi tsʉdi,V;IRR;SG;2,4,7
6982,hu²ʔmi,gí huʔmi,V;IPFV;SG;2;PRS,4,7
6983,n=ʔyä¹ni,dá-n ʔyäni,V;PFV;SG;1,4,7
6984,n=ha¹hni,gá-n hahni,V;PFV;SG;2,4,7
6985,tu¹t’i,gí tut’i,V;IPFV;SG;2;PRS,4,7
6986,tsʉ²hni,mí tsʉhni,V;IPFV;SG;3;PST,4,7
6987,hu¹r-pi,gí hurpi,V;IPFV;SG;2;PRS,4,7
6988,yʉ¹²-mma²nʔu,xí-n yʉmmanʔu,V;PRF;PL;3,4,7
6989,tẹ²xa²-xä¹hi,dí tẹxaxähi,V;IPFV;SG;1;PRS,4,7
6990,tsi¹²-ma²nho,bi zimanho,V;PFV;SG;3,4,7
6991,xo¹²ts’i,xtá xots’i,V;PRF;SG;1,4,7
6992,tsʉ¹²i,dá tsʉi,V;PFV;SG;1,4,7
6993,ʔo¹ʔt’i,dá ʔoʔt’i,V;PFV;SG;1,4,7
6994,kʉ²ti,mí-dí kʉti,V;IPFV;SG;3;PST,4,7
6995,ye²h=tho,gá-n yehtho,V;PFV;SG;2,4,7
6996,ʔbẹ²ʔts’i,mí-dí ʔbẹʔts’i,V;IPFV;SG;3;PST,4,7
6997,nu¹nts’i,mí-dí nunts’i,V;IPFV;SG;3;PST,4,7
6998,pạ¹²di,dí-dí pạdi,V;IPFV;SG;1;PRS,4,7
6999,n=hyạ²t’i,gí-dí-n hyạt’i,V;IPFV;SG;2;PRS,4,7
7000,ʔä¹t’i,dá ʔät’i,V;PFV;SG;1,4,7
7001,n=thä¹ti,dá-n thäti,V;PFV;SG;1,4,7
7002,n=xạ¹ʔa¹-ʔyo,xí-n xạʔaʔyo,V;PRF;PL;3,4,7
7003,ne¹ʔts’i,g-mí-n neʔts’i,V;IPFV;SG;2;PST,4,7
7004,ts’ʉ¹²hmi,bi ts’ʉhmi,V;PFV;SG;3,4,7
7005,po²ki,xa mboki,V;PRF;SG;3,4,7
7006,ʔä²m-hu²di,mí ʔämhudi,V;IPFV;SG;1;PST,4,7
7007,tï¹,xká-n tï,V;PRF;SG;2,4,7
7008,zo²hni,xa-n zohni,V;PRF;SG;3,4,7
7009,tu²-na²-ntsẹ,xtá-n tunantsẹ,V;PRF;SG;1,4,7
7010,fï¹ti,gi fïti,V;IRR;SG;2,4,7
7011,thi¹nt’i,gí thint’i,V;IPFV;SG;2;PRS,4,7
7012,ʔu¹²ʔts’i,i ʔuʔts’i,V;IPFV;SG;3;PRS,4,7
7013,ʔbạ¹²ni,gá ʔbạni,V;PFV;SG;2,4,7
7014,hwa¹²hni,mí hwahni,V;IPFV;SG;1;PST,4,7
7015,do²ʔmi,(i-)dí doʔmi,V;IPFV;SG;3;PRS,4,7
7016,te¹²ge,gá tege,V;PFV;SG;2,4,7
7017,pø²r-be,dí pørbe,V;IPFV;SG;1;PRS,4,7
7018,ndø²ts’e,dá-n ndøts’e,V;PFV;SG;1,4,7
7019,n=tsʉ²hmi,xtá-n tsʉhmi,V;PRF;SG;1,4,7
7020,ʔø²the,mí ʔøthe,V;IPFV;SG;3;PST,4,7
7021,ʔwë¹²xt’i,ga ʔwëxt’i,V;IRR;SG;1,4,7
7022,hẹ²ki,g-mí hẹki,V;IPFV;SG;2;PST,4,7
7023,të¹ndi,xí tëndi,V;PRF;PL;3,4,7
7024,pạ¹²ki,xa mbạki,V;PRF;SG;3,4,7
7025,ʔyo²-xu¹²i,g-mí ʔyoxui,V;IPFV;SG;2;PST,4,7
7026,pa¹²nt’i,dá pant’i,V;PFV;SG;1,4,7
7027,jo²hya,gá-n johya,V;PFV;SG;2,4,7
7028,fï²ts’i,xtá fïts’i,V;PRF;SG;1,4,7
7029,n=pẹ²ti,xa-n pẹti,V;PRF;SG;3,4,7
7030,wä²-ʔye,xká-n wäʔye,V;PRF;SG;2,4,7
7031,n=ts’ʉ²k-pi,dá-n ts’ʉkpi,V;PFV;SG;1,4,7
7032,fʉ¹ʔmi,dá fʉʔmi,V;PFV;SG;1,4,7
7033,ʔba²ʔt’i,xkí ʔbaʔt’i,V;PRF;PL;2,4,7
7034,ʔbẹ²ʔts’i,g-mí-dí ʔbẹʔts’i,V;IPFV;SG;2;PST,4,7
7035,kø¹²ʔt’e,gá-n køʔt’e,V;PFV;SG;2,4,7
7036,tsi²n-bi,xkí tsinbi,V;PRF;PL;2,4,7
7037,xo²ʔts’i,xa xoʔts’i,V;PRF;SG;3,4,7
7038,mbạ¹²xni,mí mbạxni,V;IPFV;SG;3;PST,4,7
7039,tsẹ¹gi,da tsẹgi,V;IRR;SG;3,4,7
7040,pa¹-pi yø² t’o,gí papi yø t’o,V;IPFV;SG;2;PRS,4,7
7041,n=pø¹²hø,dá-n pøhø,V;PFV;SG;1,4,7
7042,dä²-ʔye,xí-n däʔye,V;PRF;PL;3,4,7
7043,fʉ²di,g-mí fʉdi,V;IPFV;SG;2;PST,4,7
7044,na²ni,g-mí nani,V;IPFV;SG;2;PST,4,7
7045,n=ʔạ²-thä,xa-n ʔạthä,V;PRF;SG;3,4,7
7046,ʔʉ¹²i,xa ʔyʉi,V;PRF;SG;3,4,7
7047,n=ʔbẹ²-mfo,da-n ʔbẹmfo,V;IRR;SG;1,4,7
7048,n=tø¹²k=tho¹²ho,mí-dí-n tøkthoho,V;IPFV;SG;3;PST,4,7
7049,ʔo¹ʔt’i,xtá ʔoʔt’i,V;PRF;PL;1,4,7
7050,kwe²nt’i,xká kwent’i,V;PRF;SG;2,4,7
7051,ʔbạ¹²nts’i,ga ʔbạnts’i,V;IRR;SG;1,4,7
7052,tsä¹ni,bi zäni,V;PFV;SG;3,4,7
7053,n=xʉ²di,di-n xʉdi,V;IRR;SG;3,4,7
7054,ʔʉ²ʔt’i,xa-n ʔʉʔt’i,V;PRF;SG;3,4,7
7055,ʔa¹ʔmi,xkí ʔyaʔmi,V;PRF;PL;2,4,7
7056,n=ho²gi,xa-n hogi,V;PRF;SG;3,4,7
7057,kä²i,mí käi,V;IPFV;SG;1;PST,4,7
7058,ʔyo²-do²ndo,dí ʔyodondo,V;IPFV;SG;1;PRS,4,7
7059,the¹nni,gi thenni,V;IRR;SG;2,4,7
7060,tsạ²gi,xkí tsạgi,V;PRF;PL;2,4,7
7061,n=dä¹n-yä¹hmu,i-n dänyähmu,V;IPFV;SG;3;PRS,4,7
7062,n=du¹-yä,xkí-n duyä,V;PRF;PL;2,4,7
7063,tsʉ¹,gí tsʉ,V;IPFV;SG;2;PRS,4,7
7064,n=xa²ha,gí-dí-n xaha,V;IPFV;SG;2;PRS,4,7
7065,wä²nni,gí-dí wänni,V;IPFV;SG;2;PRS,4,7
7066,n=ʔyo¹hni,g-mí-dí-n ʔyohni,V;IPFV;SG;2;PST,4,7
7067,ko¹ʔa¹-xʉ¹²tha,xí goʔaxʉtha,V;PRF;PL;3,4,7
7068,ʔyo²-gwa,ga-n ʔyogwa,V;IRR;SG;2,4,7
7069,ʔwa²ʔmi,ga ʔwaʔmi,V;IRR;SG;1,4,7
7070,hu¹²ts’i,xkí hyuts’i,V;PRF;PL;2,4,7
7071,jạ¹di,gi jạdi,V;IRR;SG;2,4,7
7072,he²he,gá-n hehe,V;PFV;SG;2,4,7
7073,hyo²nni,ga-n hyonni,V;IRR;SG;2,4,7
7074,n=jä²ʔi,xí-n jäʔi,V;PRF;PL;3,4,7
7075,ʔyo¹-xi¹ngwa,xa-n ʔyoxingwa,V;PRF;SG;3,4,7
7076,n=tä²s-pi,dá-n täspi,V;PFV;SG;1,4,7
7077,di²nni,xí-n dinni,V;PRF;PL;3,4,7
7078,hä¹²ni,xká hyäni,V;PRF;SG;2,4,7
7079,kä²-pa,da gäpa,V;IRR;SG;3,4,7
7080,jo²hni,mí-dí johni,V;IPFV;SG;3;PST,4,7
7081,bʉ¹nt’i,da bʉnt’i,V;IRR;SG;3,4,7
7082,hạ²t’i,i hạt’i,V;IPFV;SG;3;PRS,4,7
7083,hi²ti,gí-dí hiti,V;IPFV;SG;2;PRS,4,7
7084,pø²ke,xtá pøke,V;PRF;SG;1,4,7
7085,thẹ¹ti,gí-dí thẹti,V;IPFV;SG;2;PRS,4,7
7086,yø¹²t’e,(i-)dí yøt’e,V;IPFV;SG;3;PRS,4,7
7087,so¹ni,xí zoni,V;PRF;PL;3,4,7
7088,tạ²t’i,dá tạt’i,V;PFV;SG;1,4,7
7089,ʔyạ²gi,xa ʔyạgi,V;PRF;SG;3,4,7
7090,n=pä²hni,dá-n pähni,V;PFV;SG;1,4,7
7091,n=ti²hni,ga-n tihni,V;IRR;SG;2,4,7
7092,thẹ¹ts’i,xtá thẹts’i,V;PRF;PL;1,4,7
7093,hø¹-go²gu,gá-n høgogu,V;PFV;SG;2,4,7
7094,ʔo¹²h-fʉ²ni,xtá-n ʔohfʉni,V;PRF;SG;1,4,7
7095,xạ²-dạ²=bi,dá xạdạbi,V;PFV;SG;1,4,7
7096,dä¹²-re,xí däre,V;PRF;PL;3,4,7
7097,ha¹hni,xká hahni,V;PRF;SG;2,4,7
7098,jʉ¹nts’i,da gʉnts’i,V;IRR;SG;3,4,7
7099,hu¹t’a¹-nza²-mbʉ¹²i,dí hut’anzambʉi,V;IPFV;SG;1;PRS,4,7
7100,tʉ²ts’i,xtá tʉts’i,V;PRF;SG;1,4,7
7101,hẹ¹²ts’i,dí hẹts’i,V;IPFV;SG;1;PRS,4,7
7102,ju¹t’i,g-mí jut’i,V;IPFV;SG;2;PST,4,7
7103,du¹nt’i,xa dunt’i,V;PRF;SG;3,4,7
7104,hë²n-bi,da hënbi,V;IRR;SG;3,4,7
7105,te¹t’e,xtá tet’e,V;PRF;SG;1,4,7
7106,ja¹ts’ẹ¹di¹²=tho,di-n jats’ẹditho,V;IRR;SG;3,4,7
7107,hạ²-te,bi-n hạte,V;PFV;SG;3,4,7
7108,thä¹di,mí thädi,V;IPFV;SG;3;PST,4,7
7109,n=ho²gi,(i-)dí-n hogi,V;IPFV;SG;3;PRS,4,7
7110,fʉ²t’i,da fʉt’i,V;IRR;SG;3,4,7
7111,ho²-du,xká-n hodu,V;PRF;SG;2,4,7
7112,kwa²r-pi,gi kwarpi,V;IRR;SG;2,4,7
7113,tsạ¹ti,xí tsạti,V;PRF;PL;3,4,7
7114,mi¹t’i,dí-n mit’i,V;IPFV;SG;1;PRS,4,7
7115,kwa¹²hmi,xa kwahmi,V;PRF;SG;3,4,7
7116,ʔạ¹nni,gí ʔạnni,V;IPFV;SG;2;PRS,4,7
7117,gä¹²i,xtá gäi,V;PRF;PL;1,4,7
7118,tẹ²t’i,ga-n tẹt’i,V;IRR;SG;2,4,7
7119,ʔẹ²-za,xtá-n ʔẹza,V;PRF;PL;1,4,7
7120,ts’a¹nt’i,da ts’ant’i,V;IRR;SG;3,4,7
7121,wä¹-dä¹po,di-n wädäpo,V;IRR;SG;3,4,7
7122,ʔø²ts’e,xa ʔyøts’e,V;PRF;SG;3,4,7
7123,jo¹ts’i,xtá jots’i,V;PRF;SG;1,4,7
7124,xä¹²nts’i,gi xänts’i,V;IRR;SG;2,4,7
7125,n=hwä¹ni,xí-n hwäni,V;PRF;PL;3,4,7
7126,hu²m-bi,mí humbi,V;IPFV;SG;1;PST,4,7
7127,tso¹ti,dí tsoti,V;IPFV;SG;1;PRS,4,7
7128,tẹ¹-pi,gí tẹpi,V;IPFV;SG;2;PRS,4,7
7129,n=pʉ¹²ni,xtá-n pʉni,V;PRF;PL;1,4,7
7130,tsạ¹,dá tsạ,V;PFV;SG;1,4,7
7131,n=jwä²nba²-te,xtá-n jwänbate,V;PRF;SG;1,4,7
7132,ʔu²ʔmi,ga ʔuʔmi,V;IRR;SG;1,4,7
7133,xʉ²-ʔyẹ,xká-n xʉʔyẹ,V;PRF;SG;2,4,7
7134,ye²h=tho,gí yehtho,V;IPFV;SG;2;PRS,4,7
7135,k’wa²hni,xí-n k’wahni,V;PRF;PL;3,4,7
7136,ʔë¹²hë,gá ʔyëhë,V;PFV;SG;2,4,7
7137,ndø¹²nt’i,mí-dí ndønt’i,V;IPFV;SG;3;PST,4,7
7138,to¹²ngi,xa tongi,V;PRF;SG;3,4,7
7139,gạ¹²t’i,xa gạt’i,V;PRF;SG;3,4,7
7140,kä²i,dá käi,V;PFV;SG;1,4,7
7141,wä¹²nni,dá wänni,V;PFV;SG;1,4,7
7142,pẹ¹ʔmi,mí pẹʔmi,V;IPFV;SG;1;PST,4,7
7143,n=k’ʉ²ʔts’i,mí-n k’ʉʔts’i,V;IPFV;SG;1;PST,4,7
7144,pẹ¹-pi,bi mbẹpi,V;PFV;SG;3,4,7
7145,do¹²nni,mí-dí donni,V;IPFV;SG;3;PST,4,7
7146,n=po¹²ni,xká-n poni,V;PRF;SG;2,4,7
7147,ʔu¹²xt’i,xká ʔyuxt’i,V;PRF;SG;2,4,7
7148,xẹ²h-yä,g-mí-dí xẹhyä,V;IPFV;SG;2;PST,4,7
7149,ta¹mmi,xtá tammi,V;PRF;PL;1,4,7
7150,kʉ¹²t’i,xí kʉt’i,V;PRF;PL;3,4,7
7151,kwe²nt’i,gí kwent’i,V;IPFV;SG;2;PRS,4,7
7152,hä¹²xi,mí häxi,V;IPFV;SG;1;PST,4,7
7153,hu¹t’i,gá hyut’i,V;PFV;SG;2,4,7
7154,pø²ʔts’e,xká pøʔts’e,V;PRF;SG;2,4,7
7155,n=ʔyu¹t’i,xkí-n ʔyut’i,V;PRF;PL;2,4,7
7156,ndø²nni,xká ndønni,V;PRF;SG;2,4,7
7157,go²-re²=bi,mí-dí gorebi,V;IPFV;SG;1;PST,4,7
7158,ʔʉ²k-pi,ga ʔʉkpi,V;IRR;SG;1,4,7
7159,ʔbạ¹m-ma²nhë,mí ʔbạm manhë,V;IPFV;SG;3;PST,4,7
7160,tø¹te,dá tøte,V;PFV;SG;1,4,7
7161,n=ʔạ²-thä,xí-n ʔạthä,V;PRF;PL;3,4,7
7162,xu²t’i,xtá xut’i,V;PRF;PL;1,4,7
7163,ʔwë¹²xt’i,i ʔwëxt’i,V;IPFV;SG;3;PRS,4,7
7164,xä²h-thä,xtá-n xähthä,V;PRF;SG;1,4,7
7165,tsa¹,gí tsa,V;IPFV;SG;2;PRS,4,7
7166,te¹²ge,xí dege,V;PRF;PL;3,4,7
7167,ʔbạ²ki,dá ʔbạki,V;PFV;SG;1,4,7
7168,mbẹ²di,xa-n mbẹdi,V;PRF;SG;3,4,7
7169,ʔbẹ²bo,dá-n ʔbẹʔbo,V;PFV;SG;1,4,7
7170,xø²ge,da xøge,V;IRR;SG;3,4,7
7171,thä¹di,xká thädi,V;PRF;SG;2,4,7
7172,pø²ge,mí pøge,V;IPFV;SG;3;PST,4,7
7173,n=ʔo¹t’i,mí-dí-n ʔot’i,V;IPFV;SG;1;PST,4,7
7174,pø²m-hya²ts’i,da bømhyats’i,V;IRR;SG;3,4,7
7175,kʉ¹²xki,xa kʉxki,V;PRF;SG;3,4,7
7176,ʔbʉ¹²i,xa-n ʔbʉi,V;PRF;SG;3,4,7
7177,ʔwe¹ngi,ga ʔwengi,V;IRR;SG;1,4,7
7178,xẹ²gi,i xẹgi,V;IPFV;SG;3;PRS,4,7
7179,n=mu¹²-pa,di-n mupa,V;IRR;SG;3,4,7
7180,ho¹ni,gí honi,V;IPFV;SG;2;PRS,4,7
7181,pẹ²ʔmi,xkí pẹʔmi,V;PRF;PL;2,4,7
7182,tso²ki,dí tsoki,V;IPFV;SG;1;PRS,4,7
7183,xä²ʔts’i,bi xäʔts’i,V;PFV;SG;3,4,7
7184,n=xa¹²ha,xkí-n xaha,V;PRF;PL;2,4,7
7185,n=ja²,di-n ja,V;IRR;SG;3,4,7
7186,ʔa²-ʔyʉ²mu,di-n ʔaʔyʉmu,V;IRR;SG;3,4,7
7187,hʉ¹xt’i,da hyʉxt’i,V;IRR;SG;3,4,7
7188,pø¹²e,mí pøe,V;IPFV;SG;1;PST,4,7
7189,n=hyẹ²gi,gí-dí-n hyẹgi,V;IPFV;SG;2;PRS,4,7
7190,hyo²nni,xtá-n hyonni,V;PRF;PL;1,4,7
7191,mbo²ʔts’i,dá-n mboʔts’i,V;PFV;SG;1,4,7
7192,n=tsa²-ngu²ru,bi-n tsanguru,V;PFV;SG;3,4,7
7193,ʔʉ²ʔt’i,xí-n ʔʉʔt’i,V;PRF;PL;3,4,7
7194,pe¹ni,g-mí peni,V;IPFV;SG;2;PST,4,7
7195,ʔe²nts’a²-te,xtá-n ʔents’ate,V;PRF;SG;1,4,7
7196,ne¹ʔmi,xí neʔmi,V;PRF;PL;3,4,7
7197,pẹ²t’i,gá pẹt’i,V;PFV;SG;2,4,7
7198,nu¹²,dí-n nu,V;IPFV;SG;1;PRS,4,7
7199,t’i²gi,da t’igi,V;IRR;SG;3,4,7
7200,hyo²ya,gá-n hyoya,V;PFV;SG;2,4,7
7201,nda²nt’i,(i-)dí ndant’i,V;IPFV;SG;3;PRS,4,7
7202,hmi¹²,xká hmi,V;PRF;SG;2,4,7
7203,hwi¹xt’i,dá hwixt’i,V;PFV;SG;1,4,7
7204,hä¹²ts’i,mí häts’i,V;IPFV;SG;1;PST,4,7
7205,ma²nda,xkí manda,V;PRF;PL;2,4,7
7206,kʉ¹²ts’i,mí kʉts’i,V;IPFV;SG;3;PST,4,7
7207,ʔyo¹-fa¹ni,xkí-n ʔyofani,V;PRF;PL;2,4,7
7208,fạ¹di,xtá fạdi,V;PRF;PL;1,4,7
7209,ʔba²hni,xa-n ʔbahni,V;PRF;SG;3,4,7
7210,fʉ²ngi,xí fʉngi,V;PRF;PL;3,4,7
7211,n=pi¹²di,ga-n pidi,V;IRR;SG;2,4,7
7212,xạ¹t’i,xkí xạt’i,V;PRF;PL;2,4,7
7213,ʔʉ²-na²ni,i ʔʉnani,V;IPFV;SG;3;PRS,4,7
7214,n=pʉ¹²ni,mí-dí-n pʉni,V;IPFV;SG;3;PST,4,7
7215,xä²h-thä,di-n xähthä,V;IRR;SG;3,4,7
7216,ʔu¹ni,gá ʔyuni,V;PFV;SG;2,4,7
7217,kạ²-mfë²ni,xkí kạmfëni,V;PRF;PL;2,4,7
7218,do¹²nni,g-mí-dí donni,V;IPFV;SG;2;PST,4,7
7219,hmi¹²ʔt’i,gá hmiʔt’i,V;PFV;SG;2,4,7
7220,kʉ²ts’i,mí kʉts’i,V;IPFV;SG;3;PST,4,7
7221,tsu¹,xká tsu,V;PRF;SG;2,4,7
7222,thï²ts’i,xtá thïts’i,V;PRF;PL;1,4,7
7223,gạ¹²ts’i,gá gạts’i,V;PFV;SG;2,4,7
7224,ko¹²ʔts’i,xtá koʔts’i,V;PRF;PL;1,4,7
7225,k’wa²ʔts’i,di-n k’waʔts’i,V;IRR;SG;3,4,7
7226,kʉ²ʔt’i,dá kʉʔt’i,V;PFV;SG;1,4,7
7227,ʔä¹m-ma²hä²ki,xtá ʔämmahäki,V;PRF;PL;1,4,7
7228,yu¹²ʔts’i,xa-n yuʔts’i,V;PRF;SG;3,4,7
7229,hwa¹²ʔt’i,dá hwaʔt’i,V;PFV;SG;1,4,7
7230,tsi²nni,dí-dí tsinni,V;IPFV;SG;1;PRS,4,7
7231,fo¹gi,xká fogi,V;PRF;SG;2,4,7
7232,hyo²ya,bi-n hyoya,V;PFV;SG;3,4,7
7233,ʔʉ¹²,da ʔʉ,V;IRR;SG;3,4,7
7234,fe¹nt’i,(i-)dí fent’i,V;IPFV;SG;3;PRS,4,7
7235,pi²-ts’ʉ,da-n pits’ʉ,V;IRR;SG;1,4,7
7236,tsʉ²t’i,g-mí tsʉt’i,V;IPFV;SG;2;PST,4,7
7237,k’a¹²i,xa k’ai,V;PRF;SG;3,4,7
7238,zø¹te,xká zøte,V;PRF;SG;2,4,7
7239,po¹,da bo,V;IRR;SG;3,4,7
7240,du²-ʔye,mí duʔye,V;IPFV;SG;1;PST,4,7
7241,tẹ²s-pi,da tẹspi,V;IRR;SG;3,4,7
7242,tä¹-dẹ¹thä,gá-n tädẹthä,V;PFV;SG;2,4,7
7243,kø¹ni,xká køni,V;PRF;SG;2,4,7
7244,du²ʔmi,gá duʔmi,V;PFV;SG;2,4,7
7245,hwï¹ki,da hwïki,V;IRR;SG;3,4,7
7246,ʔa¹ʔmi,i ʔaʔmi,V;IPFV;SG;3;PRS,4,7
7247,kʉ¹nts’i,gí-dí kʉnts’i,V;IPFV;SG;2;PRS,4,7
7248,pe²ʔt’e,ga peʔt’e,V;IRR;SG;1,4,7
7249,k’o²ʔts’i,g-mí-dí k’oʔts’i,V;IPFV;SG;2;PST,4,7
7250,hwi¹²xki,dí-dí hwixki,V;IPFV;SG;1;PRS,4,7
7251,gʉ¹ts’i,bi gʉts’i,V;PFV;SG;3,4,7
7252,n=fʉ²ki,g-mí-dí-n fʉki,V;IPFV;SG;2;PST,4,7
7253,zo²fo,g-mí-n zofo,V;IPFV;SG;2;PST,4,7
7254,ʔo²i,xtá ʔoi,V;PRF;PL;1,4,7
7255,tu¹²=tho,da dutho,V;IRR;SG;3,4,7
7256,ʔạ²t’i,mí ʔạt’i,V;IPFV;SG;3;PST,4,7
7257,k’o¹,xa-n k’o,V;PRF;SG;3,4,7
7258,yu¹ʔts’i,dí-dí yuʔts’i,V;IPFV;SG;1;PRS,4,7
7259,yʉ¹²-mma²nho,dí yʉmmanho,V;IPFV;SG;1;PRS,4,7
7260,xo¹ʔt’i,da xoʔt’i,V;IRR;SG;3,4,7
7261,yu¹ts’i,gi-n yuts’i,V;IRR;SG;2,4,7
7262,pø²te,xká pøte,V;PRF;SG;2,4,7
7263,n=pï²ts’i,xtá-n pïts’i,V;PRF;PL;1,4,7
7264,ʔʉ²ʔts’i,gá ʔyʉʔts’i,V;PFV;SG;2,4,7
7265,bä¹t’i,dí-dí bät’i,V;IPFV;SG;1;PRS,4,7
7266,wä¹nt’i,xká wänt’i,V;PRF;SG;2,4,7
7267,du¹ti,xkí duti,V;PRF;PL;2,4,7
7268,n=kạ¹ts’i,di-n kạts’i,V;IRR;SG;3,4,7
7269,ʔu¹ni,g-mí ʔuni,V;IPFV;SG;2;PST,4,7
7270,tä¹-dẹ¹thä,xa-n tädẹthä,V;PRF;SG;3,4,7
7271,ko²t’a¹-fạ²di,xa got’afạdi,V;PRF;SG;3,4,7
7272,po²ki,xí mboki,V;PRF;PL;3,4,7
7273,ʔä¹t’i,xkí ʔyät’i,V;PRF;PL;2,4,7
7274,n=gä²-yä,i-n gäyä,V;IPFV;SG;3;PRS,4,7
7275,pạ¹²,da mbạ,V;IRR;SG;3,4,7
7276,thä¹n-nde,xa dännde,V;PRF;SG;3,4,7
7277,tsẹ²ʔmi,xa zẹʔmi,V;PRF;SG;3,4,7
7278,tsẹ²gi,dí tsẹgi,V;IPFV;SG;1;PRS,4,7
7279,pø²te,mí-dí pøte,V;IPFV;SG;1;PST,4,7
7280,fø²ts’e,xí føts’e,V;PRF;PL;3,4,7
7281,tẹ¹-pi,xkí tẹpi,V;PRF;PL;2,4,7
7282,fø¹²ta²-do,gi føtado,V;IRR;SG;2,4,7
7283,jo¹ki,mí joki,V;IPFV;SG;3;PST,4,7
7284,tsi¹²,xtá tsi,V;PRF;PL;1,4,7
7285,fạ¹ki,dá fạki,V;PFV;SG;1,4,7
7286,yä²-mfø,dá-n yämfø,V;PFV;SG;1,4,7
7287,na²ni,di-n nani,V;IRR;SG;3,4,7
7288,ja¹²-nte²=bi,mí-dí jantebi,V;IPFV;SG;3;PST,4,7
7289,xä²h-thä,gá-n xähthä,V;PFV;SG;2,4,7
7290,mu²,xká-n mu,V;PRF;SG;2,4,7
7291,xʉ²-ʔyẹ,xí-n xʉʔyẹ,V;PRF;PL;3,4,7
7292,zu¹²t’i,gi zut’i,V;IRR;SG;2,4,7
7293,nda²ts’i,dí ndats’i,V;IPFV;SG;1;PRS,4,7
7294,thë²ndi,gá-n thëndi,V;PFV;SG;2,4,7
7295,n=k’wa¹nts’i,di-n k’wants’i,V;IRR;SG;3,4,7
7296,yo¹²ʔt’i,xká yoʔt’i,V;PRF;SG;2,4,7
7297,n=ʔi²n-hya¹di,xa-n ʔinhyadi,V;PRF;SG;3,4,7
7298,pe²ngi,dí pengi,V;IPFV;SG;1;PRS,4,7
7299,fẹ¹ni,xí mbẹni,V;PRF;PL;3,4,7
7300,ʔʉ²ʔmi,g-mí ʔʉʔmi,V;IPFV;SG;2;PST,4,7
7301,ye²ʔmi,gi-n yeʔmi,V;IRR;SG;2,4,7
7302,n=ʔyo²ʔts’i,xa-n ʔyoʔts’i,V;PRF;SG;3,4,7
7303,fø²ʔts’e,xká føʔts’e,V;PRF;SG;2,4,7
