,lemma,form,tags,family,language
1329,tian¹²,tian¹,V;IRR;SG;1;FUT,4,3
1330,guiúnɁ¹²,mi³-guiunɁ¹²,V;IPFV;2;PST,4,3
1331,mi²+liág¹,mi²+liag¹³,V;IPFV;PL;1;PRS,4,3
1332,Ɂngiéng²,Ɂngiéng²,V;IPFV;3;PRS,4,3
1333,hnia¹²,mi³-hnia¹²,V;IPFV;SG;1;PST,4,3
1334,kii²+tág¹²,kii¹+tag³,V;IRR;PL;1;FUT,4,3
1335,ɁmēɁ¹²,ɁmēɁ²,V;IPFV;SG;1;PRS,4,3
1336,kuø¹²,mi³-kuø¹²,V;IPFV;3;PST,4,3
1337,mi²+dsian¹²,mi³-mi²+dsian¹³,V;IPFV;SG;1;PST,4,3
1338,neɁ¹²,neɁ¹²,V;IPFV;3;PRS,4,3
1339,téiɁ²,téiɁ²,V;IRR;3;FUT,4,3
1340,ha²+Ɂan³,mi³-ha²+Ɂan³,V;IPFV;3;PST,4,3
1341,Ɂúg²,mi³-Ɂug¹²,V;IPFV;2;PST,4,3
1342,dsióɁ¹²,mi³-dsioɁ³,V;IPFV;2;PST,4,3
1343,tsǿaɁ¹²,mi³-huøɁ¹²,V;IPFV;SG;1;PST,4,3
1344,Ɂma¹²,Ɂma²,V;IPFV;2;PRS,4,3
1345,hnḗ¹²,hnē¹²,V;IPFV;2;PRS,4,3
1346,rǿnɁ¹²,mi³-rønɁ³,V;IPFV;2;PST,4,3
1347,hniang²,mi³-hniang²,V;IPFV;3;PST,4,3
1348,Ɂmóng¹²,Ɂmóng¹,V;IRR;3;FUT,4,3
1349,tsēnɁ¹²,tsēnɁ¹²,V;IPFV;SG;1;PRS,4,3
1350,hén²,mi³-hen¹²,V;IPFV;PL;1;PST,4,3
1351,Ɂio¹²,Ɂio¹²,V;IPFV;SG;1;PRS,4,3
1352,høn¹²,høn¹²,V;IPFV;SG;1;PRS,4,3
1353,tanɁ²,mi³-tanɁ²,V;IPFV;PL;1;PST,4,3
1354,køin²,mi³-køin¹²,V;IPFV;2;PST,4,3
1355,hngiú²,hngiu¹³,V;IRR;2;FUT,4,3
1356,ha¹²,mi³-ha¹³,V;IPFV;PL;1;PST,4,3
1357,Ɂuǿi²,Ɂuǿi²,V;IPFV;3;PRS,4,3
1358,ɁóɁ¹²,mi³-ɁoɁ¹²,V;IPFV;PL;1;PST,4,3
1359,mi²+tián² (dsǿa¹²),mi³+tián²,V;IRR;3;FUT,4,3
1360,tø²+húg³,tø²+hug³,V;IPFV;SG;1;PRS,4,3
1361,ngái¹²,ngái¹²,V;IPFV;3;PRS,4,3
1362,Ɂan¹²,Ɂan¹²,V;IPFV;3;PRS,4,3
1363,tsón¹²,tson¹²,V;IPFV;2;PRS,4,3
1364,gúɁ¹²,guɁ²,V;IPFV;2;PRS,4,3
1365,hiúg²,mi³-hiug³,V;IPFV;PL;1;PST,4,3
1366,mi²+dsian¹²,mi²+dsian¹³,V;IPFV;SG;1;PRS,4,3
1367,tsenɁ¹²,mi³-tsēnɁ²,V;IPFV;SG;1;PST,4,3
1368,tsenɁ¹²,tsenɁ¹²,V;IPFV;PL;1;PRS,4,3
1369,mi²+hu¹,mi³-mi²+hu³,V;IPFV;PL;1;PST,4,3
1370,héin¹²,hein³,V;IRR;2;FUT,4,3
1371,ɁénɁ¹²,ɁénɁ¹²,V;IPFV;3;PRS,4,3
1372,mi²+ɁḗɁ²,mi²+ɁēɁ³,V;IPFV;2;PRS,4,3
1373,tsǿn²,tsǿn²,V;IPFV;3;PRS,4,3
1374,Ɂan¹²,Ɂēn¹²,V;IPFV;2;PRS,4,3
1375,mi²+hénɁ²,mi³+hénɁ²,V;IRR;3;FUT,4,3
1376,mi²+dsian¹²,mi²+dsian¹³,V;IPFV;2;PRS,4,3
1377,u²+nio¹³,mi³-u²+nio³,V;IPFV;2;PST,4,3
1378,séi²,mi³-sei¹²,V;IPFV;SG;1;PST,4,3
1379,ɁēnɁ¹²,ɁēnɁ²,V;IPFV;2;PRS,4,3
1380,tsén²,tsen³,V;IRR;SG;1;FUT,4,3
1381,hiúg²,hiug³,V;IRR;2;FUT,4,3
1382,dsiag¹²,dsiag¹²,V;IPFV;SG;1;PRS,4,3
1383,lúg²,liug²,V;IRR;PL;1;FUT,4,3
1384,se¹²,mi³-se¹²,V;IPFV;PL;1;PST,4,3
1385,tanɁ¹² huu¹²,mi³-tanɁ²,V;IPFV;2;PST,4,3
1386,hmóngɁ¹²,hmongɁ¹³,V;IRR;SG;1;FUT,4,3
1387,Ɂan¹²,Ɂan¹²,V;IPFV;SG;1;PRS,4,3
1388,Ɂiei¹²,Ɂiei²,V;IPFV;PL;1;PRS,4,3
1389,ɁmóɁ²,ɁmoɁ¹²,V;IPFV;SG;1;PRS,4,3
1390,hiúg²,hiug³,V;IRR;SG;1;FUT,4,3
1391,kēn²,kēn³,V;IRR;2;FUT,4,3
1392,ngē¹²,ngē¹²,V;IRR;2;FUT,4,3
1393,ti²+líɁ¹,ti²+leɁ¹,V;IPFV;2;PRS,4,3
1394,chióg¹²,chióg¹,V;IRR;3;FUT,4,3
1395,Ɂngio¹²,Ɂngio¹³,V;IRR;PL;1;FUT,4,3
1396,sianɁ¹²,sianɁ¹³,V;IRR;2;FUT,4,3
1397,mi²+Ɂog¹³,mi²+Ɂog³,V;IPFV;2;PRS,4,3
1398,kuan¹²,kuan¹²,V;IPFV;3;PRS,4,3
1399,hǿɁ²,mi³-hǿɁ²,V;IPFV;3;PST,4,3
1400,kēn²,kēn³,V;IPFV;PL;1;PRS,4,3
1401,bán²,ban²,V;IPFV;SG;1;PRS,4,3
1402,bø²+hmé²,bø²+hme²,V;IPFV;2;PRS,4,3
1403,mi²+dsiagɁ¹,mi¹+dsiagɁ³,V;IRR;PL;1;FUT,4,3
1404,koɁ¹²,mi³-koɁ¹²,V;IPFV;SG;1;PST,4,3
1405,mi²+hlíɁ²,mi²+hliɁ³,V;IPFV;2;PRS,4,3
1406,chiunɁ¹²,mi³-chiunɁ³,V;IPFV;PL;1;PST,4,3
1407,Ɂian¹²,Ɂian¹²,V;IRR;SG;1;FUT,4,3
1408,dsiánɁ²,dsianɁ³,V;IRR;2;FUT,4,3
1409,mi²+kánɁ²,mi³-mi²+kanɁ³,V;IPFV;2;PST,4,3
1410,mi²+gag¹²,mi³-mi²+gag¹²,V;IPFV;3;PST,4,3
1411,mi²+Ɂnio¹,mi³-mi²+Ɂnio¹,V;IPFV;SG;1;PST,4,3
1412,Ɂien²,Ɂien¹,V;IRR;PL;1;FUT,4,3
1413,kieg²,køg¹²,V;IPFV;2;PRS,4,3
1414,nēɁ¹²,nēɁ¹²,V;IPFV;2;PRS,4,3
1415,chi²+méɁ²,chi¹+meɁ¹³,V;IRR;SG;1;FUT,4,3
1416,laɁ¹²,laɁ¹,V;IRR;3;FUT,4,3
1417,nang¹²,nøng³,V;IRR;2;FUT,4,3
1418,Ɂméi¹²,mi³-Ɂmei³,V;IPFV;2;PST,4,3
1419,mi²+hnia¹²,mi³-mi²+hnia¹³,V;IPFV;PL;1;PST,4,3
1420,Ɂia¹²,mi³-Ɂia¹²,V;IPFV;3;PST,4,3
1421,øg¹²,øg¹,V;IRR;3;FUT,4,3
1422,neɁ¹²,neɁ³,V;IRR;2;FUT,4,3
1423,ɁóɁ²,ɁoɁ¹³,V;IRR;2;FUT,4,3
1424,ngǿi²,ngǿi²,V;IPFV;3;PRS,4,3
1425,mi²+hǿ²,mi³-mi²+hǿ²,V;IPFV;3;PST,4,3
1426,Ɂmǿi²,Ɂmai¹³,V;IRR;SG;1;FUT,4,3
1427,guianɁ¹²,mi³-guianɁ²,V;IPFV;3;PST,4,3
1428,mi²+hínɁ²,mi³-mi²+hinɁ³,V;IPFV;SG;1;PST,4,3
1429,kien¹²,kien¹³,V;IPFV;2;PRS,4,3
1430,chiáng¹²,chiang¹²,V;IPFV;SG;1;PRS,4,3
1431,ɁliuɁ¹²,ɁliuɁ³,V;IRR;2;FUT,4,3
1432,lan²,mi³-lian¹²,V;IPFV;PL;1;PST,4,3
1433,lēɁ²,lēɁ³,V;IPFV;SG;1;PRS,4,3
1434,ti²+li¹,ti³+li¹,V;IRR;3;FUT,4,3
1435,mi²+kiín¹,mi²+kiin³,V;IPFV;SG;1;PRS,4,3
1436,hlǿ²,hlø¹²,V;IPFV;2;PRS,4,3
1437,Ɂuǿi²,Ɂuai¹³,V;IRR;2;FUT,4,3
1438,ɁiuɁ³ (ɁéɁ¹),ɁiuɁ³,V;IPFV;PL;1;PRS,4,3
1439,hánɁ²,hanɁ¹³,V;IRR;SG;1;FUT,4,3
1440,ɁǿɁ¹²,mi³-ɁǿɁ¹²,V;IPFV;3;PST,4,3
1441,hngiú²,mi³-hngiú²,V;IPFV;3;PST,4,3
1442,hǿɁ¹²,mi³-hǿɁ¹²,V;IPFV;3;PST,4,3
1443,tan¹²,tan¹,V;IRR;2;FUT,4,3
1444,chi²+hné¹,chi³+hné¹,V;IRR;3;FUT,4,3
1445,tsén²,tsen³,V;IRR;2;FUT,4,3
1446,mi²+Ɂog¹³,mi³-mi²+Ɂog³,V;IPFV;SG;1;PST,4,3
1447,hngio¹²,mi³-hngio¹²,V;IPFV;3;PST,4,3
1448,hngieng¹²,mi³-hngieng³,V;IPFV;SG;1;PST,4,3
1449,huu¹²,huu¹²,V;IPFV;3;PRS,4,3
1450,guianɁ¹²,guianɁ¹,V;IRR;SG;1;FUT,4,3
1451,Ɂí²,mi³-Ɂu¹²,V;IPFV;2;PST,4,3
1452,ɁlogɁ²,ɁlogɁ¹,V;IRR;2;FUT,4,3
1453,hliánɁ²,hlianɁ¹³,V;IRR;PL;1;FUT,4,3
1454,ɁiéiɁ¹²,ɁieiɁ³,V;IRR;PL;1;FUT,4,3
1455,lag²,lag²,V;IPFV;PL;1;PRS,4,3
1456,ié²,ie¹²,V;IPFV;PL;1;PRS,4,3
1457,kēnɁ¹²,mi³-kienɁ¹²,V;IPFV;PL;1;PST,4,3
1458,huen¹²,huen¹³,V;IPFV;PL;1;PRS,4,3
1459,hánɁ²,hanɁ¹²,V;IPFV;SG;1;PRS,4,3
1460,tsēnɁ¹²,mi³-tsēnɁ¹²,V;IPFV;2;PST,4,3
1461,chiínɁ²,chiínɁ²,V;IPFV;3;PRS,4,3
1462,huúɁ¹²,huúɁ¹,V;IRR;3;FUT,4,3
1463,kian¹²,kian¹³,V;IRR;PL;1;FUT,4,3
1464,tsáiɁ¹²,tsáiɁ¹,V;IRR;3;FUT,4,3
1465,chi²+dsí²,chi¹+dsi³,V;IRR;PL;1;FUT,4,3
1466,tsánɁ²,tsanɁ¹³,V;IRR;2;FUT,4,3
1467,ngie¹²,ngie¹²,V;IPFV;3;PRS,4,3
1468,høn¹²,hin³,V;IRR;PL;1;FUT,4,3
1469,hmḗɁ²,mi³-hmḗɁ²,V;IPFV;3;PST,4,3
1470,mi²+tsḗn¹,mi³-mi²+tsēn¹³,V;IPFV;PL;1;PST,4,3
1471,tsen¹²,mi³-tsēn³,V;IPFV;SG;1;PST,4,3
1472,siég²,mi³-sieg²,V;IPFV;SG;1;PST,4,3
1473,lǿɁ²,mi³-løi²,V;IPFV;SG;1;PST,4,3
1474,guian¹²,guian¹³,V;IRR;SG;1;FUT,4,3
1475,ɁnáiɁ¹²,ɁnaiɁ¹³,V;IRR;SG;1;FUT,4,3
1476,ngai¹²,mi³-ngai¹²,V;IPFV;3;PST,4,3
1477,chiunɁ¹²,mi³-chiunɁ¹²,V;IPFV;3;PST,4,3
1478,tsánɁ²,chianɁ¹³,V;IRR;PL;1;FUT,4,3
1479,mái¹²,mái¹²,V;IPFV;3;PRS,4,3
1480,mi²+Ɂai¹,mi²+Ɂai¹,V;IPFV;SG;1;PRS,4,3
1481,búɁ¹²,buɁ¹²,V;IPFV;PL;1;PRS,4,3
1482,bén²,mi³-bén²,V;IPFV;3;PST,4,3
1483,mi²+hniang¹ ni³,mi³-mi²+hniang¹,V;IPFV;3;PST,4,3
1484,ɁoɁ¹²,mi³-ɁoɁ¹²,V;IPFV;3;PST,4,3
1485,tsø²+nióɁ²,tsø³+nióɁ²,V;IRR;3;FUT,4,3
1486,ngiú²,ngiú²,V;IRR;3;FUT,4,3
1487,Ɂan¹²,mi³-Ɂan¹³,V;IPFV;PL;1;PST,4,3
1488,hian¹²,mi³-hian¹²,V;IPFV;PL;1;PST,4,3
1489,chión²,mi³-chion³,V;IPFV;PL;1;PST,4,3
1490,tangɁ²,tangɁ²,V;IRR;3;FUT,4,3
1491,hniá¹²,hnia¹²,V;IPFV;2;PRS,4,3
1492,mi²+liág¹,mi³-mi²+liág¹,V;IPFV;3;PST,4,3
1493,mi²+dsiagɁ¹,mi²+dsiagɁ³,V;IPFV;SG;1;PRS,4,3
1494,Ɂngiéng¹²,Ɂngiéng¹,V;IRR;3;FUT,4,3
1495,búɁ²,mi³-búɁ²,V;IPFV;3;PST,4,3
1496,tan¹³,tan¹³,V;IPFV;2;PRS,4,3
1497,mi²+Ɂan¹³,mi²+Ɂan¹³,V;IPFV;2;PRS,4,3
1498,Ɂog¹²,Ɂog¹,V;IRR;PL;1;FUT,4,3
1499,mi²+Ɂai¹,mi³-mi²+Ɂai¹,V;IPFV;PL;1;PST,4,3
1500,mi²+kionɁ¹,mi²+kionɁ¹³,V;IPFV;PL;1;PRS,4,3
1501,mi²+tan¹²,mi³-mi²+tan³,V;IPFV;2;PST,4,3
1502,kién¹²,kien¹³,V;IRR;PL;1;FUT,4,3
1503,ti²+líɁ¹,mi³-ti²+leɁ¹,V;IPFV;2;PST,4,3
1504,kø²+káng¹²,mi³-kø²+káng¹²,V;IPFV;3;PST,4,3
1505,hen¹²,hen³,V;IPFV;2;PRS,4,3
1506,hnáɁ²,hnaɁ³,V;IPFV;PL;1;PRS,4,3
1507,siúg²,siug³,V;IRR;PL;1;FUT,4,3
1508,Ɂai¹²,Ɂai¹,V;IRR;3;FUT,4,3
1509,bán²,ban¹²,V;IPFV;SG;1;PRS,4,3
1510,hngiáɁ²,mi³-hngiaɁ¹²,V;IPFV;2;PST,4,3
1511,hønɁ¹²,hinɁ¹³,V;IRR;PL;1;FUT,4,3
1512,Ɂein¹³,mi³-Ɂein¹³,V;IPFV;3;PST,4,3
1513,héi²,hi²,V;IPFV;2;PRS,4,3
1514,guiénɁ²,guienɁ¹²,V;IPFV;SG;1;PRS,4,3
1515,kǿ²,kǿ²,V;IPFV;3;PRS,4,3
1516,mi²+tsḗn¹,mi¹+tsēn¹³,V;IRR;SG;1;FUT,4,3
1517,kánɁ¹²,mi³-kanɁ¹³,V;IPFV;2;PST,4,3
1518,hne¹²,hne³,V;IRR;PL;1;FUT,4,3
1519,ti²+dsiog¹,ti¹+dsiog³,V;IRR;SG;1;FUT,4,3
1520,huúɁ¹²,mi³-huuɁ³,V;IPFV;SG;1;PST,4,3
1521,ɁløaɁ¹²,ɁløaɁ¹,V;IRR;3;FUT,4,3
1522,hén²,hen²,V;IPFV;SG;1;PRS,4,3
1523,lánɁ²,mi³-lanɁ¹²,V;IPFV;2;PST,4,3
1524,siiɁ²,siiɁ¹,V;IRR;3;FUT,4,3
1525,kuú²,mi³-kuu²,V;IPFV;PL;1;PST,4,3
1526,Ɂø²+tsóɁ¹²,Ɂø¹+tsoɁ³,V;IRR;2;FUT,4,3
1527,mi²+gug¹,mi³-mi²+gug¹,V;IPFV;PL;1;PST,4,3
1528,hniá¹²,hnia¹,V;IRR;SG;1;FUT,4,3
1529,gog²,mi³-gog²,V;IPFV;PL;1;PST,4,3
1530,rón²,mi³-ron²,V;IPFV;SG;1;PST,4,3
1531,nioɁ²,nioɁ¹,V;IRR;3;FUT,4,3
1532,pø²+hánɁ²,pø¹+hanɁ¹³,V;IRR;SG;1;FUT,4,3
1533,hngie¹²,mi³-han³,V;IPFV;SG;1;PST,4,3
1534,tø²+húg³,mi³-tø²+hug³,V;IPFV;2;PST,4,3
1535,guenɁ¹²,guenɁ²,V;IPFV;SG;1;PRS,4,3
1536,huu¹²,mi³-huu¹²,V;IPFV;3;PST,4,3
1537,dsiánɁ²,mi³-dsianɁ³,V;IPFV;PL;1;PST,4,3
1538,dság¹²,dsag¹³,V;IRR;SG;1;FUT,4,3
1539,mi²+gan¹²,mi²+gan¹³,V;IPFV;2;PRS,4,3
1540,kii²+túg²,mi³-kii²+tog³,V;IPFV;SG;1;PST,4,3
1541,mi²+liág¹,mi¹+liag¹³,V;IRR;PL;1;FUT,4,3
1542,Ɂma¹²,Ɂma¹²,V;IPFV;SG;1;PRS,4,3
1543,togɁ¹²,tiogɁ²,V;IPFV;PL;1;PRS,4,3
1544,nioɁ²,mi³-nioɁ²,V;IPFV;PL;1;PST,4,3
1545,kiog¹²,kog²,V;IPFV;SG;1;PRS,4,3
1546,guiánɁ¹²,guiánɁ¹²,V;IPFV;3;PRS,4,3
1547,hngióɁ²,hngioɁ³,V;IPFV;2;PRS,4,3
1548,Ɂlan¹²,Ɂlan¹²,V;IPFV;3;PRS,4,3
1549,Ɂé²,Ɂe²,V;IPFV;2;PRS,4,3
1550,hnḗ¹²,hnē¹,V;IRR;PL;1;FUT,4,3
1551,kionɁ¹²,kionɁ¹³,V;IRR;PL;1;FUT,4,3
1552,niá²,mi³-na¹²,V;IPFV;SG;1;PST,4,3
1553,bēn¹²,bēn¹²,V;IPFV;3;PRS,4,3
1554,chio¹²,mi³-chieg²,V;IPFV;2;PST,4,3
1555,ngiéɁ¹²,ngieɁ³,V;IPFV;SG;1;PRS,4,3
1556,chiog¹²,chiog²,V;IPFV;2;PRS,4,3
1557,ɁiúɁ¹²,mi³-ɁiuɁ³,V;IPFV;PL;1;PST,4,3
1558,rón²,rón²,V;IPFV;3;PRS,4,3
1559,hén²,mi³-hen²,V;IPFV;PL;1;PST,4,3
1560,hnǿ²,hnø¹²,V;IPFV;SG;1;PRS,4,3
1561,mi²+Ɂog¹³,mi³-mi²+Ɂog³,V;IPFV;2;PST,4,3
1562,hlǿ²,mi³-hlø¹²,V;IPFV;2;PST,4,3
1563,mi²+Ɂliúg²,mi²+Ɂliúg²,V;IPFV;3;PRS,4,3
1564,lanɁ¹²,lanɁ¹,V;IRR;3;FUT,4,3
1565,ɁlanɁ¹²,ɁlanɁ¹²,V;IPFV;3;PRS,4,3
1566,mi²+dsiagɁ¹,mi²+dsiagɁ³,V;IPFV;PL;1;PRS,4,3
1567,Ɂlúg²,mi³-Ɂlúg²,V;IPFV;3;PST,4,3
1568,hniá¹²,hnia¹,V;IRR;PL;1;FUT,4,3
1569,kágɁ¹²,mi³-kagɁ³,V;IPFV;PL;1;PST,4,3
1570,hian¹²,han³,V;IRR;SG;1;FUT,4,3
1571,Ɂian²,mi³-Ɂian²,V;IPFV;3;PST,4,3
1572,tsón¹²,tson¹²,V;IPFV;SG;1;PRS,4,3
1573,mi²+kon¹²,mi³-mi²+kon¹²,V;IPFV;3;PST,4,3
1574,hnaiɁ¹²,hnaiɁ¹²,V;IPFV;3;PRS,4,3
1575,dsǿɁ²,dsøɁ¹²,V;IPFV;PL;1;PRS,4,3
1576,dsie¹²,dsie¹²,V;IPFV;3;PRS,4,3
1577,tiú²,tiu¹³,V;IRR;SG;1;FUT,4,3
1578,chiunɁ¹²,chiunɁ³,V;IPFV;PL;1;PRS,4,3
1579,tsog²,tsog²,V;IPFV;SG;1;PRS,4,3
1580,hlian¹²,hlian¹,V;IRR;PL;1;FUT,4,3
1581,dsi²,mi³-dsi¹²,V;IPFV;SG;1;PST,4,3
1582,tsēn¹²,tsēn¹²,V;IPFV;SG;1;PRS,4,3
1583,tsíɁ¹²,tsøɁ²,V;IPFV;SG;1;PRS,4,3
1584,háinɁ¹²,hainɁ²,V;IPFV;2;PRS,4,3
1585,hngiáɁ²,hngiaɁ³,V;IRR;2;FUT,4,3
1586,kø¹²,kø³,V;IRR;2;FUT,4,3
1587,køɁ³ (hmai³),køɁ³,V;IPFV;3;PRS,4,3
1588,iéiɁ¹²,mi³-iéiɁ¹²,V;IPFV;3;PST,4,3
1589,ié²,ie¹²,V;IPFV;2;PRS,4,3
1590,dsen³ (kaɁ³),dsen³,V;IRR;2;FUT,4,3
1591,dsióɁ¹² hǿg³,dsióɁ¹²,V;IPFV;3;PRS,4,3
1592,Ɂe¹²,Ɂe¹³,V;IRR;SG;1;FUT,4,3
1593,chi²+láɁ²,chi¹+laɁ¹³,V;IRR;SG;1;FUT,4,3
1594,héinɁ¹²,mi³-heinɁ³,V;IPFV;2;PST,4,3
1595,hnáɁ¹²,hnaɁ¹²,V;IPFV;SG;1;PRS,4,3
1596,hmáɁ² (dsǿa¹²),hmaɁ¹³,V;IPFV;2;PRS,4,3
1597,hnio³,hnio³,V;IPFV;2;PRS,4,3
1598,kø²+hinɁ¹²,kø²+hinɁ¹²,V;IPFV;3;PRS,4,3
1599,Ɂlí²,mi³-Ɂlí²,V;IPFV;3;PST,4,3
1600,guen¹²,guen³,V;IPFV;PL;1;PRS,4,3
1601,gøi²,mi³-gøi²,V;IPFV;3;PST,4,3
1602,mi²+Ɂlí¹,mi³+Ɂlí¹,V;IRR;3;FUT,4,3
1603,ɁuáiɁ¹²,mi³-ɁuáiɁ¹²,V;IPFV;3;PST,4,3
1604,hagɁ²,mi³-hagɁ²,V;IPFV;3;PST,4,3
1605,hánɁ²,hanɁ¹³,V;IRR;2;FUT,4,3
1606,Ɂlí²,Ɂli¹²,V;IPFV;2;PRS,4,3
1607,dsiánɁ²,dsianɁ³,V;IPFV;SG;1;PRS,4,3
1608,bá²,ba¹³,V;IRR;PL;1;FUT,4,3
1609,ha²,ha²,V;IPFV;3;PRS,4,3
1610,huúɁ²,huuɁ³,V;IRR;PL;1;FUT,4,3
1611,tógɁ¹²,mi³-tógɁ¹²,V;IPFV;3;PST,4,3
1612,mi²+Ɂai¹,mi²+Ɂai¹,V;IPFV;3;PRS,4,3
1613,ɁnáɁ¹²,mi³-ɁnáɁ¹²,V;IPFV;3;PST,4,3
1614,lø²+liúɁ²,mi³-lø²+liuɁ¹²,V;IPFV;SG;1;PST,4,3
1615,Ɂí²,Ɂu¹²,V;IPFV;SG;1;PRS,4,3
1616,hiúɁ²,hiúɁ²,V;IRR;3;FUT,4,3
1617,kon¹²,mi³-kon¹²,V;IPFV;2;PST,4,3
1618,pø²+hánɁ²,mi³-pø²+hanɁ¹²,V;IPFV;2;PST,4,3
1619,bḗn²,bēn¹³,V;IRR;2;FUT,4,3
1620,chión²,chion³,V;IRR;SG;1;FUT,4,3
1621,rǿnɁ¹²,rønɁ³,V;IRR;SG;1;FUT,4,3
1622,kang²,kang¹³,V;IRR;SG;1;FUT,4,3
1623,mi²+dsēn¹²,mi²+dsēn¹²,V;IPFV;3;PRS,4,3
1624,Ɂnie¹²,mi³-Ɂnie³,V;IPFV;PL;1;PST,4,3
1625,kuø¹²,kuø²,V;IPFV;PL;1;PRS,4,3
1626,ɁóɁ¹²,mi³-Ɂog¹²,V;IPFV;SG;1;PST,4,3
1627,hngio¹²,hngio¹²,V;IPFV;3;PRS,4,3
1628,kon¹²,mi³-kon¹²,V;IPFV;PL;1;PST,4,3
1629,ɁiúɁ¹²,ɁiuɁ³,V;IPFV;SG;1;PRS,4,3
1630,guiég¹²,guieg¹³,V;IRR;SG;1;FUT,4,3
1631,héinɁ¹²,heinɁ³,V;IRR;2;FUT,4,3
1632,tug,tiug¹²,V;IRR;2;FUT,4,3
1633,ngē¹²,mi³-ngē¹²,V;IPFV;SG;1;PST,4,3
1634,mi²+hlēnɁ¹,mi²+hlēnɁ¹,V;IPFV;3;PRS,4,3
1635,dsiánɁ¹²,mi³-dsianɁ¹²,V;IPFV;SG;1;PST,4,3
1636,hanɁ¹² dsǿa¹²,mi³-hanɁ¹²,V;IPFV;PL;1;PST,4,3
1637,ɁnóɁ¹² dsí²,ɁnoɁ¹²,V;IPFV;SG;1;PRS,4,3
1638,mi²+dsē¹²,mi²+dsē¹³,V;IPFV;PL;1;PRS,4,3
1639,ngié²,ngie²,V;IRR;SG;1;FUT,4,3
1640,hénɁ²,hénɁ²,V;IRR;3;FUT,4,3
1641,kiagɁ¹²,mi³-kiagɁ¹²,V;IPFV;3;PST,4,3
1642,hmo¹²,hmo³,V;IRR;PL;1;FUT,4,3
1643,hen¹²,hen¹,V;IRR;2;FUT,4,3
1644,ɁioɁ¹²,mi³-ɁianɁ¹²,V;IPFV;2;PST,4,3
1645,hngieng¹²,hngieng³,V;IRR;PL;1;FUT,4,3
1646,dsánɁ¹²,dsianɁ¹²,V;IRR;PL;1;FUT,4,3
1647,guøn¹²,mi³-guøn¹²,V;IPFV;SG;1;PST,4,3
1648,nei¹²,nei³,V;IRR;SG;1;FUT,4,3
1649,tei¹²,tei³,V;IRR;2;FUT,4,3
1650,ɁánɁ²,ɁanɁ¹²,V;IPFV;PL;1;PRS,4,3
1651,nio²,nio²,V;IPFV;3;PRS,4,3
1652,guái²,mi³-guái²,V;IPFV;3;PST,4,3
1653,ɁánɁ²,ɁánɁ²,V;IRR;3;FUT,4,3
1654,siúgɁ¹²,siúgɁ¹,V;IRR;3;FUT,4,3
1655,chióg¹²,mi³-chiog³,V;IPFV;2;PST,4,3
1656,húgɁ²,mi³-húgɁ²,V;IPFV;3;PST,4,3
1657,Ɂen¹³,mi³-Ɂen¹³,V;IPFV;SG;1;PST,4,3
1658,kiúgɁ²,kiugɁ³,V;IRR;SG;1;FUT,4,3
1659,tsǿng²,tsøng¹²,V;IPFV;PL;1;PRS,4,3
1660,mi²+Ɂan¹³,mi³-mi²+Ɂan¹³,V;IPFV;SG;1;PST,4,3
1661,tán¹²,tán¹²,V;IPFV;3;PRS,4,3
1662,kian¹²,kian³,V;IPFV;PL;1;PRS,4,3
1663,ɁiúɁ²,ɁiúɁ²,V;IRR;3;FUT,4,3
1664,ngē¹²,mi³-ngē¹³,V;IPFV;PL;1;PST,4,3
1665,ɁlanɁ¹²,ɁlanɁ¹³,V;IRR;2;FUT,4,3
1666,ti²+líɁ¹,ti¹+liɁ¹,V;IRR;PL;1;FUT,4,3
1667,hngia¹²,hngia¹²,V;IPFV;3;PRS,4,3
1668,hlian¹²,mi³-hlian¹²,V;IPFV;2;PST,4,3
1669,hnióɁ²,mi³-hnioɁ²,V;IPFV;2;PST,4,3
1670,mi²+hu¹,mi¹+hu³,V;IRR;SG;1;FUT,4,3
1671,siág¹²,siog³,V;IPFV;SG;1;PRS,4,3
1672,gǿaɁ¹²,gøaɁ¹²,V;IPFV;SG;1;PRS,4,3
1673,guian¹²,guian¹³,V;IRR;2;FUT,4,3
1674,Ɂéng²,Ɂéng²,V;IPFV;3;PRS,4,3
1675,dsi²,dsi²,V;IPFV;3;PRS,4,3
1676,ɁlíɁ¹²,ɁliɁ¹³,V;IRR;2;FUT,4,3
1677,tsénɁ²,mi³-tsenɁ³,V;IPFV;PL;1;PST,4,3
1678,mi²+níɁ¹,mi³-mi²+niɁ³,V;IPFV;PL;1;PST,4,3
1679,hngiángɁ¹²,hngiangɁ³,V;IRR;PL;1;FUT,4,3
1680,chiogɁ¹²,chiogɁ¹²,V;IPFV;SG;1;PRS,4,3
1681,len¹²,len¹²,V;IPFV;SG;1;PRS,4,3
1682,ti²+dsøa¹²,ti²+dsøa²,V;IPFV;2;PRS,4,3
1683,guøn¹²,guøn¹²,V;IPFV;PL;1;PRS,4,3
1684,ko¹²,ko¹³,V;IRR;SG;1;FUT,4,3
1685,mi²+hog¹²,mi¹+hog³,V;IRR;SG;1;FUT,4,3
1686,hnǿ²,mi³-hnø¹²,V;IPFV;SG;1;PST,4,3
1687,Ɂuu²,Ɂuu²,V;IPFV;3;PRS,4,3
1688,lióg¹²,mi³-lióg¹²,V;IPFV;3;PST,4,3
