,lemma,form,tags,family,language
343,ta³nde³e³,ta⁴nde³e³,V;IPFV,4,9
344,ku³mi³i⁴,ni¹-ku³mi³i⁴,V;PFV;LGSPEC1,4,9
345,ka³-taʔ³nu³,ni¹-ka³-taʔ³nu³,V;PFV;LGSPEC1,4,9
346,nda³-ya¹⁴kun²,nda¹³-ya¹⁴kun²,V;PFV;LGSPEC2,4,9
347,sa⁴-ndu¹xin¹,sa¹⁴-ndu¹xin¹,V;IRR;NEG,4,9
348,ka³ndi³ko¹o³,ka¹³ndi³ko¹o³,V;PFV;LGSPEC2,4,9
349,xa³nda⁴,xa⁴nda⁴,V;IPFV,4,9
350,ndu³-ka⁴chi¹,ndu⁴-ka⁴chi¹,V;IPFV,4,9
351,chioʔ¹o⁴,chioʔ¹⁴o¹⁴null,V;IRR;NEG,4,9
352,su³ku⁴,su¹³ku⁴,V;PFV;LGSPEC2,4,9
353,sa⁴-ndo³to³,ni¹-sa⁴-ndo³to³,V;PFV;LGSPEC1,4,9
354,sa⁴-to¹o³,ni¹-sa⁴-to¹o³,V;PFV;LGSPEC1,4,9
355,ki¹ku³,ki⁴ku¹³,V;IPFV,4,9
356,ta³xi³kwaʔ⁴a⁴,ta¹⁴xi³kwaʔ⁴a⁴,V;IRR;NEG,4,9
357,ndu³-i⁴ta⁴,ndu⁴-i⁴ta⁴,V;IPFV,4,9
358,ta³ya²,ni¹-ta³ya²,V;PFV;LGSPEC1,4,9
359,ki¹ku³,ki¹ku³,V;IRR,4,9
360,chi³kuʔ³ba²,chi¹³kuʔ³ba²,V;PFV;LGSPEC2,4,9
361,kwi³i⁴ (=sa⁴-kwi³i⁴),kwi⁴i²⁴,V;IPFV,4,9
362,ta¹ni¹,ta¹ni¹,V;PFV;LGSPEC2,4,9
363,ku³-chaʔ¹mba⁴,ku¹⁴-chaʔ¹mba⁴,V;IRR;NEG,4,9
364,sa⁴-ndaʔ³bi²,sa⁴-ndaʔ³bi²,V;IPFV,4,9
365,ka³ya²,ka¹³ya²,V;PFV;LGSPEC2,4,9
366,kwi¹ta¹,ni¹-xi¹ta¹,V;PFV;LGSPEC1,4,9
367,xi³i²,xi¹³i²,V;PFV;LGSPEC2,4,9
368,ku³-ñuʔ³u³,ku¹⁴-ñuʔ³u³,V;IRR;NEG,4,9
369,kwi¹so¹,si⁴so¹,V;IPFV,4,9
370,nda³-tu¹u⁴,nda³-tu¹u⁴,V;IRR,4,9
371,ti³in³,ti¹³in³,V;PFV;LGSPEC2,4,9
372,xi¹⁴nda²,xi¹⁴nda²,V;IRR,4,9
373,nda³-nu¹na⁴,nda¹⁴-nu¹na⁴,V;IRR;NEG,4,9
374,ta¹an³,ta⁴an¹³,V;IPFV,4,9
375,ndi¹ko³,ni¹-ndi¹ko³,V;PFV;LGSPEC1,4,9
376,ku¹sun¹,ki¹xin¹,V;PFV;LGSPEC2,4,9
377,xo⁴kwi¹in¹,xo⁴kwi¹in¹,V;IRR,4,9
378,ka¹nda¹,ka¹nda¹,V;PFV;LGSPEC2,4,9
379,ta³tu²u²,ni¹-ta³tu²u²,V;PFV;LGSPEC1,4,9
380,so¹ko⁴,ni¹-so¹ko⁴,V;PFV;LGSPEC1,4,9
381,ndo¹o³,ni¹-ndo¹o³,V;PFV;LGSPEC1,4,9
382,ndu³ta³,ni¹-ndu³ta³,V;PFV;LGSPEC1,4,9
383,ku³-nde³ta³,ku³-nde³ta³,V;IRR,4,9
384,ka³si⁴,ka⁴si⁴,V;IPFV,4,9
385,iʔ³in³,ni¹-iʔ³in³,V;PFV;LGSPEC1,4,9
386,sa⁴-ta³xaʔ⁴a⁴,sa¹⁴-ta³xaʔ⁴a⁴,V;PFV;LGSPEC2,4,9
387,na³ni²,ju¹³-na³ni²,V;PFV;LGSPEC2,4,9
388,ku³naʔ³a²,ju¹³naʔ³a²,V;PFV;LGSPEC2,4,9
389,sa⁴-ndiʔ³i³,sa¹⁴-ndiʔ³i³,V;IRR;NEG,4,9
390,ndu³-ku³na⁴,ndu¹³-ku³na⁴,V;PFV;LGSPEC2,4,9
391,kwaʔ¹a³,kwaʔ¹⁴a¹³,V;IRR;NEG,4,9
392,nda³-naʔ¹a¹,nda³-naʔ¹a¹,V;IRR,4,9
393,tu¹nda³²,tu¹nda³²,V;IRR,4,9
394,nda³-kaʔ³an⁴,nda¹³-kaʔ³an⁴,V;PFV;LGSPEC2,4,9
395,ki¹tuʔ⁴un⁴,ki⁴tuʔ⁴un⁴,V;IPFV,4,9
396,ka³ndwaʔ¹a³,ka¹³ndwaʔ¹a³,V;PFV;LGSPEC2,4,9
397,ku³-ndiʔ¹i³,ndiʔ¹⁴i¹³,V;IRR;NEG,4,9
398,sa³ta⁴,ni¹-sa³ta⁴,V;PFV;LGSPEC1,4,9
399,nda³-xa²a²,nda³-xa²a²,V;IRR,4,9
400,nda³-ka³a⁴,nda¹⁴ka³a⁴,V;IRR;NEG,4,9
401,ka³ndiʔ³i³,ka¹³ndiʔ³i³,V;PFV;LGSPEC2,4,9
402,ndo³o³,ndo¹⁴o³,V;IRR;NEG,4,9
403,sa⁴-ndu¹xin¹,ni¹-sa⁴-ndu¹xin¹,V;PFV;LGSPEC1,4,9
404,ti³bi²,ti¹³bi²,V;PFV;LGSPEC2,4,9
405,nu¹na⁴,nu¹na⁴,V;IRR,4,9
406,ta³ndaʔ³a⁴,ta³ndaʔ³a⁴,V;IRR,4,9
407,ti³xi⁴tin⁴,ti¹⁴xi⁴tin⁴,V;IRR;NEG,4,9
408,kwaʔ¹a³,ni¹-xaʔ¹a³,V;PFV;LGSPEC1,4,9
409,su³ma³,su¹⁴ma³,V;IRR;NEG,4,9
410,nda³ku³ni²,nda¹³ku³ni²,V;PFV;LGSPEC2,4,9
411,tu¹xi⁴,tu¹xi⁴,V;PFV;LGSPEC2,4,9
412,ta³chi⁴ñu³,ta³chi⁴ñu³,V;IRR,4,9
413,ya¹ni³,ya¹⁴ni¹³,V;IRR;NEG,4,9
414,nda³-yeʔ³e²,nda⁴-yeʔ³e²,V;IPFV,4,9
415,chiʔ³i³,chiʔ¹⁴i⁴,V;IRR;NEG,4,9
416,taʔ¹nu¹,taʔ¹nu¹,V;PFV;LGSPEC2,4,9
417,tu³xi⁴,tu³xi⁴,V;IRR,4,9
418,sa⁴-ku¹chi³,sa¹⁴-ku¹chi³,V;PFV;LGSPEC2,4,9
419,ti¹⁴bi³,ti¹⁴bi³,V;IRR,4,9
420,nda³kwe¹ta³,nda¹⁴kwe¹ta³,V;IRR;NEG,4,9
421,sa⁴-chuʔ¹⁴ma¹,sa⁴-chuʔ¹⁴ma¹,V;IPFV,4,9
422,ndu³-bi⁴chi⁴,ndu¹³-bi⁴chi⁴,V;PFV;LGSPEC2,4,9
423,ndo³to³,ni¹-ndo³to³,V;PFV;LGSPEC1,4,9
424,ki³xi³,ni¹-ki³xi³,V;PFV;LGSPEC1,4,9
425,tu³un²,tu³un²,V;IRR,4,9
426,ka³xi⁴ta³,ka⁴xi⁴ta³,V;IPFV,4,9
427,ku³-ndi³xi³,ju¹³-ndi³xi³,V;PFV;LGSPEC2,4,9
428,sa⁴-ñuʔ⁴u⁴,sa⁴-ñuʔ⁴u⁴,V;IRR,4,9
429,nda³ba³,nda⁴ba³,V;IPFV,4,9
430,ti³xi⁴tin⁴,ti³xi⁴tin⁴,V;IRR,4,9
431,ke¹yu⁴,ni¹-ke¹yu⁴,V;PFV;LGSPEC1,4,9
432,ndu³-xi¹nu¹,ndu¹³-xi¹nu¹,V;PFV;LGSPEC2,4,9
433,ku³-siʔ⁴i²,ku¹⁴-siʔ⁴i²,V;IRR;NEG,4,9
434,ku³-le³ke³,ku³-le³ke³,V;IRR,4,9
435,ka¹sun¹,ka⁴sun¹,V;IPFV,4,9
436,nda³-tu³u⁴,nda³-tu³u⁴,V;IRR,4,9
437,kwa³chi³,cha⁴chi³,V;IPFV,4,9
438,xi³i²,xi³i²,V;IRR,4,9
439,ku³-ba³ta⁴,ku¹⁴-ba³ta⁴,V;IRR;NEG,4,9
440,sa⁴-ka³sun²,sa⁴-ka³sun²,V;IPFV,4,9
441,ndu³ku³xa³,ndu⁴ku³xa³,V;IPFV,4,9
442,ka³a⁴,ni¹-ka³a⁴,V;PFV;LGSPEC1,4,9
443,ku³-chiaʔ⁴an⁴,ku⁴-chiaʔ⁴an⁴,V;IPFV,4,9
444,kwi¹ko⁴,ni¹-xi¹ko⁴,V;PFV;LGSPEC1,4,9
445,sa⁴-na³na³,sa⁴-na³na³,V;IRR,4,9
446,ta¹xi⁴,ta¹⁴xi¹⁴,V;IRR;NEG,4,9
447,ndu³-ku³tu⁴,ndu⁴-ku³tu⁴,V;IPFV,4,9
448,naʔ¹a¹,naʔ¹a¹,V;IRR,4,9
449,nda³-kwi¹in¹,nda¹³-kwi¹in¹,V;PFV;LGSPEC2,4,9
450,ku³-ndaʔ¹yu¹,ku¹⁴-ndaʔ¹yu¹,V;IRR;NEG,4,9
451,koʔ³ni³,koʔ³ni³,V;IRR,4,9
452,sa⁴-ke¹e⁴²,ni¹-sa⁴-ke¹e⁴²,V;PFV;LGSPEC1,4,9
453,naʔ¹ma¹,naʔ⁴ma¹,V;IPFV,4,9
454,tu¹u³,tu¹u³,V;IRR,4,9
455,ku³tu³,xi⁴tu³,V;IPFV,4,9
456,ki³si³,ki¹⁴si³,V;IRR;NEG,4,9
457,nduʔ¹u⁴,nduʔ¹u⁴,V;PFV;LGSPEC2,4,9
458,ta¹an³,ni¹-ta¹an³,V;PFV;LGSPEC1,4,9
459,ku³-na³mi⁴,ku³-na³mi⁴,V;IRR,4,9
460,ku³na¹⁴ni³,ku³na¹⁴ni³,V;IRR,4,9
461,sa⁴-nu³u³,ni¹-sa⁴-nu³u³,V;PFV;LGSPEC1,4,9
462,kwi³ta³,jwi¹³ta³,V;PFV;LGSPEC2,4,9
463,nda³chi⁴,nda³chi⁴,V;IRR,4,9
464,kwaʔ¹a³,xaʔ¹a³,V;PFV;LGSPEC2,4,9
465,ta³an⁴,ñuʔ⁴u⁴,V;STAT,4,9
466,ti³bi²,ti³bi²,V;IRR,4,9
467,nda³-chi³kun²,ni¹-nda³-chi³kun²,V;PFV;LGSPEC1,4,9
468,ta³a³,ta⁴a⁴,V;IPFV,4,9
469,ka¹ña¹,ka¹ña¹,V;PFV;LGSPEC2,4,9
470,xi¹xin⁴,xi¹xin⁴,V;PFV;LGSPEC2,4,9
471,ka³ka³,ka¹⁴ka³,V;IRR;NEG,4,9
472,ka³kuʔ¹un³,ni¹-xa³kuʔ¹un³,V;PFV;LGSPEC1,4,9
473,ndu³-si¹i⁴,ndu⁴-si¹i⁴,V;IPFV,4,9
474,ka¹tu⁴,ka¹tu⁴,V;PFV;LGSPEC2,4,9
475,ku³-maʔ³a⁴,ni¹-ku³-maʔ³a⁴,V;PFV;LGSPEC1,4,9
476,sa¹a⁴,sa⁴a²⁴,V;IPFV,4,9
477,ku³-ñu³u⁴²,ku¹⁴-ñu³u⁴²,V;IRR;NEG,4,9
478,sa¹a⁴,ni¹-sa¹a⁴,V;PFV;LGSPEC1,4,9
479,ti³chaʔ⁴ni³,ti⁴chaʔ⁴ni³,V;IPFV,4,9
480,nda³ba³,ni¹-nda³ba³,V;PFV;LGSPEC1,4,9
481,cha³ka³ba³,cha³ka³ba³,V;IRR,4,9
482,nda³-kaʔ³an⁴,ni¹-nda³-kaʔ³an⁴,V;PFV;LGSPEC1,4,9
483,niʔ¹i³,niʔ¹i³,V;IRR,4,9
484,nda³ku³ni²,nda⁴ku³ni²,V;IPFV,4,9
485,na³na³,na³na³,V;IRR,4,9
486,nda³-ta³ba⁴,nda¹³-ta³ba⁴,V;PFV;LGSPEC2,4,9
487,ndo³-ko³to³,ndo¹³-ko³to³,V;PFV;LGSPEC2,4,9
488,xu³ku⁴tu²⁴,xu⁴ku⁴tu²⁴,V;IPFV,4,9
489,nda³ndi³so³,nda¹⁴ndi³so³,V;IRR;NEG,4,9
490,nda³-na¹ma³,nda⁴-na¹ma³,V;IPFV,4,9
491,ka³nda²a²,ni¹-ka³nda²a²,V;PFV;LGSPEC1,4,9
492,chi³kuʔ³ba²,chi³kuʔ³ba²,V;IRR,4,9
493,sa⁴-ñuʔ⁴u⁴,sa¹⁴-ñuʔ⁴u⁴,V;PFV;LGSPEC2,4,9
494,sa⁴-ndo³to³,sa⁴-ndo³to³,V;IRR,4,9
495,ka³ba⁴,ka¹³ba⁴,V;PFV;LGSPEC2,4,9
496,kwi³i³,kwi³i³,V;IRR,4,9
497,sa⁴-to¹o³,sa¹⁴-to¹o³,V;PFV;LGSPEC2,4,9
498,ndu³kwi³ko⁴,ni¹-ndu³kwi³ko⁴,V;PFV;LGSPEC1,4,9
499,ku³-to¹⁴o²,ku¹⁴-to¹⁴o²,V;IRR;NEG,4,9
500,chiʔ³i³,chiʔ¹³i³,V;PFV;LGSPEC2,4,9
501,nda³-kwi³so³,nda¹³-kwi³so³,V;PFV;LGSPEC2,4,9
502,kaʔ¹yu⁴,kaʔ¹yu⁴,V;IRR,4,9
503,taʔ¹yu¹,taʔ¹yu¹,V;PFV;LGSPEC2,4,9
504,nda³tuʔ⁴un⁴,ni¹-nda³tuʔ⁴un⁴,V;PFV;LGSPEC1,4,9
505,kwa¹xin³,kwa¹⁴xin¹³,V;IRR;NEG,4,9
506,ndu³-tiʔ⁴bi³,ndu¹⁴-tiʔ⁴bi³,V;IRR;NEG,4,9
507,nda³kwa³tu³,nda³kwa³tu³,V;IRR,4,9
508,ka³chiʔ³i³,ka¹³chiʔ³i³,V;PFV;LGSPEC2,4,9
509,nda³-na¹ma³,nda¹⁴-na¹ma³,V;IRR;NEG,4,9
510,iʔ³in³,iʔ⁴in³,V;IPFV,4,9
511,nda³-sa¹ka¹,nda¹⁴-sa¹ka¹,V;IRR;NEG,4,9
512,ndu³-ku³tu⁴,ndu¹⁴-ku³tu⁴,V;IRR;NEG,4,9
513,ta³ni³,ta¹⁴ni³,V;IRR;NEG,4,9
514,koʔ³ni³,koʔ¹³ni³,V;PFV;LGSPEC2,4,9
515,ku³u²,ku³u²,V;IRR,4,9
516,ka³tu⁴,ka¹³tu⁴,V;PFV;LGSPEC2,4,9
517,ya³tan³,ya¹³tan³,V;PFV;LGSPEC2,4,9
518,sa⁴-kaʔ³a³,sa⁴-kaʔ³a³,V;IRR,4,9
519,sa³ña⁴,sa⁴ña⁴,V;IPFV,4,9
520,nda³-chaʔ⁴bi³,nda⁴-chaʔ⁴bi³,V;IPFV,4,9
521,ke¹nu³,ke⁴nu³,V;IPFV,4,9
522,ndi¹i⁴,ndi¹⁴i¹⁴,V;IRR;NEG,4,9
523,nda³-xa³a³,nda⁴-xa³a³,V;IPFV,4,9
524,ku³-yu⁴ma⁴,ni¹-ku³-yu⁴ma⁴,V;PFV;LGSPEC1,4,9
525,ku¹xi³²,ku¹xi³²,V;IRR,4,9
526,koʔ³o³,xiʔ¹³i³,V;PFV;LGSPEC2,4,9
527,ki³naʔ³a²,ki¹⁴naʔ³a²,V;IRR;NEG,4,9
528,ku³-su⁴ku²⁴,ku³-su⁴ku²⁴,V;IRR,4,9
529,tiʔ³bi³,ni¹-tiʔ³bi³,V;PFV;LGSPEC1,4,9
530,ki¹⁴tu³,ki¹⁴tu³,V;IRR,4,9
531,ti³xi⁴tin⁴,ti¹³xi⁴tin⁴,V;PFV;LGSPEC2,4,9
532,nda³xiʔ³i⁴,nda⁴xiʔ³i⁴,V;IPFV,4,9
533,ku³-maʔ³a⁴,ku¹⁴-maʔ³a⁴,V;IRR;NEG,4,9
534,ndaʔ¹ba¹,ndaʔ¹ba¹,V;IRR,4,9
535,ndu¹xin¹,ni¹-ndu¹xin¹,V;PFV;LGSPEC1,4,9
536,kwi³so³,ni¹-si³so³,V;PFV;LGSPEC1,4,9
537,ndu³taʔ³an²,ndu³taʔ³an²,V;IRR,4,9
538,ndu³-ka⁴xi³,ndu³-ka⁴xi³,V;IRR,4,9
539,ka³ti¹in¹,ka¹³ti¹in¹,V;PFV;LGSPEC2,4,9
540,ndo¹o³,ndo⁴o¹³,V;IPFV,4,9
541,nu³u³,nu⁴u⁴,V;IPFV,4,9
542,ke³-baʔ¹a³,ke³-baʔ¹a³,V;IRR,4,9
543,nda¹ta⁴,nda⁴ta¹⁴,V;IPFV,4,9
544,nda³-ta³ka²,nda¹⁴-ta³ka²,V;IRR;NEG,4,9
545,ka³ndiʔ³i³,ka¹⁴ndiʔ³i³,V;IRR;NEG,4,9
546,nda³-kaʔ³an⁴,nda⁴-kaʔ³an⁴,V;IPFV,4,9
547,kwi¹so¹,kwi¹so¹,V;IRR,4,9
548,nda³-ka¹ya¹,ni¹-nda³ka¹ya¹,V;PFV;LGSPEC1,4,9
549,ku¹xi³²,ku¹xi³²,V;PFV;LGSPEC2,4,9
550,nda³-tu¹u⁴,nda⁴-tu¹u⁴,V;IPFV,4,9
551,tu¹un¹,ni¹-tu¹un¹,V;PFV;LGSPEC1,4,9
552,xi¹⁴ta³,ni¹-xi¹⁴ta³,V;PFV;LGSPEC1,4,9
553,ka³ndiʔ³i³,ka³ndiʔ³i³,V;IRR,4,9
554,ndi³ko³,ndi¹³ko³,V;PFV;LGSPEC2,4,9
555,kaʔ³mi³,ni¹-xaʔ³mi³,V;PFV;LGSPEC1,4,9
556,ndu³-baʔ¹a³,ni¹-ndu³-baʔ¹a³,V;PFV;LGSPEC1,4,9
557,ku³-nda⁴a⁴,ku³-nda⁴a⁴,V;IRR,4,9
558,nda³-taʔ³bi⁴,ni¹-nda³-taʔ³bi⁴,V;PFV;LGSPEC1,4,9
559,kwiʔ¹nu³,kwiʔ¹nu³,V;IRR,4,9
560,ki³xa³a⁴,ki⁴xa³a⁴,V;IPFV,4,9
561,ka³a⁴,ka³a⁴,V;IRR,4,9
562,ti³nda²a²,ni¹-ti³nda²a²,V;PFV;LGSPEC1,4,9
563,ku³-xaʔ³an²,ku¹⁴-xaʔ³an²,V;IRR;NEG,4,9
564,taʔ¹nu¹,taʔ¹nu¹,V;IRR,4,9
565,kwa¹ku¹,kwa¹ku¹,V;IRR,4,9
566,nda³ke³e⁴,nda¹⁴ke³e⁴,V;IRR;NEG,4,9
567,kaʔ³nda⁴,kaʔ⁴nda⁴,V;IPFV,4,9
568,nda³ndo³o³,ni¹-nda³ndo³o³,V;PFV;LGSPEC1,4,9
569,na³ñu³u³,ni¹-na³ñu³u³,V;PFV;LGSPEC1,4,9
570,ku³ma¹ni⁴,ni¹-ku³ma¹ni⁴,V;PFV;LGSPEC1,4,9
571,xa¹⁴ni²,i⁴xa¹⁴ni²,V;IPFV,4,9
572,nda³xin³,nda¹⁴xin³,V;IRR;NEG,4,9
573,ku³ma¹ni⁴,ku⁴ma¹ni⁴,V;IPFV,4,9
574,ku³-xiʔ³na³,ku¹⁴-xiʔ³na³,V;IRR;NEG,4,9
575,ta³na³,ni¹-ta³na³,V;PFV;LGSPEC1,4,9
576,ka¹xan⁴,ka¹xan⁴,V;PFV;LGSPEC2,4,9
577,ta¹bi¹,ta¹bi¹,V;IRR,4,9
578,chioʔ¹o⁴,chioʔ¹o⁴,V;PFV;LGSPEC2,4,9
579,ndu³-ndi³kun²,ndu¹⁴-ndi³kun²,V;IRR;NEG,4,9
580,ndi³kweʔ³e²,ndi¹⁴kweʔ³e²,V;IRR;NEG,4,9
581,ndu³xan³,ndu⁴xan³,V;IPFV,4,9
582,ta³nde³e³,ta¹⁴nde³e³,V;IRR;NEG,4,9
583,nda³xi⁴,nda¹⁴xi⁴,V;IRR;NEG,4,9
584,niʔ¹i³,ni¹-niʔ¹i³,V;PFV;LGSPEC1,4,9
585,kiaʔ³bi¹³,kiaʔ¹⁴bi¹³,V;IRR;NEG,4,9
586,xu³ku⁴tu²⁴,xu¹³ku⁴tu²⁴,V;PFV;LGSPEC2,4,9
587,kwa¹xin³,xa⁴xin¹³,V;IPFV,4,9
588,sa⁴-nu³u³,sa¹⁴-nu³u³,V;PFV;LGSPEC2,4,9
589,ka³ko¹o³,ka¹⁴ko¹o³,V;IRR;NEG,4,9
590,xioʔ¹⁴o⁴,xioʔ¹⁴o⁴,V;IRR,4,9
591,ndu¹xin¹,ndu¹⁴xin¹,V;IRR;NEG,4,9
592,nda³-yeʔ³e²,ni¹-nda³-yeʔ³e²,V;PFV;LGSPEC1,4,9
593,tu¹nda³²,tu⁴nda³²,V;IPFV,4,9
594,ndo³niʔ³i³,ndo¹⁴niʔ³i³,V;IRR;NEG,4,9
595,chi³ka²,ni¹-chi³ka²,V;PFV;LGSPEC1,4,9
596,tiʔ³bi³,tiʔ⁴bi³,V;IPFV,4,9
597,ko³ndoʔ³o³,ndoʔ¹³o³,V;PFV;LGSPEC2,4,9
598,nda³-ta³ku²,nda³-ta³ku²,V;IRR,4,9
599,ku³-ndi³xi³,ku³-ndi³xi³,V;IRR,4,9
600,ka³-ta³ni³,ka⁴-ta³ni³,V;IPFV,4,9
601,kuʔ³ni² (= chi³kuʔ³ni²),ni¹-kuʔ³ni²,V;PFV;LGSPEC1,4,9
602,ku³taʔ³an²,ku³taʔ³an²,V;IRR,4,9
603,ko¹so¹,ko¹so¹,V;PFV;LGSPEC2,4,9
604,ka³ta¹bi¹,ka⁴ta¹bi¹,V;IPFV,4,9
605,nda³-xi³koʔ⁴ni³,nda¹⁴-xi³koʔ⁴ni³,V;IRR;NEG,4,9
606,ka³ya²,ni¹-ka³ya²,V;PFV;LGSPEC1,4,9
607,ta³ba⁴,ni¹-ta³ba⁴,V;PFV;LGSPEC1,4,9
608,nda³-ta³ba⁴,ni¹-nda³-ta³ba⁴,V;PFV;LGSPEC1,4,9
609,sa¹ña⁴,sa⁴ña¹⁴,V;IPFV,4,9
610,sa⁴-ka³xan⁴,ni¹-sa¹⁴-ka³xan⁴,V;PFV;LGSPEC1,4,9
611,ku³-ndi³chi²,ku³-ndi³chi²,V;IRR,4,9
612,ku³-baʔ¹a³,ni¹-ku³-baʔ¹a³,V;PFV;LGSPEC1,4,9
613,chi³ndi⁴ki⁴,chi¹⁴ndi⁴ki⁴,V;IRR;NEG,4,9
614,kwiʔ¹nu³,kwiʔ¹⁴nu¹³,V;IRR;NEG,4,9
615,xi³kwiʔ⁴na⁴,ni¹-xi³kwiʔ⁴na⁴,V;PFV;LGSPEC1,4,9
616,ku³chun³,ku¹³chun³,V;PFV;LGSPEC2,4,9
617,ka³ndi⁴xa³,ka⁴ndi⁴xa³,V;IPFV,4,9
618,ka³si³kweʔ³e²,ka¹⁴si³kweʔ³e²,V;IRR;NEG,4,9
619,ta³kweʔ³e²,ni¹-ta³kweʔ³e²,V;PFV;LGSPEC1,4,9
620,nda³-taʔ³bi⁴,nda¹³-taʔ³bi⁴,V;PFV;LGSPEC2,4,9
621,ndu³-kwa⁴ñu³,ndu³-kwa⁴ñu³,V;IRR,4,9
622,sa⁴-yuʔ³bi²,sa⁴-yuʔ³bi²,V;IRR,4,9
623,xiʔ¹⁴ni³,xiʔ¹⁴ni³,V;PFV;LGSPEC2,4,9
624,nda³-ko¹o³,nda¹⁴-ko¹o³,V;IRR;NEG,4,9
625,ku¹chi³,ku¹chi³,V;IRR,4,9
626,ku¹un⁴,ku⁴un¹⁴,V;IPFV,4,9
627,ku³-chi³tu⁴,ju¹³-chi³tu⁴,V;PFV;LGSPEC2,4,9
628,chi³nduʔ⁴u⁴,chi¹⁴nduʔ⁴u⁴,V;IRR;NEG,4,9
629,nda³niʔ¹i⁴,nda³niʔ¹i⁴,V;IRR,4,9
630,chioʔ¹o⁴,chioʔ¹o⁴,V;IRR,4,9
631,nda³-xa²a²,nda¹⁴-xa²a²,V;IRR;NEG,4,9
632,nda³kwi³in³,nda¹⁴kwi³in³,V;IRR;NEG,4,9
633,ti³xi⁴tin⁴,ti⁴xi⁴tin⁴,V;IPFV,4,9
634,i¹chi¹,i¹chi¹,V;PFV;LGSPEC2,4,9
635,ndu¹xin¹,ndu¹xin¹,V;PFV;LGSPEC2,4,9
636,ku³-nu¹mi⁴,ku¹⁴-nu¹mi⁴,V;IRR;NEG,4,9
637,ku³-xaʔ¹a¹,ku¹³-xaʔ¹a¹,V;PFV;LGSPEC2,4,9
638,kwa³ku³,kwa³ku³,V;IRR,4,9
639,ndu³-ndi³xi³,ndu³-ndi³xi³,V;IRR,4,9
640,ndu³ba²,ndu³ba²,V;IRR,4,9
641,ku³-na³a⁴,ni¹-ku³-na³a⁴,V;PFV;LGSPEC1,4,9
642,ka¹an³,ni¹-ka¹an³,V;PFV;LGSPEC1,4,9
643,ki³xi³,ki³xi³,V;IRR,4,9
644,xa³nda⁴,ni¹-xa³nda⁴,V;PFV;LGSPEC1,4,9
645,ku¹xi³²,ni¹-ku¹xi³²,V;PFV;LGSPEC1,4,9
646,ki³taʔ⁴ni³,ni¹-ki³taʔ⁴ni³,V;PFV;LGSPEC1,4,9
647,kwi¹so³,ni¹-si¹so³,V;PFV;LGSPEC1,4,9
648,ku³-to¹⁴o²,ni¹-ku³-to¹⁴o²,V;PFV;LGSPEC1,4,9
649,kaʔ¹yu¹,kaʔ¹yu¹,V;PFV;LGSPEC2,4,9
650,ti³ka³si²,ni¹-ti³ka³si²,V;PFV;LGSPEC1,4,9
651,sa⁴-nu³u³,sa⁴-nu³u³,V;IPFV,4,9
652,kaʔ³an⁴,kaʔ¹³an⁴,V;PFV;LGSPEC2,4,9
653,xi³kwaʔ⁴a⁴,xi¹³kwaʔ⁴a⁴,V;PFV;LGSPEC2,4,9
654,ta³na³,ta³na³,V;IRR,4,9
655,ku³-xiʔ³na³,ku³-xiʔ³na³,V;IRR,4,9
656,ndo³-ko³to³,ndo⁴-ko³to³,V;IPFV,4,9
657,xa³nda⁴,xa¹³nda⁴,V;PFV;LGSPEC2,4,9
658,ku¹un⁴,ni¹-ku¹un⁴,V;PFV;LGSPEC1,4,9
659,ka³si⁴,ka³si⁴,V;IRR,4,9
660,sa¹ña⁴,sa¹⁴ña¹⁴,V;IRR;NEG,4,9
661,ku³-nu¹mi⁴,ku¹³-nu¹mi⁴,V;PFV;LGSPEC2,4,9
662,nda³ka¹xin³,nda¹⁴ka¹xin³,V;IRR;NEG,4,9
663,sa⁴-kaʔ³a³,sa¹⁴-kaʔ³a³,V;PFV;LGSPEC2,4,9
664,ti¹in³,ti¹in³,V;IRR,4,9
665,xi¹xin⁴,xi⁴xin¹⁴,V;IPFV,4,9
666,cha³ka³nduʔ⁴u⁴,cha⁴ka³nduʔ⁴u⁴,V;IPFV,4,9
667,nda³ta⁴,ni¹-nda³ta⁴,V;PFV;LGSPEC1,4,9
668,nda³-kwi³so³,nda³-kwi³so³,V;IRR,4,9
669,ndu¹ba¹,ni¹-ndu¹ba¹,V;PFV;LGSPEC1,4,9
670,sa⁴-ta³xaʔ⁴a⁴,sa¹⁴-ta³xaʔ⁴a⁴,V;IRR;NEG,4,9
671,niʔ¹i³,niʔ¹i³,V;PFV;LGSPEC2,4,9
672,ta³bi³,ta³bi³,V;IRR,4,9
673,taʔ¹yu¹,taʔ¹⁴yu¹,V;IRR;NEG,4,9
674,nda³-ko¹o³,nda⁴-ko¹o³,V;IPFV,4,9
675,"nda³-kwi³so³, ndi³-kwi³so³",nda¹⁴-kwi³so³,V;IRR;NEG,4,9
676,tiʔ³bi⁴,tiʔ¹³bi⁴,V;PFV;LGSPEC2,4,9
677,nda³ka³ti³,ni¹-nda³ka³ti³,V;PFV;LGSPEC1,4,9
678,xi³kwe⁴nda² (alto es xo³kwe⁴nda²),xi¹³kwe⁴nda²,V;PFV;LGSPEC2,4,9
679,nda³ndo⁴so²⁴,ni¹-nda³ndo⁴so²⁴,V;PFV;LGSPEC1,4,9
