,lemma,form,tags,family,language
2045,kongle,kongler,N;NDEF;PL,1,9
2046,hydrokarbon,hydrokarbon,N;NDEF;PL,1,9
2047,bøye,bøyet,V;PST,1,9
2048,øyenvipp,øyenvippene,N;DEF;PL,1,9
2049,rå,råen,N;DEF;SG,1,9
2050,århundre,århundrer,N;NDEF;PL,1,9
2051,drage,drager,N;NDEF;PL,1,9
2052,rørledning,rørledninga,N;DEF;SG,1,9
2053,miljø,miljø,N;NDEF;PL,1,9
2054,tolk,tolker,N;NDEF;PL,1,9
2055,skjelett,skjeletta,N;DEF;PL,1,9
2056,høne,hønen,N;DEF;SG,1,9
2057,sti,stiene,N;DEF;PL,1,9
2058,førstehjelp,førstehjelpa,N;DEF;SG,1,9
2059,dørmatte,dørmatta,N;DEF;SG,1,9
2060,sak,saker,N;NDEF;PL,1,9
2061,disippel,disiplene,N;DEF;PL,1,9
2062,italiener,italieneren,N;DEF;SG,1,9
2063,mineral,mineraler,N;NDEF;PL,1,9
2064,verifisere,verifiserte,V;PST,1,9
2065,ås,åser,N;NDEF;PL,1,9
2066,snøfnugg,snøfnugga,N;DEF;PL,1,9
2067,mester,mestre,N;NDEF;PL,1,9
2068,tykk,tykkere,ADJ;CMPR,1,9
2069,dokumentmappe,dokumentmappen,N;DEF;SG,1,9
2070,vannbåren,vannbårne,ADJ;DEF;SG+PL,1,9
2071,revolusjonere,revolusjonert,V.PTCP;PST,1,9
2072,mindretall,mindretall,N;NDEF;PL,1,9
2073,verdenskart,verdenskarter,N;NDEF;PL,1,9
2074,burmeser,burmesere,N;NDEF;PL,1,9
2075,fattig,fattigste,ADJ;SPRL;DEF,1,9
2076,shorts,shortsen,N;DEF;SG,1,9
2077,kredittkort,kredittkortet,N;DEF;SG,1,9
2078,sentralstasjon,sentralstasjonen,N;DEF;SG,1,9
2079,diplomati,diplomatiet,N;DEF;SG,1,9
2080,legeme,legemene,N;DEF;PL,1,9
2081,laste,lastende,V.PTCP;PRS,1,9
2082,sjørøveri,sjørøveria,N;DEF;PL,1,9
2083,anemometer,anemometret,N;DEF;SG,1,9
2084,tillate,tillatt,V.PTCP;PST,1,9
2085,alternativ,alternative,ADJ;DEF;SG+PL,1,9
2086,utforme,utformer,V;PRS,1,9
2087,brev,breva,N;DEF;PL,1,9
2088,snøfall,snøfallet,N;DEF;SG,1,9
2089,videokamera,videokameraer,N;NDEF;PL,1,9
2090,oljefelt,oljefelt,N;NDEF;PL,1,9
2091,brøling,brølinga,N;DEF;SG,1,9
2092,jekk,jekkene,N;DEF;PL,1,9
2093,utnevnelse,utnevnelsene,N;DEF;PL,1,9
2094,visum,visumer,N;NDEF;PL,1,9
2095,lim,lim,N;NDEF;PL,1,9
2096,bestemor,bestemoren,N;DEF;SG,1,9
2097,australier,australieren,N;DEF;SG,1,9
2098,liturgi,liturgiene,N;DEF;PL,1,9
2099,trio,trioen,N;DEF;SG,1,9
2100,gjenbruke,gjenbrukt,V.PTCP;PST,1,9
2101,bevegelse,bevegelser,N;NDEF;PL,1,9
2102,luftfoto,luftfoto,N;NDEF;PL,1,9
2103,sol,solene,N;DEF;PL,1,9
2104,aske,asken,N;DEF;SG,1,9
2105,godkjenne,godkjenner,V;PRS,1,9
2106,skrive,skriver,V;PRS,1,9
2107,nerve,nervene,N;DEF;PL,1,9
2108,adferd,adferden,N;DEF;SG,1,9
2109,hjelpe,hjalp,V;PST,1,9
2110,flerfarget,flerfargete,ADJ;DEF;SG+PL,1,9
2111,sabbatsår,sabbatsåra,N;DEF;PL,1,9
2112,bie,bia,N;DEF;SG,1,9
2113,løselig,løselige,ADJ;DEF;SG+PL,1,9
2114,rike,riker,N;NDEF;PL,1,9
2115,simulere,simulerte,V;PST,1,9
2116,aktiv,aktive,ADJ;DEF;SG+PL,1,9
2117,delelig,delelige,ADJ;DEF;SG+PL,1,9
2118,maksimal,maksimale,ADJ;DEF;SG+PL,1,9
2119,uforandret,uforandrete,ADJ;DEF;SG+PL,1,9
2120,strand,stranden,N;DEF;SG,1,9
2121,tegn,tegna,N;DEF;PL,1,9
2122,motorkjøretøy,motorkjøretøya,N;DEF;PL,1,9
2123,nymfoman,nymfomane,ADJ;DEF;SG+PL,1,9
2124,tall,tallet,N;DEF;SG,1,9
2125,trommis,trommiser,N;NDEF;PL,1,9
2126,selvisk,selvisk,ADJ;NEUT;SG,1,9
2127,kupp,kuppene,N;DEF;PL,1,9
2128,bilbelte,bilbeltet,N;DEF;SG,1,9
2129,dataprogram,dataprogramma,N;DEF;PL,1,9
2130,kongefamilie,kongefamilier,N;NDEF;PL,1,9
2131,oversetter,oversettere,N;NDEF;PL,1,9
2132,kjøkken,kjøkken,N;NDEF;PL,1,9
2133,gjerde,gjerdene,N;DEF;PL,1,9
2134,tidsskrift,tidsskrifter,N;NDEF;PL,1,9
2135,kabel,kablene,N;DEF;PL,1,9
2136,malawier,malawieren,N;DEF;SG,1,9
2137,snømåking,snømåkinga,N;DEF;SG,1,9
2138,atavisme,atavismen,N;DEF;SG,1,9
2139,råolje,råoljer,N;NDEF;PL,1,9
2140,fornyelse,fornyelsen,N;DEF;SG,1,9
2141,vokse,voksa,V;PST,1,9
2142,karriere,karrieren,N;DEF;SG,1,9
2143,bety,betydd,V.PTCP;PST,1,9
2144,tempo,tempiene,N;DEF;PL,1,9
2145,radiobil,radiobilen,N;DEF;SG,1,9
2146,spor,spora,N;DEF;PL,1,9
2147,mester,mestere,N;NDEF;PL,1,9
2148,thailender,thailendere,N;NDEF;PL,1,9
2149,atmosfære,atmosfæren,N;DEF;SG,1,9
2150,revolusjon,revolusjonen,N;DEF;SG,1,9
2151,løsning,løsningen,N;DEF;SG,1,9
2152,salto,saltoer,N;NDEF;PL,1,9
2153,varietet,varieteten,N;DEF;SG,1,9
2154,skaper,skaperne,N;DEF;PL,1,9
2155,varm,varmeste,ADJ;SPRL;DEF,1,9
2156,geografi,geografien,N;DEF;SG,1,9
2157,motsatt,motsatt,ADJ;NEUT;SG,1,9
2158,steinmur,steinmuren,N;DEF;SG,1,9
2159,trett,tretteste,ADJ;SPRL;DEF,1,9
2160,sviske,svisker,N;NDEF;PL,1,9
2161,snøbrille,snøbrilla,N;DEF;SG,1,9
2162,semikolon,semikolon,N;NDEF;PL,1,9
2163,luftfoto,luftfotoene,N;DEF;PL,1,9
2164,motvekt,motvekten,N;DEF;SG,1,9
2165,klasserom,klasserommet,N;DEF;SG,1,9
2166,malaysier,malaysieren,N;DEF;SG,1,9
2167,retningslinje,retningslinja,N;DEF;SG,1,9
2168,morsenøkkel,morsenøklene,N;DEF;PL,1,9
2169,astronomisk,astronomisk,ADJ;NEUT;SG,1,9
2170,selger,selgeren,N;DEF;SG,1,9
2171,astronaut,astronauten,N;DEF;SG,1,9
2172,tørst,tørst,ADJ;NEUT;SG,1,9
2173,system,systemer,N;NDEF;PL,1,9
2174,syre,syra,N;DEF;SG,1,9
2175,sikte,siktet,N;DEF;SG,1,9
2176,disippel,disippelen,N;DEF;SG,1,9
2177,lidelse,lidelsen,N;DEF;SG,1,9
2178,samleie,samleia,N;DEF;PL,1,9
2179,fisker,fiskeren,N;DEF;SG,1,9
2180,høst,høster,N;NDEF;PL,1,9
2181,kor,koret,N;DEF;SG,1,9
2182,peruaner,peruanerne,N;DEF;PL,1,9
2183,lyse,lyser,V;PRS,1,9
2184,brakett,brakettene,N;DEF;PL,1,9
2185,jekk,jekker,N;NDEF;PL,1,9
2186,makaber,makabert,ADJ;NEUT;SG,1,9
2187,kardinal,kardinaler,N;NDEF;PL,1,9
2188,farmasøyt,farmasøytene,N;DEF;PL,1,9
2189,trontale,trontaler,N;NDEF;PL,1,9
2190,restaurant,restauranten,N;DEF;SG,1,9
2191,trekantet,trekantede,ADJ;DEF;SG+PL,1,9
2192,kokong,kokongene,N;DEF;PL,1,9
2193,bok,boken,N;DEF;SG,1,9
2194,maorisk,maoriske,ADJ;DEF;SG+PL,1,9
2195,rå,rærne,N;DEF;PL,1,9
2196,stjert,stjertene,N;DEF;PL,1,9
2197,matche,matchet,V;PST,1,9
2198,lagre,lagre,V;IMP,1,9
2199,apostrof,apostrofer,N;NDEF;PL,1,9
2200,epletre,epletrær,N;NDEF;PL,1,9
2201,bit,biten,N;DEF;SG,1,9
2202,lokativ,lokativen,N;DEF;SG,1,9
2203,underart,underarter,N;NDEF;PL,1,9
2204,kanel,kanelen,N;DEF;SG,1,9
2205,fiber,fiberne,N;DEF;PL,1,9
2206,grønlender,grønlendere,N;NDEF;PL,1,9
2207,zoomobjektiv,zoomobjektiva,N;DEF;PL,1,9
2208,verksted,verkstedet,N;DEF;SG,1,9
2209,frossen,frosset,ADJ;NEUT;SG,1,9
2210,misjon,misjoner,N;NDEF;PL,1,9
2211,hardfør,hardføre,ADJ;DEF;SG+PL,1,9
2212,triumfere,triumferer,V;PRS,1,9
2213,karbonsyre,karbonsyra,N;DEF;SG,1,9
2214,jernbane,jernbanene,N;DEF;PL,1,9
2215,handveske,handvesken,N;DEF;SG,1,9
2216,østerriker,østerrikerne,N;DEF;PL,1,9
2217,jord,jorden,N;DEF;SG,1,9
2218,bagasjerom,bagasjerommene,N;DEF;PL,1,9
2219,trene,trente,V;PST,1,9
2220,edderkopp,edderkoppen,N;DEF;SG,1,9
2221,bakside,baksider,N;NDEF;PL,1,9
2222,motehus,motehus,N;NDEF;PL,1,9
2223,sedimentær,sedimentært,ADJ;NEUT;SG,1,9
2224,saftig,saftigere,ADJ;CMPR,1,9
2225,nebb,nebbet,N;DEF;SG,1,9
2226,drake,drakene,N;DEF;PL,1,9
2227,morter,morterne,N;DEF;PL,1,9
2228,bulldoser,bulldoserne,N;DEF;PL,1,9
2229,leilighet,leiligheter,N;NDEF;PL,1,9
2230,projisere,projiserte,V;PST,1,9
2231,ost,oster,N;NDEF;PL,1,9
2232,lett,lette,ADJ;DEF;SG+PL,1,9
2233,forsørger,forsørgerne,N;DEF;PL,1,9
2234,prøve,prøv,V;IMP,1,9
2235,dansk,dansk,ADJ;NEUT;SG,1,9
2236,ring,ringen,N;DEF;SG,1,9
2237,trommestikke,trommestikker,N;NDEF;PL,1,9
2238,utstille,utstilt,V.PTCP;PST,1,9
2239,stamme,stammene,N;DEF;PL,1,9
2240,oppløsning,oppløsninger,N;NDEF;PL,1,9
2241,svoger,svogere,N;NDEF;PL,1,9
2242,dikkedikk,dikkedikkene,N;DEF;PL,1,9
2243,frustrere,frustrer,V;IMP,1,9
2244,boikott,boikotter,N;NDEF;PL,1,9
2245,rop,rop,N;NDEF;PL,1,9
2246,sitteplass,sitteplassene,N;DEF;PL,1,9
2247,forvirring,forvirringa,N;DEF;SG,1,9
2248,spisebrikke,spisebrikka,N;DEF;SG,1,9
2249,lei,leien,N;DEF;SG,1,9
2250,varsle,varslende,V.PTCP;PRS,1,9
2251,rumensk,rumensk,ADJ;NEUT;SG,1,9
2252,kunstverk,kunstverkene,N;DEF;PL,1,9
2253,gammel,eldste,ADJ;SPRL;DEF,1,9
2254,nominell,nominelle,ADJ;DEF;SG+PL,1,9
2255,sierraleoner,sierraleoneren,N;DEF;SG,1,9
2256,forfatter,forfatteren,N;DEF;SG,1,9
2257,startmotor,startmotoren,N;DEF;SG,1,9
2258,syltetøy,syltetøy,N;NDEF;PL,1,9
2259,ornitologi,ornitologien,N;DEF;SG,1,9
2260,substantiv,substantiva,N;DEF;PL,1,9
2261,gitar,gitaren,N;DEF;SG,1,9
2262,etterligne,etterlign,V;IMP,1,9
2263,true,trua,V;PST,1,9
2264,sinnslikevekt,sinnslikevekten,N;DEF;SG,1,9
2265,adjektiv,adjektiv,N;NDEF;PL,1,9
2266,implisere,implisert,V.PTCP;PST,1,9
2267,utsette,utsettende,V.PTCP;PRS,1,9
2268,meksikaner,meksikanere,N;NDEF;PL,1,9
2269,desertør,desertørene,N;DEF;PL,1,9
2270,kraftig,kraftige,ADJ;DEF;SG+PL,1,9
2271,pølse,pølsene,N;DEF;PL,1,9
2272,motorvei,motorveiene,N;DEF;PL,1,9
2273,konsentrasjon,konsentrasjonene,N;DEF;PL,1,9
2274,foajé,foajéene,N;DEF;PL,1,9
2275,divisjon,divisjonene,N;DEF;PL,1,9
2276,hake,haken,N;DEF;SG,1,9
2277,gevir,gevir,N;NDEF;PL,1,9
2278,entall,entallet,N;DEF;SG,1,9
2279,laser,lasere,N;NDEF;PL,1,9
2280,trafikklys,trafikklyset,N;DEF;SG,1,9
2281,hytte,hytten,N;DEF;SG,1,9
2282,støt,støtet,N;DEF;SG,1,9
2283,kraftig,kraftigere,ADJ;CMPR,1,9
2284,allehånde,allehånden,N;DEF;SG,1,9
2285,langtidsvarsel,langtidsvarsler,N;NDEF;PL,1,9
2286,hagl,haglet,N;DEF;SG,1,9
2287,fjerne,fjern,V;IMP,1,9
2288,transportmiddel,transportmidlet,N;DEF;SG,1,9
2289,etterligning,etterligninger,N;NDEF;PL,1,9
2290,koloni,koloniene,N;DEF;PL,1,9
2291,gulrot,gulrøtter,N;NDEF;PL,1,9
2292,dukke,dukkene,N;DEF;PL,1,9
2293,fredag,fredager,N;NDEF;PL,1,9
2294,paradoks,paradoksene,N;DEF;PL,1,9
2295,tunnelbane,tunnelbanene,N;DEF;PL,1,9
2296,stamtre,stamtrærne,N;DEF;PL,1,9
2297,kommandere,kommandert,V.PTCP;PST,1,9
2298,tørke,tørk,V;IMP,1,9
2299,primitiv,primitivt,ADJ;NEUT;SG,1,9
2300,eksponering,eksponeringene,N;DEF;PL,1,9
2301,likevekt,likevektene,N;DEF;PL,1,9
2302,åre,årer,N;NDEF;PL,1,9
2303,plattform,plattformer,N;NDEF;PL,1,9
2304,bite,beit,V;PST,1,9
2305,sandal,sandalene,N;DEF;PL,1,9
2306,forretning,forretningen,N;DEF;SG,1,9
2307,nøtt,nøtta,N;DEF;SG,1,9
2308,boksing,boksinga,N;DEF;SG,1,9
2309,reagensrør,reagensrøret,N;DEF;SG,1,9
2310,ballong,ballongene,N;DEF;PL,1,9
2311,stasjonær,stasjonære,ADJ;DEF;SG+PL,1,9
2312,kontinent,kontinenta,N;DEF;PL,1,9
2313,kake,kaken,N;DEF;SG,1,9
2314,namibier,namibiere,N;NDEF;PL,1,9
2315,farmasøyt,farmasøyter,N;NDEF;PL,1,9
2316,balltre,balltrær,N;NDEF;PL,1,9
2317,revolusjonær,revolusjonære,ADJ;DEF;SG+PL,1,9
2318,hestesko,hesteskoa,N;DEF;PL,1,9
2319,skjermskudd,skjermskuddene,N;DEF;PL,1,9
2320,tvilling,tvillingene,N;DEF;PL,1,9
2321,folk,folket,N;DEF;SG,1,9
2322,jakke,jakka,N;DEF;SG,1,9
2323,passasjer,passasjerene,N;DEF;PL,1,9
2324,musikalsk,musikalsk,ADJ;NEUT;SG,1,9
2325,firedel,firedelen,N;DEF;SG,1,9
2326,åsside,åssiden,N;DEF;SG,1,9
2327,primat,primatene,N;DEF;PL,1,9
2328,puste,pustet,V;PST,1,9
2329,helikopter,helikoptrene,N;DEF;PL,1,9
2330,påhengsmotor,påhengsmotoren,N;DEF;SG,1,9
2331,sårbar,sårbar,ADJ;CMPR,1,9
2332,materiale,materialene,N;DEF;PL,1,9
2333,anstøtsstein,anstøtssteiner,N;NDEF;PL,1,9
2334,puré,pureen,N;DEF;SG,1,9
2335,eufemisme,eufemismene,N;DEF;PL,1,9
2336,mandel,mandlene,N;DEF;PL,1,9
2337,dreie,dreiet,V;PST,1,9
2338,lovløs,lovløst,ADJ;NEUT;SG,1,9
2339,kalium,kaliumet,N;DEF;SG,1,9
2340,innsjø,innsjøene,N;DEF;PL,1,9
2341,avansert,avansert,ADJ;NEUT;SG,1,9
2342,branndør,branndøren,N;DEF;SG,1,9
2343,ukrainsk,ukrainsk,ADJ;NEUT;SG,1,9
2344,demokratisk,demokratiske,ADJ;DEF;SG+PL,1,9
2345,skalldyr,skalldyr,N;NDEF;PL,1,9
2346,angstbiting,angstbitinger,N;NDEF;PL,1,9
2347,søk,søket,N;DEF;SG,1,9
2348,satirisk,satirisk,ADJ;NEUT;SG,1,9
2349,kjent,kjent,ADJ;CMPR,1,9
2350,juveler,juveleren,N;DEF;SG,1,9
2351,snøblindhet,snøblindheten,N;DEF;SG,1,9
2352,male,maler,V;PRS,1,9
2353,skandinav,skandinavene,N;DEF;PL,1,9
2354,ren,rent,ADJ;NEUT;SG,1,9
2355,tall,tall,N;NDEF;PL,1,9
2356,tolk,tolken,N;DEF;SG,1,9
2357,dekorere,dekorerende,V.PTCP;PRS,1,9
2358,comeback,comebackene,N;DEF;PL,1,9
2359,fryser,fryseren,N;DEF;SG,1,9
2360,estetikk,estetikken,N;DEF;SG,1,9
2361,vott,vottene,N;DEF;PL,1,9
2362,forfølgelse,forfølgelser,N;NDEF;PL,1,9
2363,ønskeliste,ønskelista,N;DEF;SG,1,9
2364,flaggermus,flaggermusene,N;DEF;PL,1,9
2365,marokkaner,marokkanerne,N;DEF;PL,1,9
2366,juletid,juletidene,N;DEF;PL,1,9
2367,leppe,leppen,N;DEF;SG,1,9
2368,annen,andre,ADJ;DEF,1,9
2369,filolog,filologene,N;DEF;PL,1,9
2370,bryllup,bryllupet,N;DEF;SG,1,9
2371,svenske,svensken,N;DEF;SG,1,9
2372,aksess,aksessene,N;DEF;PL,1,9
2373,evolusjon,evolusjonen,N;DEF;SG,1,9
2374,forklare,forklarte,V;PST,1,9
2375,legering,legeringen,N;DEF;SG,1,9
2376,costaricaner,costaricanere,N;NDEF;PL,1,9
2377,slutte,slutt,V;IMP,1,9
2378,misfarge,misfarga,V;PST,1,9
2379,fargerik,fargerike,ADJ;DEF;SG+PL,1,9
2380,synlig,synligere,ADJ;CMPR,1,9
2381,velkommen,velkomment,ADJ;NEUT;SG,1,9
2382,fargerik,fargerikt,ADJ;NEUT;SG,1,9
2383,formalisere,formaliserte,V;PST,1,9
2384,kiwi,kiwiene,N;DEF;PL,1,9
2385,snøhvit,snøhvite,ADJ;DEF;SG+PL,1,9
2386,hjelper,hjelpere,N;NDEF;PL,1,9
2387,perspektiv,perspektivene,N;DEF;PL,1,9
2388,røveri,røveria,N;DEF;PL,1,9
2389,grasiøs,grasiøse,ADJ;DEF;SG+PL,1,9
2390,hoppbakke,hoppbakkene,N;DEF;PL,1,9
2391,drabantby,drabantbyene,N;DEF;PL,1,9
2392,bryllupskake,bryllupskaken,N;DEF;SG,1,9
2393,rein,reiner,N;NDEF;PL,1,9
2394,farmakologi,farmakologien,N;DEF;SG,1,9
2395,mørk,mørkeste,ADJ;SPRL;DEF,1,9
2396,miniskjørt,miniskjørta,N;DEF;PL,1,9
2397,dekk,dekk,N;NDEF;PL,1,9
2398,alkyn,alkyna,N;DEF;PL,1,9
2399,festival,festivaler,N;NDEF;PL,1,9
2400,tusjpenn,tusjpennene,N;DEF;PL,1,9
2401,hoste,hostet,V;PST,1,9
2402,mikronesier,mikronesiere,N;NDEF;PL,1,9
2403,skrekkfilm,skrekkfilmene,N;DEF;PL,1,9
2404,øyebryn,øyebryna,N;DEF;PL,1,9
2405,skinne,skinner,N;NDEF;PL,1,9
2406,panne,pannen,N;DEF;SG,1,9
2407,amfetamin,amfetamin,N;NDEF;PL,1,9
2408,turkis,turkisen,N;DEF;SG,1,9
2409,sperre,sperrende,V.PTCP;PRS,1,9
2410,latterlig,latterligere,ADJ;CMPR,1,9
2411,vedlikehold,vedlikeholda,N;DEF;PL,1,9
2412,tibetaner,tibetaneren,N;DEF;SG,1,9
2413,tørketrommel,tørketromler,N;NDEF;PL,1,9
2414,aften,aftener,N;NDEF;PL,1,9
2415,kraftverk,kraftverk,N;NDEF;PL,1,9
2416,bølge,bølger,N;NDEF;PL,1,9
2417,pælerot,pælerota,N;DEF;SG,1,9
2418,vannrør,vannrøret,N;DEF;SG,1,9
2419,fakkel,fakler,N;NDEF;PL,1,9
2420,jiddisch,jiddische,ADJ;DEF;SG+PL,1,9
2421,sak,saka,N;DEF;SG,1,9
2422,lengsel,lengsler,N;NDEF;PL,1,9
2423,forvirre,forvirra,V;PST,1,9
2424,venezuelaner,venezuelanere,N;NDEF;PL,1,9
2425,kart,kartet,N;DEF;SG,1,9
2426,vrak,vrak,N;NDEF;PL,1,9
2427,linse,linsa,N;DEF;SG,1,9
2428,hette,hettene,N;DEF;PL,1,9
2429,matematisk,matematiske,ADJ;DEF;SG+PL,1,9
2430,universitet,universitetene,N;DEF;PL,1,9
2431,løsning,løsningene,N;DEF;PL,1,9
2432,bordell,bordellet,N;DEF;SG,1,9
2433,ordbok,ordboken,N;DEF;SG,1,9
2434,molekyl,molekyler,N;NDEF;PL,1,9
2435,baptist,baptistene,N;DEF;PL,1,9
2436,ro,ro,V;IMP,1,9
2437,fortelle,fortalt,V.PTCP;PST,1,9
2438,misbruk,misbruken,N;DEF;SG,1,9
2439,sykle,syklende,V.PTCP;PRS,1,9
2440,kommune,kommunen,N;DEF;SG,1,9
2441,sende,sender,V;PRS,1,9
2442,demontere,demonter,V;IMP,1,9
2443,thailandsk,thailandske,ADJ;DEF;SG+PL,1,9
2444,tyveri,tyveri,N;NDEF;PL,1,9
2445,tomme,tommene,N;DEF;PL,1,9
2446,uvær,uværene,N;DEF;PL,1,9
2447,flyfoto,flyfotoet,N;DEF;SG,1,9
2448,spisebord,spisebordene,N;DEF;SG,1,9
2449,older,oldrer,N;NDEF;PL,1,9
2450,fokusere,fokuserte,V;PST,1,9
2451,syltetøy,syltetøyet,N;DEF;SG,1,9
2452,hedning,hedninger,N;NDEF;PL,1,9
2453,morgenkåpe,morgenkåper,N;NDEF;PL,1,9
2454,arkeologi,arkeologien,N;DEF;SG,1,9
2455,veto,vetoa,N;DEF;PL,1,9
2456,tøymykner,tøymykneren,N;DEF;SG,1,9
2457,adjektiv,adjektivene,N;DEF;PL,1,9
2458,lukte,luktende,V.PTCP;PRS,1,9
2459,premie,premiene,N;DEF;PL,1,9
2460,stålverk,stålverk,N;NDEF;PL,1,9
2461,tiår,tiåret,N;DEF;PL,1,9
2462,sten,stenen,N;DEF;SG,1,9
2463,utforme,utformende,V.PTCP;PRS,1,9
2464,tannverk,tannverken,N;DEF;SG,1,9
2465,førstehjelp,førstehjelpen,N;DEF;SG,1,9
2466,ekorn,ekornen,N;DEF;SG,1,9
2467,trakassere,trakasserte,V;PST,1,9
2468,fantasere,fantasert,V.PTCP;PST,1,9
2469,iraner,iraneren,N;DEF;SG,1,9
2470,flykrasj,flykrasjet,N;DEF;SG,1,9
2471,radikal,radikalt,ADJ;NEUT;SG,1,9
2472,None,ødelegge,V;NFIN;ACT,1,9
2473,bhutaner,bhutanerne,N;DEF;PL,1,9
2474,parlament,parlamentet,N;DEF;SG,1,9
2475,skohorn,skohorn,N;NDEF;PL,1,9
2476,lagring,lagringene,N;DEF;PL,1,9
2477,anorakk,anorakker,N;NDEF;PL,1,9
2478,skyte,skjøt,V;PST,1,9
2479,stige,steget,V.PTCP;PST,1,9
2480,tegnebord,tegnebord,N;NDEF;PL,1,9
2481,hankjønn,hankjønna,N;DEF;PL,1,9
2482,puré,puréen,N;DEF;SG,1,9
2483,servant,servantene,N;DEF;PL,1,9
2484,navle,navlene,N;DEF;PL,1,9
2485,trussel,trusler,N;NDEF;PL,1,9
2486,stolthet,stolthetene,N;DEF;PL,1,9
2487,lagring,lagringen,N;DEF;SG,1,9
2488,tempo,tempoer,N;NDEF;PL,1,9
2489,skihopping,skihoppinga,N;DEF;SG,1,9
2490,salto,saltoen,N;DEF;SG,1,9
2491,forklare,forklar,V;IMP,1,9
2492,kaffekopp,kaffekopper,N;NDEF;PL,1,9
2493,støpe,støper,V;PRS,1,9
2494,kort,kortene,N;DEF;PL,1,9
2495,endring,endringen,N;DEF;SG,1,9
2496,forelske,forelsket,V;PST,1,9
2497,sjakt,sjakten,N;DEF;SG,1,9
2498,hussopp,hussoppen,N;DEF;SG,1,9
2499,kabinett,kabinettene,N;DEF;PL,1,9
2500,splitt,splitten,N;DEF;SG,1,9
2501,pagode,pagoden,N;DEF;SG,1,9
2502,snøbyge,snøbyga,N;DEF;SG,1,9
2503,segl,segla,N;DEF;PL,1,9
2504,nigerer,nigereren,N;DEF;SG,1,9
2505,reservedel,reservedelene,N;DEF;PL,1,9
2506,følelse,følelsene,N;DEF;PL,1,9
2507,fotavtrykk,fotavtrykket,N;DEF;SG,1,9
2508,innhøste,innhøsta,V;PST,1,9
2509,hake,haka,N;DEF;SG,1,9
2510,medlemskort,medlemskort,N;NDEF;PL,1,9
2511,forsvinne,forsvunnet,V.PTCP;PST,1,9
2512,hebraisk,hebraisk,ADJ;NEUT;SG,1,9
2513,flyfoto,flyfotoa,N;DEF;PL,1,9
2514,dekke,dekket,N;DEF;SG,1,9
2515,vendepunkt,vendepunkta,N;DEF;PL,1,9
2516,frakt,frakta,N;DEF;SG,1,9
2517,nivå,nivået,N;DEF;SG,1,9
2518,ær,ærene,N;DEF;PL,1,9
2519,punker,punkerne,N;DEF;PL,1,9
2520,addisjon,addisjonen,N;DEF;SG,1,9
2521,strømavtaker,strømavtakere,N;NDEF;PL,1,9
2522,asbest,asbesten,N;DEF;SG,1,9
2523,girspak,girspaker,N;NDEF;PL,1,9
2524,sveise,sveiser,V;PRS,1,9
2525,skate,skater,N;NDEF;PL,1,9
2526,tykkelse,tykkelsene,N;DEF;PL,1,9
2527,pryde,prydende,V.PTCP;PRS,1,9
2528,brudekjole,brudekjolene,N;DEF;PL,1,9
2529,knute,knuten,N;DEF;SG,1,9
2530,blomst,blomstene,N;DEF;PL,1,9
2531,rapportere,rapporterer,V;PRS,1,9
2532,utenlandsk,utenlandsk,ADJ;NEUT;SG,1,9
2533,symaskin,symaskinene,N;DEF;PL,1,9
2534,bandasje,bandasjer,N;NDEF;PL,1,9
2535,hetebølge,hetebølger,N;NDEF;PL,1,9
2536,avfyre,avfyrte,V;PST,1,9
2537,tekst,teksta,N;DEF;SG,1,9
2538,år,årene,N;DEF;PL,1,9
2539,hinne,hinnen,N;DEF;SG,1,9
2540,personlighet,personligheter,N;NDEF;PL,1,9
2541,lufthavn,lufthavnen,N;DEF;SG,1,9
2542,rabatt,rabatter,N;NDEF;PL,1,9
2543,århundre,århundra,N;DEF;PL,1,9
2544,krysse,krysset,V;PST,1,9
2545,time,timene,N;DEF;PL,1,9
2546,libysk,libyske,ADJ;DEF;SG+PL,1,9
2547,bleikemiddel,bleikemidlet,N;DEF;SG,1,9
2548,armé,arméene,N;DEF;PL,1,9
2549,himmelseng,himmelsenger,N;NDEF;PL,1,9
2550,lamme,lammet,V;PST,1,9
2551,bulevard,bulevarden,N;DEF;SG,1,9
2552,saus,sauser,N;NDEF;PL,1,9
2553,eksoterm,eksotermt,ADJ;NEUT;SG,1,9
2554,kalender,kalenderne,N;DEF;PL,1,9
2555,hentydning,hentydningene,N;DEF;PL,1,9
2556,merr,merren,N;DEF;SG,1,9
2557,ferge,ferga,N;DEF;SG,1,9
2558,fiende,fiender,N;NDEF;PL,1,9
2559,diktatur,diktaturer,N;NDEF;PL,1,9
2560,klaustrofobisk,klaustrofobisk,ADJ;NEUT;SG,1,9
2561,rotbløyte,rotbløytene,N;DEF;PL,1,9
2562,nasjon,nasjoner,N;NDEF;PL,1,9
2563,tro,trodd,V.PTCP;PST,1,9
2564,kolon,kolonet,N;DEF;SG,1,9
2565,pedal,pedaler,N;NDEF;PL,1,9
2566,mate,mat,V;IMP,1,9
2567,ubemannet,ubemannet,ADJ;NEUT;SG,1,9
2568,tett,tette,ADJ;DEF;SG+PL,1,9
2569,hestesko,hesteskoen,N;DEF;SG,1,9
2570,guyaner,guyaneren,N;DEF;SG,1,9
2571,femdel,femdelen,N;DEF;SG,1,9
2572,gangbro,gangbroer,N;NDEF;PL,1,9
2573,sunn,sunne,ADJ;DEF;SG+PL,1,9
