,lemma,form,tags,family,language
425,fu,fing,V;PFV;IND;SG;3;PST,1,5
426,baag,buch,V;PFV;IND;PL;2;PST,1,5
427,kaame,kömst,V;PFV;IND;SG;2;PST,1,5
428,heewe,hee heet,V;PRF;IND;SG;3;PST+RMT,1,5
429,stridj,wääl stridj,V;IND;SG;2;FUT;LGSPEC2,1,5
430,kaame,wårt kaame,V;IND;SG;3;FUT;LGSPEC1,1,5
431,spreege,spreege,V;IND;PL;1;PRS,1,5
432,heewe,heen heet,V;PRF;IND;PL;2;PST+RMT,1,5
433,breege,hääwe bräägen,V;PRF;IND;DU;2;PST,1,5
434,pluuge,skal pluuge,V;IND;SG;3;FUT;LGSPEC1,1,5
435,pluuge,hed pluuget,V;PRF;IND;SG;3;PST+RMT,1,5
436,dreege,dröichen,V;PFV;IND;PL;2;PST,1,5
437,weese,weese,V;NFIN,1,5
438,du,haa den,V;PRF;IND;PL;1;PST,1,5
439,baag,baag,V;IND;PL;1;PRS,1,5
440,breeg,bruch,V;PFV;IND;SG;3;PST,1,5
441,booge,booged,V;IMP;SG,1,5
442,fine,fine,V;NFIN,1,5
443,fine,fünen,V;IMP;SG,1,5
444,fraage,tu fraagin,V;NFIN,1,5
445,faal,faal,V;NFIN,1,5
446,drank,drank,V;IND;PL;1;PRS,1,5
447,breege,breege,V;IND;PL;1;PRS,1,5
448,koone,köön,V;PFV;IND;DU;1;PST,1,5
449,bring,hed broocht,V;PRF;IND;DU;1;PST+RMT,1,5
450,jeewe,hääw jääwen,V;PRF;IND;SG;1;PST,1,5
451,skriiw,haa skrewen,V;PRF;IND;DU;2;PST,1,5
452,weese,is,V;IND;SG;3;PRS,1,5
453,gunge,gängen,V;PFV;IND;PL;1;PST,1,5
454,bine,än bin,V.PTCP;PST,1,5
455,weese,weerst wään,V;PRF;IND;SG;2;PST+RMT,1,5
456,wan,woon,V;PFV;IND;PL;2;PST,1,5
457,bliiw,bliiw'em,V;IMP;PL,1,5
458,gunge,gängen,V;PFV;IND;DU;2;PST,1,5
459,heewe,hääwe hädj,V;PRF;IND;PL;3;PST,1,5
460,haa,wal haa,V;IND;SG;1;FUT;LGSPEC2,1,5
461,koone,häi kööt,V;PRF;IND;SG;3;PST+RMT,1,5
462,bliiw,skääl bliiw,V;IND;SG;2;FUT;LGSPEC1,1,5
463,heelpe,heelp,V;IND;SG;1;PRS,1,5
464,düünj,däin,V;PFV;IND;PL;3;PST,1,5
465,fu,fing,V;PFV;IND;PL;1;PST,1,5
466,bliwe,tu bliween,V;NFIN,1,5
467,jooge,häin läägen,V;PRF;IND;PL;3;PST+RMT,1,5
468,greew,greeft,V;IND;SG;3;PRS,1,5
469,du,wel du,V;IND;PL;3;FUT;LGSPEC2,1,5
470,booge,än boog,V.PTCP;PST,1,5
471,ferjeese,hääwe ferjin,V;PRF;IND;DU;2;PST,1,5
472,breeg,wal breeg,V;IND;SG;1;FUT;LGSPEC2,1,5
473,baag,buch,V;PFV;IND;PL;1;PST,1,5
474,dreege,hääwe dräägen,V;PRF;IND;DU;1;PST,1,5
475,gunge,gängen,V;PFV;IND;PL;3;PST,1,5
476,beskriiw,wel beskriiw,V;IND;DU;1;FUT;LGSPEC2,1,5
477,koone,koone,V;IND;DU;1;PRS,1,5
478,spreege,häin spräägen,V;PRF;IND;PL;3;PST+RMT,1,5
479,stridj,haa streden,V;PRF;IND;PL;3;PST,1,5
480,drainke,heet drunken,V;PRF;IND;SG;3;PST,1,5
481,nem,namt,V;IND;SG;3;PRS,1,5
482,drainke,drainke,V;IND;PL;3;PRS,1,5
483,düünj,häi dänj,V;PRF;IND;SG;3;PST+RMT,1,5
484,heewe,hääwe,V;IND;PL;3;PRS,1,5
485,jeewe,wårst jeewe,V;IND;SG;2;FUT;LGSPEC1,1,5
486,ferjeese,ferjees,V;IMP;PL,1,5
487,dreege,wårde dreege,V;IND;PL;3;FUT;LGSPEC1,1,5
488,weese,sän,V;IND;PL;2;PRS,1,5
489,mötj,muurst,V;PFV;IND;SG;3;PST,1,5
490,frååge,hääw frååged,V;PRF;IND;SG;1;PST,1,5
491,greewe,heet grääwen,V;PRF;IND;SG;3;PST,1,5
492,lees,wel lees,V;IND;DU;1;FUT;LGSPEC2,1,5
493,drank,hed dronken,V;PRF;IND;PL;3;PST+RMT,1,5
494,haa,haa hed,V;PRF;IND;PL;1;PST,1,5
495,baag,hed beegen,V;PRF;IND;DU;2;PST+RMT,1,5
496,weese,san wään,V;PRF;IND;PL;2;PST,1,5
497,teenk,teenk,V;IND;PL;3;PRS,1,5
498,greew,grufst,V;PFV;IND;SG;2;PST,1,5
499,röp,haa rööpen,V;IND;PL;3;PRS,1,5
500,bååge,häin båågen,V;PRF;IND;DU;1;PST+RMT,1,5
501,fu,skel fu,V;IND;PL;3;FUT;LGSPEC1,1,5
502,heelpe,wårt heelpe,V;IND;SG;3;FUT;LGSPEC1,1,5
503,ferjeese,wårde forjeese,V;IND;PL;3;FUT;LGSPEC1,1,5
504,ferjeese,ferjeese,V;IND;DU;2;PRS,1,5
505,jiiw,jeew,V;PFV;IND;SG;3;PST,1,5
506,maage,maaget,V;PFV;IND;PL;3;PST,1,5
507,baag,wal baag,V;IND;SG;3;FUT;LGSPEC2,1,5
508,düünj,däin,V;PFV;IND;PL;1;PST,1,5
509,lees,skel lees,V;IND;PL;3;FUT;LGSPEC1,1,5
510,frååge,frååg,V;IMP;PL,1,5
511,greew,greew,V;NFIN,1,5
512,weese,wjarn,V;PFV;IND;PL;3;PST,1,5
513,fu,fee,V;IND;SG;3;PRS,1,5
514,wees,skääl wees,V;IND;SG;2;FUT;LGSPEC1,1,5
515,gripe,griipst,V;PFV;IND;SG;2;PST,1,5
516,wel,haa wulen,V;PRF;IND;DU;2;PST,1,5
517,wees,beest,V;IND;SG;2;PRS,1,5
518,bliiw,blewen,V.PTCP;PST,1,5
519,fraage,fraage,V;IND;PL;3;PRS,1,5
520,mååge,häin mååged,V;PRF;IND;PL;2;PST+RMT,1,5
521,greew,gruf,V;PFV;IND;PL;3;PST,1,5
522,heewe,win heewe,V;IND;PL;3;FUT;LGSPEC2,1,5
523,lees,skel lees,V;IND;DU;2;FUT;LGSPEC1,1,5
524,ferliise,ferlüüsen,V;PFV;IND;PL;2;PST,1,5
525,beskriiw,haa beskrewen,V;PRF;IND;DU;2;PST,1,5
526,lees,wal lees,V;IND;SG;3;FUT;LGSPEC2,1,5
527,pluuge,pluuget,V;PFV;IND;PL;1;PST,1,5
528,bring,broocht,V;PFV;IND;SG;3;PST,1,5
529,wan,wal wan,V;IND;SG;3;FUT;LGSPEC2,1,5
530,stridj,strat,V;IND;SG;3;PRS,1,5
531,jooge,wårt jooge,V;IND;SG;3;FUT;LGSPEC1,1,5
532,baag,hed beegen,V;PRF;IND;PL;3;PST+RMT,1,5
533,röp,wel röp,V;IND;PL;3;FUT;LGSPEC2,1,5
534,bliiw,bleew,V;PFV;IND;PL;1;PST,1,5
535,wel,haa wulen,V;PRF;IND;SG;1;PST,1,5
536,fine,fin,V;IMP;PL,1,5
537,drainke,drainkt,V;IND;SG;3;PRS,1,5
538,nem,nem,V;NFIN,1,5
539,greewe,gröifen,V;PFV;IND;DU;1;PST,1,5
540,booge,wård booge,V;IND;SG;1;FUT;LGSPEC1,1,5
541,röp,her rööpen,V;PFV;IND;SG;3;PST,1,5
542,bring,skel bring,V;IND;DU;1;FUT;LGSPEC1,1,5
543,düünj,däist,V;PFV;IND;SG;2;PST,1,5
544,kem,komt,V;IND;SG;3;PRS,1,5
545,heewe,häi,V;PFV;IND;SG;1;PST,1,5
546,heewe,heet heet,V;PRF;IND;SG;3;PST,1,5
547,weese,wårde weese,V;IND;PL;1;FUT,1,5
548,weese,as wään,V;PRF;IND;SG;3;PST,1,5
549,greew,greew,V;IND;PL;3;PRS,1,5
550,heelpe,heelpt,V;IND;SG;3;PRS,1,5
551,jooge,häist läägen,V;PRF;IND;SG;2;PST+RMT,1,5
552,ferjeese,ferjätjen,V;PFV;IND;PL;3;PST,1,5
553,jiiw,haa jewen,V;PRF;IND;DU;1;PST,1,5
554,jiiw,hed jewen,V;PRF;IND;PL;3;PST+RMT,1,5
555,beskriiw,beskreew,V;PFV;IND;SG;1;PST,1,5
556,heewe,häi,V;PFV;IND;SG;3;PST,1,5
557,bliiw,bleew,V;PFV;IND;SG;3;PST,1,5
558,fine,fine,V;IND;PL;3;PRS,1,5
559,röp,reepst,V;IND;SG;2;PRS,1,5
560,lees,wel lees,V;IND;PL;3;FUT;LGSPEC2,1,5
561,koone,koone,V;IND;DU;2;PRS,1,5
562,beskriiw,wääl beskriiw,V;IND;SG;2;FUT;LGSPEC2,1,5
563,heewe,häin hädj,V;PRF;IND;DU;2;PST+RMT,1,5
564,breeg,skal breeg,V;IND;SG;1;FUT;LGSPEC1,1,5
565,beskriiw,hed beskrewen,V;PRF;IND;PL;3;PST+RMT,1,5
566,jiiw,hed jewen,V;PRF;IND;DU;2;PST+RMT,1,5
567,spreege,häin spräägen,V;PRF;IND;PL;2;PST+RMT,1,5
568,dreege,dreege,V;IND;PL;2;PRS,1,5
569,gunge,gäng,V;PFV;IND;SG;3;PST,1,5
570,faal,wal faal,V;IND;SG;1;FUT;LGSPEC2,1,5
571,drank,hed dronken,V;PRF;IND;SG;1;PST+RMT,1,5
572,teenk,skel teenk,V;IND;DU;1;FUT;LGSPEC1,1,5
573,heewe,hääwe hädj,V;PRF;IND;DU;1;PST,1,5
574,ferliise,häin ferlääsen,V;PRF;IND;PL;2;PST+RMT,1,5
575,baag,hed beegen,V;PRF;IND;SG;1;PST+RMT,1,5
576,lees,hed leesen,V;PRF;IND;PL;2;PST+RMT,1,5
577,ferjeese,ferjätjst,V;PFV;IND;SG;2;PST,1,5
578,greew,hed greewen,V;PRF;IND;SG;3;PST+RMT,1,5
579,fine,wårde fine,V;IND;PL;1;FUT;LGSPEC1,1,5
580,koone,wårst koone,V;IND;SG;2;FUT;LGSPEC1,1,5
581,bliiw,wal bliiw,V;IND;SG;1;FUT;LGSPEC2,1,5
582,nem,hed nimen,V;PRF;IND;DU;2;PST+RMT,1,5
583,faal,fool,V;PFV;IND;DU;1;PST,1,5
584,wees,skal wees,V;IND;SG;3;FUT;LGSPEC1,1,5
585,bliiw,bliiw,V;IND;DU;1;PRS,1,5
586,gunge,wus gängen,V;PRF;IND;SG;3;PST+RMT,1,5
587,bååge,hääwe båågen,V;PRF;IND;DU;2;PST,1,5
588,heelpe,heelpe,V;IND;PL;3;PRS,1,5
589,faal,as feelen,V;PRF;IND;SG;3;PST,1,5
590,weese,wårde weese,V;IND;DU;1;FUT,1,5
591,breege,häi bräägen,V;PRF;IND;SG;1;PST+RMT,1,5
592,bååge,bååge,V;IND;PL;2;PRS,1,5
593,beskriiw,skääl beskriiw,V;IND;SG;2;FUT;LGSPEC1,1,5
594,jiiw,wel jiiw,V;IND;DU;1;FUT;LGSPEC2,1,5
595,drainke,drainke,V;IND;DU;2;PRS,1,5
596,fine,fünen,V;PFV;IND;DU;1;PST,1,5
597,kaame,tu kaamen,V;NFIN,1,5
598,heelpe,wårde heelpe,V;IND;DU;1;FUT;LGSPEC1,1,5
599,koone,kööt,V;IMP;SG,1,5
600,bine,wårde bine,V;IND;PL;1;FUT;LGSPEC1,1,5
601,lees,lees,V;IND;PL;3;PRS,1,5
602,frååge,hääwe frååged,V;PRF;IND;DU;2;PST,1,5
603,mötj,mötj,V;NFIN,1,5
604,koone,hääst kööt,V;PRF;IND;SG;2;PST,1,5
605,kem,san kimen,V;PRF;IND;PL;3;PST,1,5
606,jiiw,haa jewen,V;PRF;IND;DU;2;PST,1,5
607,beskriiw,beskriiw,V;IND;PL;1;PRS,1,5
608,bååge,böken,V;PFV;IND;DU;2;PST,1,5
609,breege,hääwe bräägen,V;PRF;IND;DU;1;PST,1,5
610,heelpe,häin hülpen,V;PRF;IND;PL;2;PST+RMT,1,5
611,bliiw,san blewen,V;PRF;IND;SG;1;PST,1,5
612,baag,hee beegen,V;PRF;IND;SG;3;PST,1,5
613,fine,fin,V;IND;SG;1;PRS,1,5
614,ferliise,häin ferlääsen,V;PRF;IND;DU;1;PST+RMT,1,5
615,breege,än breeg,V.PTCP;PST,1,5
616,kaame,wårde kaame,V;IND;DU;1;FUT;LGSPEC1,1,5
617,heewe,wårt heewe,V;IND;SG;3;FUT,1,5
618,nem,skal nem,V;IND;SG;3;FUT;LGSPEC1,1,5
619,weese,wård weese,V;IND;SG;1;FUT,1,5
620,koone,koone,V;NFIN,1,5
621,ferliise,hääwe ferlääsen,V;PRF;IND;PL;1;PST,1,5
622,fraage,hed fraaget,V;PRF;IND;PL;1;PST+RMT,1,5
623,röp,röp,V;IND;DU;3;PRS,1,5
624,drank,skääl drank,V;IND;SG;2;FUT;LGSPEC1,1,5
625,drainke,drainke,V;IND;PL;1;PRS,1,5
626,nem,wel nem,V;IND;PL;1;FUT;LGSPEC2,1,5
627,heelpe,wårde heelpe,V;IND;DU;2;FUT;LGSPEC1,1,5
628,maage,hed maaget,V;PRF;IND;PL;1;PST+RMT,1,5
629,dreege,dröichen,V;PFV;IND;PL;1;PST,1,5
630,heewe,schal heewe,V;IND;SG;3;FUT;LGSPEC1,1,5
631,haa,haa hed,V;PRF;IND;PL;3;PST,1,5
632,heewe,häin,V;PFV;IND;DU;2;PST,1,5
633,röp,rööp,V;PFV;IND;PL;3;PST,1,5
634,frååge,wårde frååge,V;IND;PL;2;FUT;LGSPEC1,1,5
635,fraage,skääl fraage,V;IND;SG;2;FUT;LGSPEC1,1,5
636,mååge,hääw mååged,V;PRF;IND;SG;1;PST,1,5
637,gripe,bååge,V;IND;PL;1;PRS,1,5
638,du,haa den,V;PRF;IND;PL;3;PST,1,5
639,mötj,häi muurst,V;PRF;IND;SG;3;PST+RMT,1,5
640,beskriiw,skel beskriiw,V;IND;PL;2;FUT;LGSPEC1,1,5
641,teenk,hed toocht,V;PRF;IND;SG;3;PST+RMT,1,5
642,pluuge,wel pluuge,V;IND;DU;2;FUT;LGSPEC2,1,5
643,gripe,hääwe gram,V;PRF;IND;DU;1;PST,1,5
644,wel,hed wulen,V;PRF;IND;DU;1;PST+RMT,1,5
645,jooge,joog,V;IND;SG;1;PRS,1,5
646,ferjeese,ferjeet,V;IND;SG;3;PRS,1,5
647,maage,maagest,V;IND;SG;2;PRS,1,5
648,gripe,wårde gripe,V;IND;DU;1;FUT;LGSPEC1,1,5
649,bine,hääwe bünen,V;PRF;IND;DU;1;PST,1,5
650,heewe,heew,V;IMP,1,5
651,heelpe,heelpst,V;IND;SG;2;PRS,1,5
652,greew,gruf,V;PFV;IND;DU;1;PST,1,5
653,wees,as weesen,V;PRF;IND;SG;3;PST,1,5
654,dreege,wårde dreege,V;IND;DU;1;FUT;LGSPEC1,1,5
655,du,hed den,V;PRF;IND;SG;3;PST+RMT,1,5
656,spreege,wårde spreege,V;IND;PL;1;FUT;LGSPEC1,1,5
657,mötj,häin muurst,V;PRF;IND;DU;2;PST+RMT,1,5
658,greewe,wårde greewe,V;IND;PL;2;FUT;LGSPEC1,1,5
659,faal,faal'em,V;IMP;PL,1,5
660,nem,naam,V;PFV;IND;SG;3;PST,1,5
661,jeewe,jeew,V;IMP;PL,1,5
662,kem,kem,V;IND;PL;3;PRS,1,5
663,lees,lees,V;IND;PL;2;PRS,1,5
664,faal,san feelen,V;PRF;IND;DU;2;PST,1,5
665,wel,wal wel,V;IND;SG;1;FUT;LGSPEC2,1,5
666,booge,wårde booge,V;IND;DU;1;FUT;LGSPEC1,1,5
667,haa,wel haa,V;IND;PL;1;FUT;LGSPEC2,1,5
668,maage,maage,V;IND;SG;1;PRS,1,5
669,fraage,skel fraage,V;IND;PL;3;FUT;LGSPEC1,1,5
670,du,du,V;IMP;SG,1,5
671,baag,hed beegen,V;PRF;IND;SG;3;PST+RMT,1,5
672,gripe,hääst gram,V;PRF;IND;SG;2;PST,1,5
673,kaame,köm,V;PFV;IND;SG;1;PST,1,5
674,maage,maage,V;IND;DU;1;PRS,1,5
675,drainke,wårt drainke,V;IND;SG;3;FUT;LGSPEC1,1,5
676,fraage,fraagest,V;IND;SG;2;PRS,1,5
677,booge,heet booged,V;PRF;IND;SG;3;PST,1,5
678,greew,gruf,V;PFV;IND;PL;1;PST,1,5
679,heelpe,heelp,V;IMP;PL,1,5
680,du,du,V;IND;DU;2;PRS,1,5
681,skriiw,wel skriiw,V;IND;PL;3;FUT;LGSPEC2,1,5
682,booge,hääwe booged,V;PRF;IND;PL;2;PST,1,5
683,spreege,spräk,V;PFV;IND;SG;3;PST,1,5
684,jiiw,jiiw,V;IND;PL;1;PRS,1,5
685,maage,skel maage,V;IND;PL;1;FUT;LGSPEC1,1,5
686,pluuge,haa pluuget,V;PRF;IND;PL;3;PST,1,5
687,bring,wääl bring,V;IND;SG;2;FUT;LGSPEC2,1,5
688,kem,as kimen,V;PRF;IND;SG;3;PST,1,5
689,fu,skal fu,V;IND;SG;3;FUT;LGSPEC1,1,5
690,bååge,wårt bååge,V;IND;SG;3;FUT;LGSPEC1,1,5
691,düünj,häi dänj,V;PRF;IND;SG;1;PST+RMT,1,5
692,booge,hääwe booged,V;PRF;IND;DU;2;PST,1,5
693,lees,lees,V;IND;SG;1;PRS,1,5
694,wees,wiar,V;PFV;IND;SG;1;PST,1,5
695,greew,gruf,V;PFV;IND;DU;2;PST,1,5
696,heelpe,wårde heelpe,V;IND;PL;1;FUT;LGSPEC1,1,5
697,drainke,wård drainke,V;IND;SG;1;FUT;LGSPEC1,1,5
698,stridj,skel stridj,V;IND;PL;2;FUT;LGSPEC1,1,5
699,mååge,måågeden,V;PFV;IND;DU;2;PST,1,5
700,jeewe,jäif,V;PFV;IND;SG;1;PST,1,5
701,bååge,wårde bååge,V;IND;PL;1;FUT;LGSPEC1,1,5
702,greewe,gröif,V;PFV;IND;SG;1;PST,1,5
703,frååge,fråågeden,V;PFV;IND;DU;2;PST,1,5
704,mötj,än mötj,V.PTCP;PST,1,5
705,bring,broocht,V;PFV;IND;SG;1;PST,1,5
706,dreeg,skääl dreeg,V;IND;SG;2;FUT;LGSPEC1,1,5
707,skriiw,hed skrewen,V;PRF;IND;SG;3;PST+RMT,1,5
708,gripe,wårt gripe,V;IND;SG;3;FUT;LGSPEC1,1,5
709,breege,wårst breege,V;IND;SG;2;FUT;LGSPEC1,1,5
710,frååge,än frååg,V.PTCP;PST,1,5
711,beskriiw,hed beskrewen,V;PRF;IND;DU;2;PST+RMT,1,5
712,heewe,schääl heewe,V;IND;SG;2;FUT;LGSPEC1,1,5
713,bring,broocht,V;PFV;IND;DU;1;PST,1,5
714,wees,wiar weesen,V;PRF;IND;PL;1;PST+RMT,1,5
715,weese,wus,V;PFV;IND;SG;1;PST,1,5
716,breege,häi bräägen,V;PRF;IND;SG;3;PST+RMT,1,5
717,breege,häin bräägen,V;PRF;IND;PL;2;PST+RMT,1,5
718,du,wel du,V;IND;PL;1;FUT;LGSPEC2,1,5
719,breeg,hed breegen,V;PRF;IND;DU;2;PST+RMT,1,5
720,haa,skääl haa,V;IND;SG;2;FUT;LGSPEC1,1,5
721,fine,fün,V;PFV;IND;SG;1;PST,1,5
722,heewe,hääst,V;IND;SG;2;PRS,1,5
723,skriiw,skriiw,V;IND;SG;1;PRS,1,5
724,frååge,frååg,V;IND;SG;1;PRS,1,5
725,röp,reept,V;IND;SG;3;PRS,1,5
726,heewe,hääwe,V;IND;DU;1;PRS,1,5
727,wees,san,V;IND;SG;1;PRS,1,5
728,kaame,kaame,V;NFIN,1,5
729,gunge,wårt gunge,V;IND;SG;3;FUT;LGSPEC1,1,5
730,stridj,wel stridj,V;IND;PL;3;FUT;LGSPEC2,1,5
731,bliiw,wel bliiw,V;IND;DU;2;FUT;LGSPEC2,1,5
732,dreeg,heest draanjen,V;PRF;IND;SG;2;PST,1,5
733,weese,schäät weese,V;IND;SG;2;FUT;LGSPEC1,1,5
734,kem,skel kem,V;IND;DU;1;FUT;LGSPEC1,1,5
735,gripe,heet gram,V;PRF;IND;SG;3;PST,1,5
736,stridj,streed,V;PFV;IND;SG;3;PST,1,5
737,stridj,skel stridj,V;IND;DU;1;FUT;LGSPEC1,1,5
738,baag,baag,V;IND;DU;1;PRS,1,5
739,bååge,båågeden,V;PFV;IND;PL;2;PST,1,5
740,bine,bine,V;NFIN,1,5
741,haa,skal haa,V;IND;SG;1;FUT;LGSPEC1,1,5
742,maage,skal maage,V;IND;SG;3;FUT;LGSPEC1,1,5
743,breeg,bruch,V;PFV;IND;DU;1;PST,1,5
744,breege,wårde breege,V;IND;PL;2;FUT;LGSPEC1,1,5
745,breege,hääw bräägen,V;PRF;IND;SG;1;PST,1,5
746,weese,schääl weese,V;IND;SG;2;FUT;LGSPEC1,1,5
747,fu,wal fu,V;IND;SG;1;FUT;LGSPEC2,1,5
748,beskriiw,hed beskrewen,V;PRF;IND;SG;3;PST+RMT,1,5
749,maage,wel maage,V;IND;DU;1;FUT;LGSPEC2,1,5
750,pluuge,skel pluuge,V;IND;PL;1;FUT;LGSPEC1,1,5
751,mååge,hääwe mååged,V;PRF;IND;PL;1;PST,1,5
752,greewe,wårde greewe,V;IND;DU;1;FUT;LGSPEC1,1,5
753,koone,hääwe kööt,V;PRF;IND;DU;2;PST,1,5
754,baag,hedst beegen,V;PRF;IND;SG;2;PST+RMT,1,5
755,du,ded,V;PFV;IND;PL;1;PST,1,5
756,weese,schin weese,V;IND;PL;2;FUT;LGSPEC1,1,5
757,greew,haa greewen,V;PRF;IND;PL;1;PST,1,5
758,teenk,hee toocht,V;PRF;IND;SG;3;PST,1,5
759,fine,häin fünen,V;PRF;IND;PL;2;PST+RMT,1,5
760,bliiw,bliiw,V;IMP;SG,1,5
761,gripe,häist gram,V;PRF;IND;SG;2;PST+RMT,1,5
762,röp,her rööpen,V;PFV;IND;DU;3;PST,1,5
763,pluuge,pluuget,V;PFV;IND;PL;2;PST,1,5
764,greew,greew,V;IND;DU;1;PRS,1,5
765,bring,skal bring,V;IND;SG;1;FUT;LGSPEC1,1,5
766,maage,wel maage,V;IND;DU;2;FUT;LGSPEC2,1,5
767,booge,wårde booge,V;IND;PL;2;FUT;LGSPEC1,1,5
768,stridj,hee streden,V;PRF;IND;SG;3;PST,1,5
769,bliiw,bliiw,V;NFIN,1,5
770,dreege,än dreeg,V.PTCP;PST,1,5
771,weese,än wees,V;NFIN,1,5
772,du,ded,V;PFV;IND;SG;1;PST,1,5
773,bine,hääst bünen,V;PRF;IND;SG;2;PST,1,5
774,kaame,wårde kaame,V;IND;PL;1;FUT;LGSPEC1,1,5
775,dreeg,hed draanjen,V;PRF;IND;DU;2;PST+RMT,1,5
776,du,skel du,V;IND;DU;2;FUT;LGSPEC1,1,5
777,mötj,wårde mötj,V;IND;PL;1;FUT;LGSPEC1,1,5
778,lees,wel lees,V;IND;DU;2;FUT;LGSPEC2,1,5
779,fraage,fraage,V;IND;PL;1;PRS,1,5
780,gunge,gunge,V;IND;PL;3;PRS,1,5
781,greew,wääl greew,V;IND;SG;2;FUT;LGSPEC2,1,5
782,maage,haa maaget,V;PRF;IND;DU;2;PST,1,5
783,jeewe,jäifst,V;PFV;IND;SG;2;PST,1,5
784,maage,maage,V;NFIN,1,5
785,weese,schal weese,V;IND;SG;3;FUT;LGSPEC1,1,5
786,breeg,skel breeg,V;IND;DU;2;FUT;LGSPEC1,1,5
787,skriiw,skriiw,V;IND;PL;2;PRS,1,5
788,teenk,toocht,V.PTCP;PST,1,5
789,skriiw,skreew,V;PFV;IND;SG;3;PST,1,5
790,jiiw,wel jiiw,V;IND;DU;2;FUT;LGSPEC2,1,5
791,bliwe,wårde bliwe,V;IND;PL;3;FUT;LGSPEC1,1,5
792,fraage,wel fraage,V;IND;DU;1;FUT;LGSPEC2,1,5
793,heelpe,häin hülpen,V;PRF;IND;PL;3;PST+RMT,1,5
794,maage,hed maaget,V;PRF;IND;DU;2;PST+RMT,1,5
795,booge,booge,V;IND;DU;1;PRS,1,5
796,wees,wiar weesen,V;PRF;IND;SG;1;PST+RMT,1,5
797,weese,san wään,V;PRF;IND;DU;2;PST,1,5
798,breege,tu breegen,V;NFIN,1,5
799,mötj,heet muurst,V;PRF;IND;SG;3;PST,1,5
800,jiiw,hedst jewen,V;PRF;IND;SG;2;PST+RMT,1,5
801,mååge,häin mååged,V;PRF;IND;PL;3;PST+RMT,1,5
802,baag,wääl baag,V;IND;SG;2;FUT;LGSPEC2,1,5
803,jooge,jooge,V;IND;PL;1;PRS,1,5
804,lees,hedst leesen,V;PRF;IND;SG;2;PST+RMT,1,5
805,drank,droonk,V;PFV;IND;SG;3;PST,1,5
806,stridj,stridj,V;IND;DU;1;PRS,1,5
807,wees,wääl wees,V;IND;SG;2;FUT;LGSPEC2,1,5
808,maage,hed maaget,V;PRF;IND;SG;3;PST+RMT,1,5
809,skriiw,skreew,V;PFV;IND;DU;2;PST,1,5
810,drainke,wårde drainke,V;IND;PL;1;FUT;LGSPEC1,1,5
811,mötj,wårt mötj,V;IND;SG;3;FUT;LGSPEC1,1,5
812,gripe,hääwe gram,V;PRF;IND;PL;2;PST,1,5
813,drank,droonk,V;PFV;IND;DU;1;PST,1,5
814,nem,nem,V;IND;PL;3;PRS,1,5
815,greew,haa greewen,V;PRF;IND;DU;2;PST,1,5
816,weese,wal weese,V;IND;SG;3;FUT;LGSPEC2,1,5
817,koone,hääwe kööt,V;PRF;IND;PL;1;PST,1,5
818,teenk,hed toocht,V;PRF;IND;PL;2;PST+RMT,1,5
819,breeg,haa breegen,V;PRF;IND;PL;3;PST,1,5
820,fraage,fraage,V;IND;SG;1;PRS,1,5
821,wel,haa wulen,V;PRF;IND;PL;3;PST,1,5
822,koone,wård koone,V;IND;SG;1;FUT;LGSPEC1,1,5
823,ferliise,häin ferlääsen,V;PRF;IND;DU;2;PST+RMT,1,5
824,bliwe,bliwe,V;NFIN,1,5
825,dreeg,wal dreeg,V;IND;SG;1;FUT;LGSPEC2,1,5
826,düünj,häin dänj,V;PRF;IND;DU;2;PST+RMT,1,5
827,ferliise,ferliis,V;IMP;PL,1,5
828,mååge,wårde mååge,V;IND;DU;1;FUT;LGSPEC1,1,5
829,fu,hed fingen,V;PRF;IND;PL;3;PST+RMT,1,5
830,fu,skal fu,V;IND;SG;1;FUT;LGSPEC1,1,5
831,fraage,fraaget,V;IND;SG;3;PRS,1,5
832,heewe,wård heewe,V;IND;SG;1;FUT,1,5
833,kem,skääl kem,V;IND;SG;2;FUT;LGSPEC1,1,5
834,düünj,wårde düünj,V;IND;PL;3;FUT;LGSPEC1,1,5
835,nem,nem,V;IND;PL;2;PRS,1,5
836,teenk,hed toocht,V;PRF;IND;SG;1;PST+RMT,1,5
837,stridj,streed,V;PFV;IND;DU;1;PST,1,5
838,weese,schal weese,V;IND;SG;1;FUT;LGSPEC1,1,5
839,baag,buch,V;PFV;IND;SG;3;PST,1,5
840,nem,haa nimen,V;PRF;IND;PL;1;PST,1,5
841,kem,wiar kimen,V;PRF;IND;DU;2;PST+RMT,1,5
842,booge,boogeden,V;PFV;IND;PL;1;PST,1,5
843,ferliise,tu ferliisen,V;NFIN,1,5
844,wan,hed wonen,V;PRF;IND;PL;3;PST+RMT,1,5
845,breege,bräk,V;PFV;IND;SG;3;PST,1,5
846,bring,bring,V;IND;PL;3;PRS,1,5
847,bliwe,wjarn blaawen,V;PRF;IND;PL;3;PST+RMT,1,5
848,drank,wal drank,V;IND;SG;3;FUT;LGSPEC2,1,5
849,greewe,wårst greewe,V;IND;SG;2;FUT;LGSPEC1,1,5
850,skriiw,heest skrewen,V;PRF;IND;SG;2;PST,1,5
851,nem,hed nimen,V;PRF;IND;SG;1;PST+RMT,1,5
