,lemma,form,tags,family,language
3123,püü,püüdeks,N;TRANS;PL,5,1
3124,kaevur,kaevureid,N;PRT;PL,5,1
3125,inimene,inimestelt,N;AT+ABL;PL,5,1
3126,katkema,on katketud,V;PRF;IND;POS;PRS;PASS,5,1
3127,eestlane,eestlasi,N;PRT;PL,5,1
3128,mai,maini,N;TERM;SG,5,1
3129,ühendama,ühenda,V;IMP;SG;2;POS;PRS;ACT,5,1
3130,liibuma,liibuv,V.PTCP;PRS;ACT,5,1
3131,aju,ajudega,N;COM;PL,5,1
3132,omama,ei oma,V;IND;NEG;PRS;ACT,5,1
3133,einsteinium,einsteiniumid,N;NOM;PL,5,1
3134,kirsipuu,kirsipuudeks,N;TRANS;PL,5,1
3135,vaidlema,vaielge,V;IMP;PL;2;POS;PRS;ACT,5,1
3136,õhtu,õhtuteta,N;PRIV;PL,5,1
3137,rahaühik,rahaühikuna,N;FRML;SG,5,1
3138,taimer,taimerist,N;IN+ABL;SG,5,1
3139,hüppama,olen hüpanud,V;PRF;IND;SG;1;POS;PRS;ACT,5,1
3140,lavastama,lavastad,V;IND;SG;2;POS;PRS;ACT,5,1
3141,soovima,sooviks,V;COND;SG;3;POS;PRS;ACT,5,1
3142,rahvastikuteadus,rahvastikuteadustesse,N;IN+ALL;PL,5,1
3143,isadus,isadusteni,N;TERM;PL,5,1
3144,käskima,on käsitud,V;PRF;IND;POS;PRS;PASS,5,1
3145,surmama,surmavat,V;QUOT;POS;PRS;ACT,5,1
3146,otsetabamus,otsetabamuse,N;GEN;SG,5,1
3147,arvama,oleme arvanud,V;PRF;IND;PL;1;POS;PRS;ACT,5,1
3148,imetama,olin imetanud,V;PRF;COND;SG;1;POS;PRS;ACT,5,1
3149,leidma,olid leidnud,V;PRF;COND;SG;2;POS;PRS;ACT,5,1
3150,naasma,naaseksime,V;COND;PL;1;POS;PRS;ACT,5,1
3151,hiir,hiireta,N;PRIV;SG,5,1
3152,kiitma,olime kiitnud,V;PRF;COND;PL;1;POS;PRS;ACT,5,1
3153,jumalus,jumalustena,N;FRML;PL,5,1
3154,peenendama,ei peenendataks,V;COND;NEG;PRS;PASS,5,1
3155,heitma,heidad,V;IND;SG;2;POS;PRS;ACT,5,1
3156,eine,einega,N;COM;SG,5,1
3157,alaltütlev,alaltütlevaga,N;COM;SG,5,1
3158,võitja,võitjateni,N;TERM;PL,5,1
3159,kippuma,kipuksid,V;COND;PL;3;POS;PRS;ACT,5,1
3160,keskmine,keskmine,N;NOM;SG,5,1
3161,holmium,holmiumi,N;ACC;SG,5,1
3162,summutama,summutaksin,V;COND;SG;1;POS;PRS;ACT,5,1
3163,paluma,palutaks,V;COND;POS;PRS;PASS,5,1
3164,ehitis,ehitisega,N;COM;SG,5,1
3165,vaatama,vaadanud,V.PTCP;PST;ACT,5,1
3166,ukrainlane,ukrainlastel,N;AT+ESS;PL,5,1
3167,kustutama,ei ole kustutanud,V;IND;NEG;PST;ACT,5,1
3168,muutma,muudavad,V;IND;PL;3;POS;PRS;ACT,5,1
3169,kirjutusmasin,kirjutusmasinatelt,N;AT+ABL;PL,5,1
3170,pilu,piludel,N;AT+ESS;PL,5,1
3171,kompuuter,kompuutri,N;GEN;SG,5,1
3172,heinakuu,heinakuu,N;GEN;SG,5,1
3173,diiler,diileriks,N;TRANS;SG,5,1
3174,raamatukoi,raamatukoile,N;AT+ALL;SG,5,1
3175,uus,uut,N;PRT;SG,5,1
3176,kasvaja,kasvajatelt,N;AT+ABL;PL,5,1
3177,imik,imikutelt,N;AT+ABL;PL,5,1
3178,protaktiinium,protaktiiniumdesse,N;IN+ALL;PL,5,1
3179,naasma,naasen,V;IND;SG;1;POS;PRS;ACT,5,1
3180,käskima,olgu käskinud,V;PRF;IMP;PL;POS;PRS;ACT,5,1
3181,kirjutama,olen kirjutanud,V;PRF;IND;SG;1;POS;PRS;ACT,5,1
3182,kaelkirjak,kaelkirjakuteta,N;PRIV;PL,5,1
3183,katus,katuseks,N;TRANS;SG,5,1
3184,isa,isadesse,N;IN+ALL;PL,5,1
3185,niisutama,ärge niisutage,V;IMP;PL;2;NEG;PRS;ACT,5,1
3186,keerama,olete keeranud,V;PRF;IND;PL;2;POS;PRS;ACT,5,1
3187,paluma,palugem,V;IMP;PL;1;POS;PRS;ACT,5,1
3188,pealuu,pealuudega,N;COM;PL,5,1
3189,ala,alast,N;IN+ABL;SG,5,1
3190,korsten,korstnad,N;NOM;PL,5,1
3191,seletama,seletasin,V;IND;SG;1;POS;PST;ACT,5,1
3192,teadmine,teadmiseni,N;TERM;SG,5,1
3193,rajav,rajavateni,N;TERM;PL,5,1
3194,reisima,ei reisitud,V;IND;NEG;PST;PASS,5,1
3195,oletama,olime oletanud,V;PRF;COND;PL;1;POS;PRS;ACT,5,1
3196,mobiiltelefon,mobiiltelefonini,N;TERM;SG,5,1
3197,oksjon,oksjonites,N;IN+ESS;PL,5,1
3198,maja,maju,N;PRT;PL,5,1
3199,antimon,antimonile,N;AT+ALL;SG,5,1
3200,lavastaja,lavastajaks,N;TRANS;SG,5,1
3201,vangerdus,vangerduses,N;IN+ESS;SG,5,1
3202,vaidlema,vaieldud,V.PTCP;PST;PASS,5,1
3203,plutoonium,plutooniumdega,N;COM;PL,5,1
3204,seksuaalpartner,seksuaalpartnerid,N;NOM;PL,5,1
3205,öökima,öökigem,V;IMP;PL;1;POS;PRS;ACT,5,1
3206,tooma,tõid,V;IND;PL;3;POS;PST;ACT,5,1
3207,võitma,võitsite,V;IND;PL;2;POS;PST;ACT,5,1
3208,küünal,küünlata,N;PRIV;SG,5,1
3209,põletama,ei põletatavat,V;QUOT;NEG;PRS;PASS,5,1
3210,täitma,olen täitnud,V;PRF;IND;SG;1;POS;PRS;ACT,5,1
3211,sündima,olgu sünnitud,V;PRF;IMP;POS;PRS;PASS,5,1
3212,narkar,narkarist,N;IN+ABL;SG,5,1
3213,prantslane,prantslastele,N;AT+ALL;PL,5,1
3214,ründama,olgu rünnanud,V;PRF;IMP;SG;POS;PRS;ACT,5,1
3215,erinema,erinevad,V;IND;PL;3;POS;PRS;ACT,5,1
3216,eitav,eitavad,N;NOM;PL,5,1
3217,peatus,peatusteni,N;TERM;PL,5,1
3218,hoidma,on hoietud,V;PRF;IND;POS;PRS;PASS,5,1
3219,pisaraluu,pisaraluul,N;AT+ESS;SG,5,1
3220,muutma,ei muudaks,V;PRF;COND;SG;1;POS;PRS;ACT,5,1
3221,kinnitama,oleksid kinnitanud,V;PRF;COND;PL;3;POS;PRS;ACT,5,1
3222,heitma,heitvat,V;QUOT;POS;PRS;ACT,5,1
3223,võrduma,ei võrduta,V;IND;NEG;PRS;PASS,5,1
3224,aste,astmena,N;FRML;SG,5,1
3225,lõbu,lõbud,N;ACC;PL,5,1
3226,võitja,võitjaga,N;COM;SG,5,1
3227,riidekoi,riidekoilt,N;AT+ABL;SG,5,1
3228,kaotama,kaotaksime,V;COND;PL;1;POS;PRS;ACT,5,1
3229,pürgima,ei olnud pürginud,V;PRF;IND;NEG;PST;ACT,5,1
3230,malev,malevatel,N;AT+ESS;PL,5,1
3231,preester,preestriteni,N;TERM;PL,5,1
3232,käima,olgu käinud,V;PRF;IMP;PL;POS;PRS;ACT,5,1
3233,peatama,peataksid,V;COND;PL;3;POS;PRS;ACT,5,1
3234,observatoorium,observatooriumdena,N;FRML;PL,5,1
3235,ajama,ei ajatud,V;IND;NEG;PST;PASS,5,1
3236,murdma,ei ole murretud,V;PRF;IND;NEG;PRS;PASS,5,1
3237,sünoptik,sünoptikule,N;AT+ALL;SG,5,1
3238,laulma,ei lauldud,V;IND;NEG;PST;PASS,5,1
3239,õunapuu,õunapuust,N;IN+ABL;SG,5,1
3240,helistama,helistatakse,V;IND;POS;PRS;PASS,5,1
3241,lootma,ei loodaks,V;PRF;COND;SG;1;POS;PRS;ACT,5,1
3242,murjan,murjanitest,N;IN+ABL;PL,5,1
3243,levik,levikuks,N;TRANS;SG,5,1
3244,ilu,ilu,N;PRT;SG,5,1
3245,jääma,jäite,V;IND;PL;2;POS;PST;ACT,5,1
3246,sisseütlev,sisseütlevatelt,N;AT+ABL;PL,5,1
3247,tseerium,tseeriumdega,N;COM;PL,5,1
3248,telefon,telefonile,N;AT+ALL;SG,5,1
3249,külastama,külastatagu,V;IMP;POS;PRS;PASS,5,1
3250,avama,oleksid avanud,V;PRF;COND;PL;3;POS;PRS;ACT,5,1
3251,üterbium,üterbiumid,N;NOM;PL,5,1
3252,jaatav,jaatavas,N;IN+ESS;SG,5,1
3253,saatma,ei oleks saadetud,V;PRF;COND;NEG;PRS;PASS,5,1
3254,arvama,oleks arvatud,V;PRF;COND;POS;PRS;PASS,5,1
3255,oksendama,oksendagem,V;IMP;PL;1;POS;PRS;ACT,5,1
3256,suitsetama,ei suitseta,V;IND;NEG;PRS;ACT,5,1
3257,päike,päikestest,N;IN+ABL;PL,5,1
3258,tuletis,tuletistesse,N;IN+ALL;PL,5,1
3259,pankur,pankuriteni,N;TERM;PL,5,1
3260,vägi,väge,N;PRT;SG,5,1
3261,arvutama,arvutasite,V;IND;PL;2;POS;PST;ACT,5,1
3262,käima,käigu,V;IMP;SG;3;POS;PRS;ACT,5,1
3263,talu,talule,N;AT+ALL;SG,5,1
3264,olev,olevateks,N;TRANS;PL,5,1
3265,vaikus,vaikustes,N;IN+ESS;PL,5,1
3266,orkester,orkestriteta,N;PRIV;PL,5,1
3267,hirmuma,hirmud,V;IND;SG;2;POS;PRS;ACT,5,1
3268,vaheldama,vaheldasid,V;IND;SG;2;POS;PST;ACT,5,1
3269,läbistama,läbistab,V;IND;SG;3;POS;PRS;ACT,5,1
3270,aitama,ei olnud aidatud,V;PRF;IND;NEG;PST;PASS,5,1
3271,küsima,oleks küsitud,V;PRF;COND;POS;PRS;PASS,5,1
3272,korter,korterist,N;IN+ABL;SG,5,1
3273,harjutama,ei harjutataks,V;COND;NEG;PRS;PASS,5,1
3274,poloonium,polooniumini,N;TERM;SG,5,1
3275,kohtama,olevat kohatud,V;PRF;QUOT;POS;PRS;PASS,5,1
3276,nikkel,niklitena,N;FRML;PL,5,1
3277,sügis,sügisteks,N;TRANS;PL,5,1
3278,seesütlev,seesütlevatega,N;COM;PL,5,1
3279,mölder,möldrita,N;PRIV;SG,5,1
3280,ameriitsium,ameriitsiumita,N;PRIV;SG,5,1
3281,küsimus,küsimuses,N;IN+ESS;SG,5,1
3282,neeger,neegriteni,N;TERM;PL,5,1
3283,sõsar,sõsara,N;ACC;SG,5,1
3284,kiiruluu,kiiruluudeta,N;PRIV;PL,5,1
3285,tuletõrjuja,tuletõrjujateta,N;PRIV;PL,5,1
3286,käitumine,käitumistele,N;AT+ALL;PL,5,1
3287,jäätis,jäätist,N;PRT;SG,5,1
3288,käskima,käskis,V;IND;SG;3;POS;PST;ACT,5,1
3289,ankur,ankrutesse,N;IN+ALL;PL,5,1
3290,soovima,ärgu olgu soovinud,V;PRF;IMP;SG;NEG;PRS;ACT,5,1
3291,oras,oras,N;NOM;SG,5,1
3292,võima,võiksite,V;COND;PL;2;POS;PRS;ACT,5,1
3293,laulma,ei lauldavat,V;QUOT;NEG;PRS;PASS,5,1
3294,kinkima,olete kinkinud,V;PRF;IND;PL;2;POS;PRS;ACT,5,1
3295,maantee,maantee,N;NOM;SG,5,1
3296,berkeelium,berkeeliumdega,N;COM;PL,5,1
3297,lintšima,ärge lintšige,V;IMP;PL;2;NEG;PRS;ACT,5,1
3298,järgnema,oleksite järgnenud,V;PRF;COND;PL;2;POS;PRS;ACT,5,1
3299,inimkaubandus,inimkaubanduses,N;IN+ESS;SG,5,1
3300,isamaa,isamaadele,N;AT+ALL;PL,5,1
3301,mõte,mõttele,N;AT+ALL;SG,5,1
3302,tegema,ära tee,V;IMP;SG;2;NEG;PRS;ACT,5,1
3303,ununbium,ununbiumdel,N;AT+ESS;PL,5,1
3304,kodanlane,kodanlastele,N;AT+ALL;PL,5,1
3305,teietama,teietanud,V.PTCP;PST;ACT,5,1
3306,purema,olin purenud,V;PRF;COND;SG;1;POS;PRS;ACT,5,1
3307,võima,võidavat,V;QUOT;POS;PRS;PASS,5,1
3308,aatom,aatomini,N;TERM;SG,5,1
3309,kaotama,kaotasime,V;IND;PL;1;POS;PST;ACT,5,1
3310,einsteinium,einsteiniumdena,N;FRML;PL,5,1
3311,jaatama,ei olevat jaatatud,V;PRF;QUOT;NEG;PRS;PASS,5,1
3312,magustama,oli magustanud,V;PRF;COND;PL;3;POS;PRS;ACT,5,1
3313,sünoptik,sünoptikutelt,N;AT+ABL;PL,5,1
3314,kippuma,kiputavat,V;QUOT;POS;PRS;PASS,5,1
3315,haarama,ei olevat haaranud,V;PRF;QUOT;NEG;PRS;ACT,5,1
3316,mesi,metega,N;COM;PL,5,1
3317,langema,langetav,V.PTCP;PRS;PASS,5,1
3318,hüvitama,hüvitan,V;IND;SG;1;POS;PRS;ACT,5,1
3319,nioobium,nioobiumdes,N;IN+ESS;PL,5,1
3320,ehtima,ehtisid,V;IND;PL;3;POS;PST;ACT,5,1
3321,kinkima,ära kingi,V;IMP;SG;2;NEG;PRS;ACT,5,1
3322,sirel,sirelist,N;IN+ABL;SG,5,1
3323,kanep,kanepi,N;ACC;SG,5,1
3324,kihutama,ärgu kihutagu,V;IMP;PL;3;NEG;PRS;ACT,5,1
3325,nussima,olgu nussinud,V;PRF;IMP;PL;POS;PRS;ACT,5,1
3326,peenendama,peenendasime,V;IND;PL;1;POS;PST;ACT,5,1
3327,omandama,omandaksid,V;COND;SG;2;POS;PRS;ACT,5,1
3328,tuumor,tuumorile,N;AT+ALL;SG,5,1
3329,soolane,soolast,N;PRT;SG,5,1
3330,lendur,lenduriteta,N;PRIV;PL,5,1
3331,sündima,sündige,V;IMP;PL;2;POS;PRS;ACT,5,1
3332,november,novembrid,N;ACC;PL,5,1
3333,aaker,aaker,N;NOM;SG,5,1
3334,kangelane,kangelastelt,N;AT+ABL;PL,5,1
3335,korjama,olevat korjatud,V;PRF;QUOT;POS;PRS;PASS,5,1
3336,ookean,ookeaniks,N;TRANS;SG,5,1
3337,poloonium,polooniumdele,N;AT+ALL;PL,5,1
3338,loendama,ärge loendage,V;IMP;PL;2;NEG;PRS;ACT,5,1
3339,armuma,armuksid,V;COND;PL;3;POS;PRS;ACT,5,1
3340,lusikas,lusikani,N;TERM;SG,5,1
3341,vara,varasid,N;PRT;PL,5,1
3342,jäätama,jäätatavat,V;QUOT;POS;PRS;PASS,5,1
3343,hoiatama,hoiatavat,V;QUOT;POS;PRS;ACT,5,1
3344,väävel,väävliga,N;COM;SG,5,1
3345,sinatama,sinatataks,V;COND;POS;PRS;PASS,5,1
3346,saatma,on saatnud,V;PRF;IND;SG;3;POS;PRS;ACT,5,1
3347,häirima,ärgu olgu häirinud,V;PRF;IMP;PL;NEG;PRS;ACT,5,1
3348,sõna,sõna,N;PRT;SG,5,1
3349,pealuu,pealuudele,N;AT+ALL;PL,5,1
3350,teietama,teietavat,V;QUOT;POS;PRS;ACT,5,1
3351,alus,alusega,N;COM;SG,5,1
3352,soo,soidsoosid,N;PRT;PL,5,1
3353,naasma,olid naasnud,V;PRF;COND;SG;2;POS;PRS;ACT,5,1
3354,liblikas,liblika,N;GEN;SG,5,1
3355,suudlus,suudluse,N;ACC;SG,5,1
3356,teietama,olete teietanud,V;PRF;IND;PL;2;POS;PRS;ACT,5,1
3357,tingiv,tingivad,N;NOM;PL,5,1
3358,surmama,surmad,V;IND;SG;2;POS;PRS;ACT,5,1
3359,peenis,peenisest,N;IN+ABL;SG,5,1
3360,kasutama,kasutanud,V.PTCP;PST;ACT,5,1
3361,roojamine,roojamistest,N;IN+ABL;PL,5,1
3362,elav,elavatelt,N;AT+ABL;PL,5,1
3363,põhiseadus,põhiseadusteta,N;PRIV;PL,5,1
3364,peatama,peatagem,V;IMP;PL;1;POS;PRS;ACT,5,1
3365,paarituma,ei paaritu,V;IND;NEG;PRS;ACT,5,1
3366,asuma,asutavat,V;QUOT;POS;PRS;PASS,5,1
3367,einsteinium,einsteiniumiks,N;TRANS;SG,5,1
3368,kompuuter,kompuutriteta,N;PRIV;PL,5,1
3369,küünarluu,küünarluuta,N;PRIV;SG,5,1
3370,kasvaja,kasvajale,N;AT+ALL;SG,5,1
3371,müüja,müüjat,N;PRT;SG,5,1
3372,seisma,ei seisa,V;IND;NEG;PRS;ACT,5,1
3373,varastama,ärgu olgu varastanud,V;PRF;IMP;PL;NEG;PRS;ACT,5,1
3374,tingiv,tingivast,N;IN+ABL;SG,5,1
3375,alalõualuu,alalõualuu,N;GEN;SG,5,1
3376,naerma,oleks naerdud,V;PRF;COND;POS;PRS;PASS,5,1
3377,siduma,seoksite,V;COND;PL;2;POS;PRS;ACT,5,1
3378,keema,oleksime keenud,V;PRF;COND;PL;1;POS;PRS;ACT,5,1
3379,andma,annetavat,V;QUOT;POS;PRS;PASS,5,1
3380,sangar,sangarini,N;TERM;SG,5,1
3381,langema,ei olevat langetud,V;PRF;QUOT;NEG;PRS;PASS,5,1
3382,armastama,armastaksite,V;COND;PL;2;POS;PRS;ACT,5,1
3383,tuumor,tuumorina,N;FRML;SG,5,1
3384,kobistama,oleksid kobistanud,V;PRF;COND;PL;3;POS;PRS;ACT,5,1
3385,käima,oled käinud,V;PRF;IND;SG;2;POS;PRS;ACT,5,1
3386,kanarbikukuu,kanarbikukuus,N;IN+ESS;SG,5,1
3387,tulekahju,tulekahjud,N;ACC;PL,5,1
3388,sõudma,sõuavad,V;IND;PL;3;POS;PRS;ACT,5,1
3389,peldik,peldikute,N;GEN;PL,5,1
3390,oktoober,oktoobritena,N;FRML;PL,5,1
3391,kihutama,ei kihutaks,V;PRF;COND;SG;1;POS;PRS;ACT,5,1
3392,sangar,sangaritega,N;COM;PL,5,1
3393,higistama,ärgu higistatagu,V;IMP;NEG;PRS;PASS,5,1
3394,naatrium,naatriumilt,N;AT+ABL;SG,5,1
3395,heitma,ärgu heitku,V;IMP;PL;3;NEG;PRS;ACT,5,1
3396,mõtlemine,mõtlemine,N;NOM;SG,5,1
3397,elama,elanud,V.PTCP;PST;ACT,5,1
3398,oliivipuu,oliivipuul,N;AT+ESS;SG,5,1
3399,omandama,oleksite omandanud,V;PRF;COND;PL;2;POS;PRS;ACT,5,1
3400,kaaries,kaarieselt,N;AT+ABL;SG,5,1
3401,ööbik,ööbikuks,N;TRANS;SG,5,1
3402,katma,katsin,V;IND;SG;1;POS;PST;ACT,5,1
3403,seisma,seisan,V;IND;SG;1;POS;PRS;ACT,5,1
3404,orjus,orjusest,N;IN+ABL;SG,5,1
3405,jäätama,ei olnud jäätatud,V;PRF;IND;NEG;PST;PASS,5,1
3406,vöö,vöö,N;GEN;SG,5,1
3407,kapral,kapralit,N;PRT;SG,5,1
3408,kasutama,ei olevat kasutatud,V;PRF;QUOT;NEG;PRS;PASS,5,1
3409,kobistama,kobistatagu,V;IMP;POS;PRS;PASS,5,1
3410,veebruar,veebruarini,N;TERM;SG,5,1
3411,ununseptium,ununseptiumdele,N;AT+ALL;PL,5,1
3412,vaatama,oli vaadatud,V;PRF;IND;POS;PST;PASS,5,1
3413,nägema,olevat nähtud,V;PRF;QUOT;POS;PRS;PASS,5,1
3414,valetaja,valetajate,N;GEN;PL,5,1
3415,kobedus,kobedus,N;NOM;SG,5,1
3416,sündima,sündigu,V;IMP;SG;3;POS;PRS;ACT,5,1
3417,soo,sooni,N;TERM;SG,5,1
3418,aitama,aitavat,V;QUOT;POS;PRS;ACT,5,1
3419,reisija,reisijatest,N;IN+ABL;PL,5,1
3420,sõnaraamat,sõnaraamatute,N;GEN;PL,5,1
3421,sõltuvus,sõltuvustele,N;AT+ALL;PL,5,1
3422,kuulma,oleksite kuulnud,V;PRF;COND;PL;2;POS;PRS;ACT,5,1
3423,ravim,ravimeid,N;PRT;PL,5,1
3424,neptuunium,neptuunium,N;NOM;SG,5,1
3425,meeldima,olen meeldinud,V;PRF;IND;SG;1;POS;PRS;ACT,5,1
3426,isik,isikud,N;ACC;PL,5,1
3427,järgnema,ei järgnenud,V;IND;NEG;PST;ACT,5,1
3428,ninaluu,ninaluudeta,N;PRIV;PL,5,1
3429,vaher,vahtras,N;IN+ESS;SG,5,1
3430,lükkama,lükkas,V;IND;SG;3;POS;PST;ACT,5,1
3431,sigar,sigari,N;GEN;SG,5,1
3432,traktor,traktorini,N;TERM;SG,5,1
3433,olema,on oldud,V;PRF;IND;POS;PRS;PASS,5,1
3434,suhkur,suhkrutest,N;IN+ABL;PL,5,1
3435,lintšima,ärgu lintšitagu,V;IMP;NEG;PRS;PASS,5,1
3436,palataliseerima,ärgu olgu palataliseerinud,V;PRF;IMP;PL;NEG;PRS;ACT,5,1
3437,looma,looma,V;NFIN,5,1
3438,kasvaja,kasvaja,N;GEN;SG,5,1
3439,süstal,süstaldest,N;IN+ABL;PL,5,1
3440,vihkama,ei ole vihanud,V;IND;NEG;PST;ACT,5,1
3441,tätoveerima,on tätoveerinud,V;PRF;IND;SG;3;POS;PRS;ACT,5,1
3442,õpetaja,õpetaja,N;GEN;SG,5,1
3443,katalüüsneutralisaator,katalüüsneutralisaatoritega,N;COM;PL,5,1
3444,keraamik,keraamikule,N;AT+ALL;SG,5,1
3445,võrduma,olete võrdunud,V;PRF;IND;PL;2;POS;PRS;ACT,5,1
3446,suvi,suvel,N;AT+ESS;SG,5,1
3447,imik,imikutest,N;IN+ABL;PL,5,1
3448,fermium,fermiumdel,N;AT+ESS;PL,5,1
3449,vibutama,ei vibutaks,V;PRF;COND;SG;1;POS;PRS;ACT,5,1
3450,kooljakuu,kooljakuuga,N;COM;SG,5,1
3451,kesa,kesasid,N;PRT;PL,5,1
3452,nakkus,nakkustena,N;FRML;PL,5,1
3453,kallas,kaldad,N;NOM;PL,5,1
3454,võitma,ei võitnud,V;IND;NEG;PST;ACT,5,1
3455,käitumine,käitumised,N;ACC;PL,5,1
3456,täitma,täitvat,V;QUOT;POS;PRS;ACT,5,1
3457,kuklaluu,kuklaluudes,N;IN+ESS;PL,5,1
3458,vasar,vasarani,N;TERM;SG,5,1
3459,sõrmus,sõrmustelt,N;AT+ABL;PL,5,1
3460,alalütlev,alalütlevast,N;IN+ABL;SG,5,1
3461,koristama,ei ole koristanud,V;IND;NEG;PST;ACT,5,1
3462,magama,olin maganud,V;PRF;COND;SG;1;POS;PRS;ACT,5,1
3463,ütrium,ütriumi,N;PRT;SG,5,1
3464,oksendama,ärgu olgu oksendatud,V;PRF;IMP;NEG;PRS;PASS,5,1
3465,naaber,naabriteni,N;TERM;PL,5,1
3466,lahkuma,lahkugu,V;IMP;SG;3;POS;PRS;ACT,5,1
3467,toomingas,toomingateks,N;TRANS;PL,5,1
3468,leedulane,leedulase,N;ACC;SG,5,1
3469,sittuma,ei sittuvat,V;QUOT;NEG;PRS;ACT,5,1
3470,läbistama,läbistasite,V;IND;PL;2;POS;PST;ACT,5,1
3471,tegelik,tegelikega,N;COM;PL,5,1
3472,janu,janudena,N;FRML;PL,5,1
3473,majandus,majandusteni,N;TERM;PL,5,1
3474,ühendama,ei ühendanud,V;IND;NEG;PST;ACT,5,1
3475,seminar,seminaris,N;IN+ESS;SG,5,1
3476,vägi,väeni,N;TERM;SG,5,1
3477,maasikas,maasikatelt,N;AT+ABL;PL,5,1
3478,koristama,ära korista,V;IMP;SG;2;NEG;PRS;ACT,5,1
3479,lendur,lenduriteks,N;TRANS;PL,5,1
3480,õnnelik,õnneliku,N;ACC;SG,5,1
3481,soovima,soovigem,V;IMP;PL;1;POS;PRS;ACT,5,1
3482,vahetusõpilane,vahetusõpilaselt,N;AT+ABL;SG,5,1
3483,ühendama,ühendataks,V;COND;POS;PRS;PASS,5,1
3484,lükkama,on lükatud,V;PRF;IND;POS;PRS;PASS,5,1
3485,varrukas,varrukata,N;PRIV;SG,5,1
3486,rutherfordium,rutherfordiumiks,N;TRANS;SG,5,1
3487,rääkima,olevat räägitud,V;PRF;QUOT;POS;PRS;PASS,5,1
3488,saav,saavaks,N;TRANS;SG,5,1
3489,käskima,käskivat,V;QUOT;POS;PRS;ACT,5,1
3490,laulma,laulate,V;IND;PL;2;POS;PRS;ACT,5,1
3491,kihutama,olgu kihutatud,V;PRF;IMP;POS;PRS;PASS,5,1
3492,hõbemedal,hõbemedalist,N;IN+ABL;SG,5,1
3493,omama,ärgu omagu,V;IMP;PL;3;NEG;PRS;ACT,5,1
3494,ehtima,on ehitud,V;PRF;IND;POS;PRS;PASS,5,1
3495,ehtima,olgu ehtinud,V;PRF;IMP;PL;POS;PRS;ACT,5,1
3496,küünarluu,küünarluudele,N;AT+ALL;PL,5,1
3497,kiirendama,kiirendama,V;NFIN,5,1
3498,käima,olin käinud,V;PRF;COND;SG;1;POS;PRS;ACT,5,1
3499,hüppama,hüppan,V;IND;SG;1;POS;PRS;ACT,5,1
3500,draakon,draakonit,N;PRT;SG,5,1
3501,ollus,ollusega,N;COM;SG,5,1
3502,veenma,ei veenvat,V;QUOT;NEG;PRS;ACT,5,1
3503,armuma,oleksite armunud,V;PRF;COND;PL;2;POS;PRS;ACT,5,1
3504,vaenlane,vaenlastest,N;IN+ABL;PL,5,1
3505,kohtama,kohatud,V.PTCP;PST;PASS,5,1
3506,jäätuma,ärgu olgu jäätunud,V;PRF;IMP;PL;NEG;PRS;ACT,5,1
3507,oletama,on oletanud,V;PRF;IND;SG;3;POS;PRS;ACT,5,1
3508,kaasa,kaasadest,N;IN+ABL;PL,5,1
3509,isamaa,isamaast,N;IN+ABL;SG,5,1
3510,surmama,olen surmanud,V;PRF;IND;SG;1;POS;PRS;ACT,5,1
3511,paarituma,ärgu paaritugu,V;IMP;SG;3;NEG;PRS;ACT,5,1
3512,september,septembrilt,N;AT+ABL;SG,5,1
3513,magneesium,magneesiumile,N;AT+ALL;SG,5,1
3514,kolonel,koloneldel,N;AT+ESS;PL,5,1
3515,ründama,ründaksime,V;COND;PL;1;POS;PRS;ACT,5,1
3516,vasar,vasaraks,N;TRANS;SG,5,1
3517,armastama,armastati,V;IND;POS;PST;PASS,5,1
3518,nahkhiir,nahkhiireks,N;TRANS;SG,5,1
3519,tuba,tubadest,N;IN+ABL;PL,5,1
3520,muslim,muslimiks,N;TRANS;SG,5,1
3521,hoiduma,on hoidunud,V;PRF;IND;PL;3;POS;PRS;ACT,5,1
3522,maasikas,maasikatele,N;AT+ALL;PL,5,1
3523,avama,avage,V;IMP;PL;2;POS;PRS;ACT,5,1
3524,kiiruspiirik,kiiruspiirikusse,N;IN+ALL;SG,5,1
3525,keemik,keemikud,N;ACC;PL,5,1
3526,käskiv,käskivates,N;IN+ESS;PL,5,1
3527,luterlane,luterlase,N;GEN;SG,5,1
3528,pankur,pankuritena,N;FRML;PL,5,1
3529,korjama,korjakem,V;IMP;PL;1;POS;PRS;ACT,5,1
3530,helistama,helistagu,V;IMP;SG;3;POS;PRS;ACT,5,1
3531,jäätuma,jäätutud,V.PTCP;PST;PASS,5,1
3532,tulema,on tulnud,V;PRF;IND;SG;3;POS;PRS;ACT,5,1
3533,kuulutama,kuulutaksime,V;COND;PL;1;POS;PRS;ACT,5,1
3534,kallistama,kallistasid,V;IND;PL;3;POS;PST;ACT,5,1
3535,kerjama,kerjab,V;IND;SG;3;POS;PRS;ACT,5,1
3536,jätma,olgu jätnud,V;PRF;IMP;SG;POS;PRS;ACT,5,1
3537,võitja,võitjana,N;FRML;SG,5,1
3538,kanep,kanepite,N;GEN;PL,5,1
3539,puu,puude,N;GEN;PL,5,1
3540,muretsema,muretsesime,V;IND;PL;1;POS;PST;ACT,5,1
3541,poloonium,polooniumi,N;GEN;SG,5,1
3542,sõnaraamat,sõnaraamatud,N;NOM;PL,5,1
3543,kroonu,kroonus,N;IN+ESS;SG,5,1
